  1.0830000000E+01  8.4552141480E-07
  1.0944300000E+01  8.1781170880E-07
  1.1059200000E+01  7.8904943957E-07
  1.1174700000E+01  7.5931938209E-07
  1.1290800000E+01  7.2870627578E-07
  1.1407500000E+01  6.9729467151E-07
  1.1524800000E+01  6.6516878096E-07
  1.1642700000E+01  6.3241232884E-07
  1.1761200000E+01  5.9910840795E-07
  1.1880300000E+01  5.6533933764E-07
  1.2000000000E+01  5.3118652558E-07
  1.2120300000E+01  4.9673033330E-07
  1.2241200000E+01  4.6204994563E-07
  1.2362700000E+01  4.2722324422E-07
  1.2484800000E+01  3.9232668536E-07
  1.2607500000E+01  3.5743518228E-07
  1.2730800000E+01  3.2262199218E-07
  1.2854700000E+01  2.8795860791E-07
  1.2979200000E+01  2.5351465482E-07
  1.3104300000E+01  2.1935779254E-07
  1.3230000000E+01  1.8555362209E-07
  1.3356300000E+01  1.5216559827E-07
  1.3483200000E+01  1.1925494759E-07
  1.3610700000E+01  8.6880591585E-08
  1.3738800000E+01  5.5099075908E-08
  1.3867500000E+01  2.3964504973E-08
  1.3996800000E+01 -6.4715175987E-09
  1.4126700000E+01 -3.6159942786E-08
  1.4257200000E+01 -6.5054324161E-08
  1.4388300000E+01 -9.3110860073E-08
  1.4520000000E+01 -1.2028843000E-07
  1.4652300000E+01 -1.4654862508E-07
  1.4785200000E+01 -1.7185577284E-07
  1.4918700000E+01 -1.9617695618E-07
  1.5052800000E+01 -2.1948202659E-07
  1.5187500000E+01 -2.4174361170E-07
  1.5322800000E+01 -2.6293711724E-07
  1.5458700000E+01 -2.8304072345E-07
  1.5595200000E+01 -3.0203537600E-07
  1.5732300000E+01 -3.1990477159E-07
  1.5870000000E+01 -3.3663533829E-07
  1.6008300000E+01 -3.5221621070E-07
  1.6147200000E+01 -3.6663920015E-07
  1.6286700000E+01 -3.7989875992E-07
  1.6426800000E+01 -3.9199194582E-07
  1.6567500000E+01 -4.0291837208E-07
  1.6708800000E+01 -4.1268016285E-07
  1.6850700000E+01 -4.2128189934E-07
  1.6993200000E+01 -4.2873056297E-07
  1.7136300000E+01 -4.3503547445E-07
  1.7280000000E+01 -4.4020822916E-07
  1.7424300000E+01 -4.4426262902E-07
  1.7569200000E+01 -4.4721461084E-07
  1.7714700000E+01 -4.4908217164E-07
  1.7860800000E+01 -4.4988529086E-07
  1.8007500000E+01 -4.4964584989E-07
  1.8154800000E+01 -4.4838754898E-07
  1.8302700000E+01 -4.4613582178E-07
  1.8451200000E+01 -4.4291774779E-07
  1.8600300000E+01 -4.3876196280E-07
  1.8750000000E+01 -4.3369856769E-07
  1.8900300000E+01 -4.2775903565E-07
  1.9051200000E+01 -4.2097611817E-07
  1.9202700000E+01 -4.1338374992E-07
  1.9354800000E+01 -4.0501695282E-07
  1.9507500000E+01 -3.9591173941E-07
  1.9660800000E+01 -3.8610501584E-07
  1.9814700000E+01 -3.7563448463E-07
  1.9969200000E+01 -3.6453854737E-07
  2.0124300000E+01 -3.5285620771E-07
  2.0280000000E+01 -3.4062697465E-07
  2.0436300000E+01 -3.2789076651E-07
  2.0593200000E+01 -3.1468781562E-07
  2.0750700000E+01 -3.0105857403E-07
  2.0908800000E+01 -2.8704362040E-07
  2.1067500000E+01 -2.7268356821E-07
  2.1226800000E+01 -2.5801897546E-07
  2.1386700000E+01 -2.4309025617E-07
  2.1547200000E+01 -2.2793759362E-07
  2.1708300000E+01 -2.1260085567E-07
  2.1870000000E+01 -1.9711951222E-07
  2.2032300000E+01 -1.8153255499E-07
  2.2195200000E+01 -1.6587841974E-07
  2.2358700000E+01 -1.5019491105E-07
  2.2522800000E+01 -1.3451912983E-07
  2.2687500000E+01 -1.1888740361E-07
  2.2852800000E+01 -1.0333521978E-07
  2.3018700000E+01 -8.7897161827E-08
  2.3185200000E+01 -7.2606848662E-08
  2.3352300000E+01 -5.7496877205E-08
  2.3520000000E+01 -4.2598768179E-08
  2.3688300000E+01 -2.7942915265E-08
  2.3857200000E+01 -1.3558537651E-08
  2.4026700000E+01  5.2636398335E-10
  2.4196800000E+01  1.4285047985E-08
  2.4367500000E+01  2.7692068729E-08
  2.4538800000E+01  4.0723310077E-08
  2.4710700000E+01  5.3356015261E-08
  2.4883200000E+01  6.5568813207E-08
  2.5056300000E+01  7.7341741271E-08
  2.5230000000E+01  8.8656264415E-08
  2.5404300000E+01  9.9495290822E-08
  2.5579200000E+01  1.0984318399E-07
  2.5754700000E+01  1.1968577130E-07
  2.5930800000E+01  1.2901034916E-07
  2.6107500000E+01  1.3780568465E-07
  2.6284800000E+01  1.4606201393E-07
  2.6462700000E+01  1.5377103715E-07
  2.6641200000E+01  1.6092591030E-07
  2.6820300000E+01  1.6752123373E-07
  2.7000000000E+01  1.7355303767E-07
  2.7180300000E+01  1.7901876469E-07
  2.7361200000E+01  1.8391724920E-07
  2.7542700000E+01  1.8824869420E-07
  2.7724800000E+01  1.9201464517E-07
  2.7907500000E+01  1.9521796146E-07
  2.8090800000E+01  1.9786278502E-07
  2.8274700000E+01  1.9995450683E-07
  2.8459200000E+01  2.0149973091E-07
  2.8644300000E+01  2.0250623629E-07
  2.8830000000E+01  2.0298293677E-07
  2.9016300000E+01  2.0293983887E-07
  2.9203200000E+01  2.0238799791E-07
  2.9390700000E+01  2.0133947239E-07
  2.9578800000E+01  1.9980727692E-07
  2.9767500000E+01  1.9780533362E-07
  2.9956800000E+01  1.9534842235E-07
  3.0146700000E+01  1.9245212971E-07
  3.0337200000E+01  1.8913279709E-07
  3.0528300000E+01  1.8540746783E-07
  3.0720000000E+01  1.8129383368E-07
  3.0912300000E+01  1.7681018059E-07
  3.1105200000E+01  1.7197533411E-07
  3.1298700000E+01  1.6680860444E-07
  3.1492800000E+01  1.6132973128E-07
  3.1687500000E+01  1.5555882862E-07
  3.1882800000E+01  1.4951632961E-07
  3.2078700000E+01  1.4322293160E-07
  3.2275200000E+01  1.3669954154E-07
  3.2472300000E+01  1.2996722180E-07
  3.2670000000E+01  1.2304713652E-07
  3.2868300000E+01  1.1596049874E-07
  3.3067200000E+01  1.0872851821E-07
  3.3266700000E+01  1.0137235019E-07
  3.3466800000E+01  9.3913045194E-08
  3.3667500000E+01  8.6371499928E-08
  3.3868800000E+01  7.8768409344E-08
  3.4070700000E+01  7.1124220076E-08
  3.4273200000E+01  6.3459085226E-08
  3.4476300000E+01  5.5792820654E-08
  3.4680000000E+01  4.8144862810E-08
  3.4884300000E+01  4.0534228211E-08
  3.5089200000E+01  3.2979474615E-08
  3.5294700000E+01  2.5498663972E-08
  3.5500800000E+01  1.8109327197E-08
  3.5707500000E+01  1.0828430835E-08
  3.5914800000E+01  3.6723456513E-09
  3.6122700000E+01 -3.3431827937E-09
  3.6331200000E+01 -1.0203061556E-08
  3.6540300000E+01 -1.6892875667E-08
  3.6750000000E+01 -2.3398911421E-08
  3.6960300000E+01 -2.9708177551E-08
  3.7171200000E+01 -3.5808424294E-08
  3.7382700000E+01 -4.1688160328E-08
  3.7594800000E+01 -4.7336667564E-08
  3.7807500000E+01 -5.2744013802E-08
  3.8020800000E+01 -5.7901063258E-08
  3.8234700000E+01 -6.2799484957E-08
  3.8449200000E+01 -6.7431759016E-08
  3.8664300000E+01 -7.1791180833E-08
  3.8880000000E+01 -7.5871863203E-08
  3.9096300000E+01 -7.9668736391E-08
  3.9313200000E+01 -8.3177546198E-08
  3.9530700000E+01 -8.6394850043E-08
  3.9748800000E+01 -8.9318011121E-08
  3.9967500000E+01 -9.1945190669E-08
  4.0186800000E+01 -9.4275338390E-08
  4.0406700000E+01 -9.6308181089E-08
  4.0627200000E+01 -9.8044209587E-08
  4.0848300000E+01 -9.9484663949E-08
  4.1070000000E+01 -1.0063151712E-07
  4.1292300000E+01 -1.0148745698E-07
  4.1515200000E+01 -1.0205586701E-07
  4.1738700000E+01 -1.0234080544E-07
  4.1962800000E+01 -1.0234698312E-07
  4.2187500000E+01 -1.0207974019E-07
  4.2412800000E+01 -1.0154502147E-07
  4.2638700000E+01 -1.0074935082E-07
  4.2865200000E+01 -9.9699804458E-08
  4.3092300000E+01 -9.8403983339E-08
  4.3320000000E+01 -9.6869984699E-08
  4.3548300000E+01 -9.5106372809E-08
  4.3777200000E+01 -9.3122149051E-08
  4.4006700000E+01 -9.0926721399E-08
  4.4236800000E+01 -8.8529873375E-08
  4.4467500000E+01 -8.5941732584E-08
  4.4698800000E+01 -8.3172738902E-08
  4.4930700000E+01 -8.0233612395E-08
  4.5163200000E+01 -7.7135321076E-08
  4.5396300000E+01 -7.3889048555E-08
  4.5630000000E+01 -7.0506161684E-08
  4.5864300000E+01 -6.6998178273E-08
  4.6099200000E+01 -6.3376734952E-08
  4.6334700000E+01 -5.9653555258E-08
  4.6570800000E+01 -5.5840418031E-08
  4.6807500000E+01 -5.1949126186E-08
  4.7044800000E+01 -4.7991475929E-08
  4.7282700000E+01 -4.3979226505E-08
  4.7521200000E+01 -3.9924070524E-08
  4.7760300000E+01 -3.5837604945E-08
  4.8000000000E+01 -3.1731302775E-08
  4.8240300000E+01 -2.7616485550E-08
  4.8481200000E+01 -2.3504296641E-08
  4.8722700000E+01 -1.9405675455E-08
  4.8964800000E+01 -1.5331332573E-08
  4.9207500000E+01 -1.1291725878E-08
  4.9450800000E+01 -7.2970377107E-09
  4.9694700000E+01 -3.3571531103E-09
  4.9939200000E+01  5.1836084353E-10
