  1.5537645744E-06  2.5586148230E-24  2.4345831717E-24  2.3186783059E-24
  1.5693801680E-06  2.6103022711E-24  2.4837650142E-24  2.3655187148E-24
  1.5851527009E-06  2.6630338748E-24  2.5339403958E-24  2.4133053627E-24
  1.6010837504E-06  2.7168307276E-24  2.5851293874E-24  2.4620573649E-24
  1.6171749096E-06  2.7717143489E-24  2.6373524651E-24  2.5117942229E-24
  1.6334277877E-06  2.8277066930E-24  2.6906305191E-24  2.5625358321E-24
  1.6498440098E-06  2.8848301574E-24  2.7449848611E-24  2.6143024898E-24
  1.6664252178E-06  2.9431075923E-24  2.8004372336E-24  2.6671149033E-24
  1.6831730697E-06  3.0025623095E-24  2.8570098184E-24  2.7209941983E-24
  1.7000892403E-06  3.0632180917E-24  2.9147252452E-24  2.7759619274E-24
  1.7171754212E-06  3.1250992019E-24  2.9736066009E-24  2.8320400782E-24
  1.7344333211E-06  3.1882303935E-24  3.0336774390E-24  2.8892510827E-24
  1.7518646657E-06  3.2526369198E-24  3.0949617885E-24  2.9476178263E-24
  1.7694711983E-06  3.3183445442E-24  3.1574841639E-24  3.0071636563E-24
  1.7872546795E-06  3.3853795506E-24  3.2212695752E-24  3.0679123918E-24
  1.8052168877E-06  3.4537687541E-24  3.2863435372E-24  3.1298883332E-24
  1.8233596190E-06  3.5235395110E-24  3.3527320804E-24  3.1931162717E-24
  1.8416846879E-06  3.5947197308E-24  3.4204617612E-24  3.2576214992E-24
  1.8601939267E-06  3.6673378864E-24  3.4895596723E-24  3.3234298188E-24
  1.8788891865E-06  3.7414230260E-24  3.5600534537E-24  3.3905675546E-24
  1.8977723367E-06  3.8170047847E-24  3.6319713041E-24  3.4590615627E-24
  1.9168452658E-06  3.8941133963E-24  3.7053419914E-24  3.5289392415E-24
  1.9361098810E-06  3.9727797051E-24  3.7801948648E-24  3.6002285430E-24
  1.9555681088E-06  4.0530351788E-24  3.8565598667E-24  3.6729579840E-24
  1.9752218950E-06  4.1349119206E-24  3.9344675439E-24  3.7471566571E-24
  1.9950732051E-06  4.2184426823E-24  4.0139490605E-24  3.8228542429E-24
  2.0151240242E-06  4.3036608773E-24  4.0950362104E-24  3.9000810213E-24
  2.0353763573E-06  4.3906005940E-24  4.1777614293E-24  3.9788678842E-24
