  6.1347000000E+00  5.9604149676E-14  7.9729539611E-13  2.7785751503E-13
  6.2208000000E+00  3.9398365189E-14  7.9155139246E-13  2.8302982982E-13
  6.3075000000E+00  1.9772516794E-14  7.8532892829E-13  2.8815091453E-13
  6.3948000000E+00  7.4213117950E-16  7.7863428673E-13  2.9321518727E-13
  6.4827000000E+00 -1.7678377104E-14  7.7147438322E-13  2.9821705053E-13
  6.5712000000E+00 -3.5475716894E-14  7.6385675498E-13  3.0315089938E-13
  6.6603000000E+00 -5.2637729580E-14  7.5578954940E-13  3.0801112977E-13
  6.7500000000E+00 -6.9153396187E-14  7.4728151144E-13  3.1279214697E-13
  6.8403000000E+00 -8.5012842374E-14  7.3834196990E-13  3.1748837401E-13
  6.9312000000E+00 -1.0020734136E-13  7.2898082282E-13  3.2209426030E-13
  7.0227000000E+00 -1.1472931482E-13  7.1920852178E-13  3.2660429014E-13
  7.1148000000E+00 -1.2857233169E-13  7.0903605540E-13  3.3101299147E-13
  7.2075000000E+00 -1.4173110503E-13  6.9847493182E-13  3.3531494440E-13
  7.3008000000E+00 -1.5420148683E-13  6.8753716034E-13  3.3950478995E-13
  7.3947000000E+00 -1.6598046089E-13  6.7623523228E-13  3.4357723866E-13
  7.4892000000E+00 -1.7706613377E-13  6.6458210098E-13  3.4752707917E-13
  7.5843000000E+00 -1.8745772384E-13  6.5259116101E-13  3.5134918682E-13
  7.6800000000E+00 -1.9715554844E-13  6.4027622677E-13  3.5503853211E-13
  7.7763000000E+00 -2.0616100933E-13  6.2765151029E-13  3.5859018916E-13
  7.8732000000E+00 -2.1447657623E-13  6.1473159845E-13  3.6199934396E-13
  7.9707000000E+00 -2.2210576877E-13  6.0153142963E-13  3.6526130265E-13
  8.0688000000E+00 -2.2905313669E-13  5.8806626973E-13  3.6837149955E-13
  8.1675000000E+00 -2.3532423844E-13  5.7435168774E-13  3.7132550513E-13
  8.2668000000E+00 -2.4092561828E-13  5.6040353088E-13  3.7411903376E-13
  8.3667000000E+00 -2.4586478176E-13  5.4623789924E-13  3.7674795131E-13
  8.4672000000E+00 -2.5015016990E-13  5.3187112011E-13  3.7920828262E-13
  8.5683000000E+00 -2.5379113191E-13  5.1731972202E-13  3.8149621861E-13
  8.6700000000E+00 -2.5679789658E-13  5.0260040845E-13  3.8360812336E-13
  8.7723000000E+00 -2.5918154253E-13  4.8773003137E-13  3.8554054081E-13
  8.8752000000E+00 -2.6095396715E-13  4.7272556455E-13  3.8729020130E-13
  8.9787000000E+00 -2.6212785457E-13  4.5760407686E-13  3.8885402780E-13
  9.0828000000E+00 -2.6271664249E-13  4.4238270535E-13  3.9022914188E-13
