  1.0107379867E-06 -4.4462585950E-18 -4.4871859766E-18 -4.5288822196E-18
  1.0208960724E-06 -4.5360789767E-18 -4.5778331463E-18 -4.6203717093E-18
  1.0311562485E-06 -4.6277138505E-18 -4.6703115102E-18 -4.7137094092E-18
  1.0415195410E-06 -4.7211998715E-18 -4.7646580611E-18 -4.8089326558E-18
  1.0519869865E-06 -4.8165744355E-18 -4.8609105387E-18 -4.9060795395E-18
  1.0625596314E-06 -4.9138756934E-18 -4.9591074453E-18 -5.0051889205E-18
  1.0732385333E-06 -5.0131425671E-18 -5.0592880611E-18 -5.1063004438E-18
  1.0840247599E-06 -5.1144147647E-18 -5.1614924595E-18 -5.2094545553E-18
  1.0949193898E-06 -5.2177327964E-18 -5.2657615237E-18 -5.3146925182E-18
  1.1059235126E-06 -5.3231379908E-18 -5.3721369627E-18 -5.4220564289E-18
  1.1170382287E-06 -5.4306725114E-18 -5.4806613282E-18 -5.5315892344E-18
  1.1282646495E-06 -5.5403793734E-18 -5.5913780312E-18 -5.6433347494E-18
  1.1396038978E-06 -5.6523024610E-18 -5.7043313601E-18 -5.7573376736E-18
  1.1510571074E-06 -5.7664865449E-18 -5.8195664975E-18 -5.8736436096E-18
  1.1626254236E-06 -5.8829773004E-18 -5.9371295391E-18 -5.9922990814E-18
  1.1743100034E-06 -6.0018213252E-18 -6.0570675117E-18 -6.1133515526E-18
  1.1861120151E-06 -6.1230661585E-18 -6.1794283921E-18 -6.2368494461E-18
  1.1980326391E-06 -6.2467603000E-18 -6.3042611262E-18 -6.3628421624E-18
  1.2100730673E-06 -6.3729532289E-18 -6.4316156489E-18 -6.4913801005E-18
  1.2222345038E-06 -6.5016954241E-18 -6.5615429035E-18 -6.6225146771E-18
  1.2345181648E-06 -6.6330383841E-18 -6.6940948628E-18 -6.7562983479E-18
  1.2469252786E-06 -6.7670346479E-18 -6.8293245493E-18 -6.8927846282E-18
  1.2594570860E-06 -6.9037378158E-18 -6.9672860567E-18 -7.0320281142E-18
  1.2721148401E-06 -7.0432025708E-18 -7.1080345714E-18 -7.1740845052E-18
  1.2848998068E-06 -7.1854847009E-18 -7.2516263946E-18 -7.3190106257E-18
  1.2978132646E-06 -7.3306411206E-18 -7.3981189652E-18 -7.4668644480E-18
  1.3108565047E-06 -7.4787298944E-18 -7.5475708820E-18 -7.6177051156E-18
  1.3240308316E-06 -7.6298102600E-18 -7.7000419277E-18 -7.7715929669E-18
  1.3373375627E-06 -7.7839426514E-18 -7.8555930929E-18 -7.9285895590E-18
  1.3507780286E-06 -7.9411887237E-18 -8.0142866001E-18 -8.0887576926E-18
  1.3643535735E-06 -8.1016113773E-18 -8.1761859288E-18 -8.2521614371E-18
  1.3780655549E-06 -8.2652747835E-18 -8.3413558409E-18 -8.4188661563E-18
  1.3919153440E-06 -8.4322444098E-18 -8.5098624065E-18 -8.5889385341E-18
  1.4059043257E-06 -8.6025870463E-18 -8.6817730305E-18 -8.7624466019E-18
  1.4200338991E-06 -8.7763708323E-18 -8.8571564796E-18 -8.9394597652E-18
  1.4343054771E-06 -8.9536652837E-18 -9.0360829093E-18 -9.1200488316E-18
  1.4487204868E-06 -9.1345413206E-18 -9.2186238926E-18 -9.3042860391E-18
  1.4632803697E-06 -9.3190712958E-18 -9.4048524485E-18 -9.4922450851E-18
  1.4779865819E-06 -9.5073290238E-18 -9.5948430707E-18 -9.6840011557E-18
  1.4928405940E-06 -9.6993898101E-18 -9.7886717581E-18 -9.8796309558E-18
  1.5078438914E-06 -9.8953304818E-18 -9.9864160447E-18 -1.0079212740E-17
  1.5229979745E-06 -1.0095229417E-17 -1.0188155031E-17 -1.0282826344E-17
