  5.4372087782E-07  2.3918117629E-25  2.2758660724E-25  2.1675173600E-25
  5.4918536349E-07  2.4401295656E-25  2.3218416167E-25  2.2113041152E-25
  5.5470476815E-07  2.4894234527E-25  2.3687459287E-25  2.2559754216E-25
  5.6027964375E-07  2.5397131423E-25  2.4165977707E-25  2.3015491481E-25
  5.6591054779E-07  2.5910187511E-25  2.4654162839E-25  2.3480435251E-25
  5.7159804335E-07  2.6433608019E-25  2.5152209966E-25  2.3954771507E-25
  5.7734269919E-07  2.6967602322E-25  2.5660318312E-25  2.4438689992E-25
  5.8314508978E-07  2.7512384027E-25  2.6178691127E-25  2.4932384278E-25
  5.8900579537E-07  2.8068171051E-25  2.6707535768E-25  2.5436051850E-25
  5.9492540202E-07  2.8635185719E-25  2.7247063780E-25  2.5949894183E-25
  6.0090450172E-07  2.9213654842E-25  2.7797490980E-25  2.6474116819E-25
  6.0694369236E-07  2.9803809817E-25  2.8359037547E-25  2.7008929455E-25
  6.1304357788E-07  3.0405886713E-25  2.8931928107E-25  2.7554546022E-25
  6.1920476827E-07  3.1020126369E-25  2.9516391825E-25  2.8111184776E-25
  6.2542787965E-07  3.1646774490E-25  3.0112662492E-25  2.8679068378E-25
  6.3171353434E-07  3.2286081742E-25  3.0720978626E-25  2.9258423990E-25
  6.3806236091E-07  3.2938303858E-25  3.1341583562E-25  2.9849483362E-25
  6.4447499424E-07  3.3603701734E-25  3.1974725548E-25  3.0452482925E-25
  6.5095207562E-07  3.4282541539E-25  3.2620657851E-25  3.1067663887E-25
  6.5749425274E-07  3.4975094817E-25  3.3279638852E-25  3.1695272329E-25
  6.6410217984E-07  3.5681638600E-25  3.3951932153E-25  3.2335559302E-25
  6.7077651771E-07  3.6402455514E-25  3.4637806679E-25  3.2988780931E-25
  6.7751793378E-07  3.7137833896E-25  3.5337536789E-25  3.3655198512E-25
  6.8432710222E-07  3.7888067906E-25  3.6051402385E-25  3.4335078620E-25
  6.9120470394E-07  3.8653457649E-25  3.6779689024E-25  3.5028693218E-25
  6.9815142670E-07  3.9434309290E-25  3.7522688028E-25  3.5736319761E-25
  7.0516796519E-07  4.0230935181E-25  3.8280696607E-25  3.6458241308E-25
  7.1225502106E-07  4.1043653982E-25  3.9054017976E-25  3.7194746637E-25
  7.1941330303E-07  4.1872790792E-25  3.9842961472E-25  3.7946130361E-25
  7.2664352693E-07  4.2718677277E-25  4.0647842685E-25  3.8712693043E-25
  7.3394641579E-07  4.3581651802E-25  4.1468983576E-25  3.9494741319E-25
  7.4132269990E-07  4.4462059569E-25  4.2306712614E-25  4.0292588017E-25
  7.4877311689E-07  4.5360252752E-25  4.3161364901E-25  4.1106552288E-25
  7.5629841183E-07  4.6276590642E-25  4.4033282309E-25  4.1936959729E-25
  7.6389933723E-07  4.7211439785E-25  4.4922813618E-25  4.2784142512E-25
  7.7157665321E-07  4.8165174133E-25  4.5830314650E-25  4.3648439522E-25
  7.7933112749E-07  4.9138175193E-25  4.6756148420E-25  4.4530196491E-25
  7.8716353553E-07  5.0130832179E-25  4.7700685273E-25  4.5429766132E-25
  7.9507466059E-07  5.1143542165E-25  4.8664303036E-25  4.6347508284E-25
