  6.9815142670E-07  1.1679847851E-37  1.0816233367E-37  1.0038520354E-37
  7.0516796519E-07  1.2156511485E-37  1.1257652224E-37  1.0448200141E-37
  7.1225502106E-07  1.2652628130E-37  1.1717085727E-37  1.0874599278E-37
  7.1941330303E-07  1.3168991679E-37  1.2195269067E-37  1.1318400093E-37
  7.2664352693E-07  1.3706428425E-37  1.2692967439E-37  1.1780312764E-37
  7.3394641579E-07  1.4265798380E-37  1.3210977267E-37  1.2261076448E-37
  7.4132269990E-07  1.4847996657E-37  1.3750127477E-37  1.2761460470E-37
  7.4877311689E-07  1.5453954896E-37  1.4311280825E-37  1.3282265552E-37
  7.5629841183E-07  1.6084642759E-37  1.4895335275E-37  1.3824325092E-37
  7.6389933723E-07  1.6741069483E-37  1.5503225439E-37  1.4388506502E-37
  7.7157665321E-07  1.7424285489E-37  1.6135924072E-37  1.4975712592E-37
  7.7933112749E-07  1.8135384070E-37  1.6794443626E-37  1.5586883017E-37
  7.8716353553E-07  1.8875503134E-37  1.7479837872E-37  1.6222995780E-37
  7.9507466059E-07  1.9645827030E-37  1.8193203589E-37  1.6885068797E-37
  8.0306529377E-07  2.0447588441E-37  1.8935682312E-37  1.7574161527E-37
  8.1113623415E-07  2.1282070355E-37  1.9708462167E-37  1.8291376665E-37
  8.1928828883E-07  2.2150608123E-37  2.0512779766E-37  1.9037861908E-37
  8.2752227303E-07  2.3054591589E-37  2.1349922189E-37  1.9814811791E-37
  8.3583901014E-07  2.3995467321E-37  2.2221229043E-37  2.0623469601E-37
  8.4423933184E-07  2.4974740919E-37  2.3128094604E-37  2.1465129362E-37
  8.5272407819E-07  2.5993979432E-37  2.4071970050E-37  2.2341137909E-37
  8.6129409765E-07  2.7054813857E-37  2.5054365784E-37  2.3252897043E-37
  8.6995024724E-07  2.8158941756E-37  2.6076853849E-37  2.4201865774E-37
  8.7869339258E-07  2.9308129969E-37  2.7141070443E-37  2.5189562653E-37
  8.8752440799E-07  3.0504217443E-37  2.8248718540E-37  2.6217568207E-37
  8.9644417658E-07  3.1749118173E-37  2.9401570613E-37  2.7287527462E-37
  9.0545359034E-07  3.3044824266E-37  3.0601471473E-37  2.8401152584E-37
  9.1455355021E-07  3.4393409127E-37  3.1850341215E-37  2.9560225609E-37
  9.2374496620E-07  3.5797030781E-37  3.3150178298E-37  3.0766601301E-37
  9.3302875745E-07  3.7257935321E-37  3.4503062739E-37  3.2022210120E-37
  9.4240585236E-07  3.8778460506E-37  3.5911159441E-37  3.3329061306E-37
  9.5187718863E-07  4.0361039501E-37  3.7376721660E-37  3.4689246101E-37
  9.6144371342E-07  4.2008204770E-37  3.8902094608E-37  3.6104941091E-37
  9.7110638339E-07  4.3722592130E-37  4.0489719207E-37  3.7578411689E-37
  9.8086616480E-07  4.5506944964E-37  4.2142135994E-37  3.9112015763E-37
  9.9072403364E-07  4.7364118619E-37  4.3861989190E-37  4.0708207406E-37
  1.0006809757E-06  4.9297084969E-37  4.5652030927E-37  4.2369540866E-37
  1.0107379867E-06  5.1308937172E-37  4.7515125653E-37  4.4098674631E-37
  1.0208960724E-06  5.3402894621E-37  4.9454254716E-37  4.5898375684E-37
  1.0311562485E-06  5.5582308095E-37  5.1472521138E-37  4.7771523930E-37
  1.0415195410E-06  5.7850665119E-37  5.3573154576E-37  4.9721116806E-37
  1.0519869865E-06  6.0211595550E-37  5.5759516490E-37  5.1750274076E-37
  1.0625596314E-06  6.2668877380E-37  5.8035105526E-37  5.3862242826E-37
  1.0732385333E-06  6.5226442784E-37  6.0403563113E-37  5.6060402655E-37
  1.0840247599E-06  6.7888384412E-37  6.2868679288E-37  5.8348271089E-37
  1.0949193898E-06  7.0658961938E-37  6.5434398762E-37  6.0729509205E-37
  1.1059235126E-06  7.3542608878E-37  6.8104827234E-37  6.3207927492E-37
  1.1170382287E-06  7.6543939683E-37  7.0884237960E-37  6.5787491948E-37
  1.1282646495E-06  7.9667757121E-37  7.3777078589E-37  6.8472330427E-37
  1.1396038978E-06  8.2919059967E-37  7.6787978284E-37  7.1266739242E-37
  1.1510571074E-06  8.6303051000E-37  7.9921755127E-37  7.4175190045E-37
  1.1626254236E-06  8.9825145326E-37  8.3183423828E-37  7.7202336976E-37
  1.1743100034E-06  9.3490979049E-37  8.6578203754E-37  8.0353024118E-37
  1.1861120151E-06  9.7306418284E-37  9.0111527278E-37  8.3632293241E-37
  1.1980326391E-06  1.0127756855E-36  9.3789048470E-37  8.7045391876E-37
  1.2100730673E-06  1.0541078453E-36  9.7616652149E-37  9.0597781708E-37
  1.2222345038E-06  1.0971268025E-36  1.0160046330E-36  9.4295147319E-37
  1.2345181648E-06  1.1419013967E-36  1.0574685686E-36  9.8143405284E-37
  1.2469252786E-06  1.1885032768E-36  1.1006246796E-36  1.0214871364E-36
  1.2594570860E-06  1.2370070156E-36  1.1455420249E-36  1.0631748172E-36
  1.2721148401E-06  1.2874902296E-36  1.1922924818E-36  1.1065638046E-36
  1.2848998068E-06  1.3400337027E-36  1.2409508610E-36  1.1517235302E-36
  1.2978132646E-06  1.3947215155E-36  1.2915950264E-36  1.1987262591E-36
  1.3108565047E-06  1.4516411804E-36  1.3443060194E-36  1.2476472058E-36
  1.3240308316E-06  1.5108837808E-36  1.3991681888E-36  1.2985646542E-36
