  1.3226880000E+02  3.3691840203E-15 -4.3018132365E-15  4.1966291296E-15
  1.3266750000E+02  3.5061630195E-15 -4.4215965874E-15  4.2369386504E-15
  1.3306680000E+02  3.6332004899E-15 -4.5295395536E-15  4.2668317719E-15
  1.3346670000E+02  3.7501145833E-15 -4.6255318598E-15  4.2863677995E-15
  1.3386720000E+02  3.8567491849E-15 -4.7094921319E-15  4.2956287749E-15
  1.3426830000E+02  3.9529739814E-15 -4.7813677507E-15  4.2947190271E-15
  1.3467000000E+02  4.0386844685E-15 -4.8411346425E-15  4.2837646792E-15
  1.3507230000E+02  4.1138018994E-15 -4.8887970057E-15  4.2629131119E-15
  1.3547520000E+02  4.1782731739E-15 -4.9243869774E-15  4.2323323862E-15
  1.3587870000E+02  4.2320706707E-15 -4.9479642396E-15  4.1922106262E-15
  1.3628280000E+02  4.2751920221E-15 -4.9596155671E-15  4.1427553641E-15
  1.3668750000E+02  4.3076598333E-15 -4.9594543188E-15  4.0841928498E-15
  1.3709280000E+02  4.3295213479E-15 -4.9476198744E-15  4.0167673259E-15
  1.3749870000E+02  4.3408480593E-15 -4.9242770176E-15  3.9407402709E-15
  1.3790520000E+02  4.3417352715E-15 -4.8896152691E-15  3.8563896132E-15
  1.3831230000E+02  4.3323016093E-15 -4.8438481693E-15  3.7640089156E-15
  1.3872000000E+02  4.3126884808E-15 -4.7872125160E-15  3.6639065357E-15
  1.3912830000E+02  4.2830594926E-15 -4.7199675557E-15  3.5564047616E-15
  1.3953720000E+02  4.2435998206E-15 -4.6423941342E-15  3.4418389262E-15
  1.3994670000E+02  4.1945155384E-15 -4.5547938064E-15  3.3205565029E-15
  1.4035680000E+02  4.1360329042E-15 -4.4574879089E-15  3.1929161833E-15
  1.4076750000E+02  4.0683976095E-15 -4.3508165979E-15  3.0592869407E-15
  1.4117880000E+02  3.9918739909E-15 -4.2351378547E-15  2.9200470809E-15
  1.4159070000E+02  3.9067442078E-15 -4.1108264611E-15  2.7755832826E-15
  1.4200320000E+02  3.8133073877E-15 -3.9782729484E-15  2.6262896292E-15
  1.4241630000E+02  3.7118787419E-15 -3.8378825212E-15  2.4725666358E-15
  1.4283000000E+02  3.6027886537E-15 -3.6900739602E-15  2.3148202716E-15
  1.4324430000E+02  3.4863817414E-15 -3.5352785053E-15  2.1534609810E-15
  1.4365920000E+02  3.3630158986E-15 -3.3739387232E-15  1.9889027062E-15
  1.4407470000E+02  3.2330613146E-15 -3.2065073610E-15  1.8215619114E-15
  1.4449080000E+02  3.0968994767E-15 -3.0334461892E-15  1.6518566138E-15
  1.4490750000E+02  2.9549221573E-15 -2.8552248366E-15  1.4802054198E-15
  1.4532480000E+02  2.8075303885E-15 -2.6723196202E-15  1.3070265722E-15
  1.4574270000E+02  2.6551334262E-15 -2.4852123722E-15  1.1327370075E-15
  1.4616120000E+02  2.4981477060E-15 -2.2943892672E-15  9.5775142697E-16
  1.4658030000E+02  2.3369957947E-15 -2.1003396526E-15  7.8248138277E-16
  1.4700000000E+02  2.1721053380E-15 -1.9035548841E-15  6.0733438107E-16
  1.4742030000E+02  2.0039080087E-15 -1.7045271690E-15  4.3271300410E-16
  1.4784120000E+02  1.8328384561E-15 -1.5037484205E-15  2.5901405285E-16
  1.4826270000E+02  1.6593332600E-15 -1.3017091252E-15  8.6627711997E-17
  1.4868480000E+02  1.4838298924E-15 -1.0988972253E-15 -8.4063261137E-17
  1.4910750000E+02  1.3067656866E-15 -8.9579701972E-16 -2.5268432213E-16
  1.4953080000E+02  1.1285768196E-15 -6.9288808479E-16 -4.1886989803E-16
  1.4995470000E+02  9.4969730636E-16 -4.9064421752E-16 -5.8226411751E-16
  1.5037920000E+02  7.7055801083E-16 -2.8953240361E-16 -7.4252151126E-16
  1.5080430000E+02  5.9158567481E-16 -9.0011812144E-17 -8.9930768143E-16
  1.5123000000E+02  4.1320196636E-16  1.0746718104E-16 -1.0522999389E-15
  1.5165630000E+02  2.3582255038E-16  3.0246393924E-16 -1.2011879071E-15
  1.5208320000E+02  5.9856182990E-17  4.9454847829E-16 -1.3456740922E-15
  1.5251070000E+02 -1.1429616853E-16  6.8330234577E-16 -1.4854744172E-15
  1.5293880000E+02 -2.8624217824E-16  8.6831946426E-16 -1.6203187206E-15
  1.5336750000E+02 -4.5559898503E-16  1.0492069372E-15 -1.7499512184E-15
  1.5379680000E+02 -6.2199398534E-16  1.2255858157E-15 -1.8741309284E-15
  1.5422670000E+02 -7.8506559375E-16  1.3970918254E-15 -1.9926320569E-15
  1.5465720000E+02 -9.4446396988E-16  1.5633760518E-15 -2.1052443461E-15
  1.5508830000E+02 -1.0998517103E-15  1.7241055824E-15 -2.2117733842E-15
  1.5552000000E+02 -1.2509045045E-15  1.8789641061E-15 -2.3120408748E-15
  1.5595230000E+02 -1.3973117530E-15  2.0276524676E-15 -2.4058848681E-15
  1.5638520000E+02 -1.5387771476E-15  2.1698891760E-15 -2.4931599524E-15
  1.5681870000E+02 -1.6750192123E-15  2.3054108684E-15 -2.5737374056E-15
  1.5725280000E+02 -1.8057718035E-15  2.4339727256E-15 -2.6475053083E-15
  1.5768750000E+02 -1.9307845701E-15  2.5553488421E-15 -2.7143686172E-15
  1.5812280000E+02 -2.0498233715E-15  2.6693325470E-15 -2.7742491991E-15
  1.5855870000E+02 -2.1626706535E-15  2.7757366788E-15 -2.8270858271E-15
  1.5899520000E+02 -2.2691257822E-15  2.8743938111E-15 -2.8728341379E-15
  1.5943230000E+02 -2.3690053344E-15  2.9651564313E-15 -2.9114665517E-15
  1.5987000000E+02 -2.4621433456E-15  3.0478970708E-15 -2.9429721549E-15
  1.6030830000E+02 -2.5483915140E-15  3.1225083880E-15 -2.9673565457E-15
  1.6074720000E+02 -2.6276193620E-15  3.1889032043E-15 -2.9846416451E-15
  1.6118670000E+02 -2.6997143543E-15  3.2470144922E-15 -2.9948654713E-15
  1.6162680000E+02 -2.7645819724E-15  3.2967953181E-15 -2.9980818816E-15
  1.6206750000E+02 -2.8221457473E-15  3.3382187388E-15 -2.9943602794E-15
  1.6250880000E+02 -2.8723472495E-15  3.3712776527E-15 -2.9837852905E-15
  1.6295070000E+02 -2.9151460365E-15  3.3959846074E-15 -2.9664564070E-15
  1.6339320000E+02 -2.9505195598E-15  3.4123715630E-15 -2.9424876022E-15
  1.6383630000E+02 -2.9784630304E-15  3.4204896139E-15 -2.9120069158E-15
  1.6428000000E+02 -2.9989892450E-15  3.4204086687E-15 -2.8751560116E-15
  1.6472430000E+02 -3.0121283725E-15  3.4122170902E-15 -2.8320897096E-15
  1.6516920000E+02 -3.0179277022E-15  3.3960212961E-15 -2.7829754920E-15
  1.6561470000E+02 -3.0164513549E-15  3.3719453226E-15 -2.7279929859E-15
  1.6606080000E+02 -3.0077799574E-15  3.3401303513E-15 -2.6673334243E-15
  1.6650750000E+02 -2.9920102825E-15  3.3007342017E-15 -2.6011990854E-15
  1.6695480000E+02 -2.9692548539E-15  3.2539307898E-15 -2.5298027131E-15
  1.6740270000E+02 -2.9396415194E-15  3.1999095558E-15 -2.4533669196E-15
  1.6785120000E+02 -2.9033129920E-15  3.1388748611E-15 -2.3721235714E-15
  1.6830030000E+02 -2.8604263618E-15  3.0710453576E-15 -2.2863131611E-15
  1.6875000000E+02 -2.8111525781E-15  2.9966533292E-15 -2.1961841652E-15
  1.6920030000E+02 -2.7556759056E-15  2.9159440102E-15 -2.1019923912E-15
  1.6965120000E+02 -2.6941933542E-15  2.8291748788E-15 -2.0040003139E-15
  1.7010270000E+02 -2.6269140854E-15  2.7366149308E-15 -1.9024764042E-15
  1.7055480000E+02 -2.5540587956E-15  2.6385439336E-15 -1.7976944498E-15
  1.7100750000E+02 -2.4758590799E-15  2.5352516622E-15 -1.6899328720E-15
  1.7146080000E+02 -2.3925567752E-15  2.4270371211E-15 -1.5794740384E-15
  1.7191470000E+02 -2.3044032876E-15  2.3142077513E-15 -1.4666035732E-15
  1.7236920000E+02 -2.2116589032E-15  2.1970786265E-15 -1.3516096678E-15
  1.7282430000E+02 -2.1145920855E-15  2.0759716398E-15 -1.2347823919E-15
  1.7328000000E+02 -2.0134787607E-15  1.9512146827E-15 -1.1164130080E-15
  1.7373630000E+02 -1.9086015925E-15  1.8231408180E-15 -9.9679328930E-16
  1.7419320000E+02 -1.8002492489E-15  1.6920874499E-15 -8.7621484424E-16
  1.7465070000E+02 -1.6887156617E-15  1.5583954915E-15 -7.5496844739E-16
  1.7510880000E+02 -1.5742992817E-15  1.4224085333E-15 -6.3334337964E-16
  1.7556750000E+02 -1.4573023304E-15  1.2844720134E-15 -5.1162677811E-16
  1.7602680000E+02 -1.3380300504E-15  1.1449323917E-15 -3.9010299771E-16
  1.7648670000E+02 -1.2167899562E-15  1.0041363303E-15 -2.6905298537E-16
  1.7694720000E+02 -1.0938910874E-15  8.6242988162E-16 -1.4875366837E-16
  1.7740830000E+02 -9.6964326574E-16  7.2015768543E-16 -2.9477358067E-17
  1.7787000000E+02 -8.4435635701E-16  5.7766217816E-16  8.8508829886E-17
  1.7833230000E+02 -7.1833954121E-16  4.3528281453E-16  2.0494353762E-16
  1.7879520000E+02 -5.9190059087E-16  2.9335530406E-16  3.1957170833E-16
  1.7925870000E+02 -4.6534516012E-16  1.5221086399E-16  4.3214510964E-16
  1.7972280000E+02 -3.3897608561E-16  1.2175489868E-17  5.4242283623E-16
  1.8018750000E+02 -2.1309270108E-16 -1.2643075426E-16  6.5017179057E-16
  1.8065280000E+02 -8.7990166828E-17 -2.6329442498E-16  7.5516714102E-16
  1.8111870000E+02  3.6041184421E-17 -3.9810936635E-16  8.5719275643E-16
  1.8158520000E+02  1.5871648381E-16 -5.3057735316E-16  9.5604161650E-16
  1.8205230000E+02  2.7975694366E-16 -6.6040870944E-16  1.0515161972E-15
  1.8252000000E+02  3.9889045434E-16 -7.8732290091E-16  1.1434288304E-15
  1.8298830000E+02  5.1585215973E-16 -9.1104910034E-16  1.2316020377E-15
  1.8345720000E+02  6.3038500992E-16 -1.0313267247E-15  1.3158688374E-15
  1.8392670000E+02  7.4224029023E-16 -1.1479059433E-15  1.3960730242E-15
  1.8439680000E+02  8.5117812546E-16 -1.2605481557E-15  1.4720694217E-15
  1.8486750000E+02  9.5696795851E-16 -1.3690264388E-15  1.5437241068E-15
  1.8533880000E+02  1.0593890024E-15 -1.4731259626E-15  1.6109146064E-15
  1.8581070000E+02  1.1582306650E-15 -1.5726443735E-15  1.6735300657E-15
  1.8628320000E+02  1.2532929456E-15 -1.6673921445E-15  1.7314713880E-15
  1.8675630000E+02  1.3443868029E-15 -1.7571928928E-15  1.7846513465E-15
  1.8723000000E+02  1.4313344934E-15 -1.8418836630E-15  1.8329946674E-15
  1.8770430000E+02  1.5139698804E-15 -1.9213151764E-15  1.8764380849E-15
  1.8817920000E+02  1.5921387124E-15 -1.9953520465E-15  1.9149303682E-15
  1.8865470000E+02  1.6656988708E-15 -2.0638729589E-15  1.9484323199E-15
  1.8913080000E+02  1.7345205871E-15 -2.1267708178E-15  1.9769167478E-15
  1.8960750000E+02  1.7984866287E-15 -2.1839528573E-15  2.0003684085E-15
  1.9008480000E+02  1.8574924533E-15 -2.2353407181E-15  2.0187839245E-15
  1.9056270000E+02  1.9114463325E-15 -2.2808704903E-15  2.0321716747E-15
  1.9104120000E+02  1.9602694433E-15 -2.3204927217E-15  2.0405516588E-15
  1.9152030000E+02  2.0038959294E-15 -2.3541723921E-15  2.0439553366E-15
  1.9200000000E+02  2.0422729303E-15 -2.3818888548E-15  2.0424254418E-15
  1.9248030000E+02  2.0753605803E-15 -2.4036357446E-15  2.0360157728E-15
  1.9296120000E+02  2.1031319771E-15 -2.4194208534E-15  2.0247909587E-15
  1.9344270000E+02  2.1255731190E-15 -2.4292659741E-15  2.0088262037E-15
  1.9392480000E+02  2.1426828143E-15 -2.4332067129E-15  1.9882070091E-15
  1.9440750000E+02  2.1544725593E-15 -2.4312922717E-15  1.9630288741E-15
  1.9489080000E+02  2.1609663894E-15 -2.4235852008E-15  1.9333969769E-15
  1.9537470000E+02  2.1622007010E-15 -2.4101611216E-15  1.8994258363E-15
  1.9585920000E+02  2.1582240461E-15 -2.3911084233E-15  1.8612389550E-15
  1.9634430000E+02  2.1490969011E-15 -2.3665279312E-15  1.8189684458E-15
  1.9683000000E+02  2.1348914085E-15 -2.3365325493E-15  1.7727546411E-15
  1.9731630000E+02  2.1156910946E-15 -2.3012468788E-15  1.7227456877E-15
  1.9780320000E+02  2.0915905625E-15 -2.2608068123E-15  1.6690971271E-15
  1.9829070000E+02  2.0626951619E-15 -2.2153591052E-15  1.6119714631E-15
  1.9877880000E+02  2.0291206373E-15 -2.1650609264E-15  1.5515377168E-15
  1.9926750000E+02  1.9909927541E-15 -2.1100793886E-15  1.4879709715E-15
  1.9975680000E+02  1.9484469056E-15 -2.0505910596E-15  1.4214519076E-15
  2.0024670000E+02  1.9016277002E-15 -1.9867814564E-15  1.3521663289E-15
  2.0073720000E+02  1.8506885316E-15 -1.9188445232E-15  1.2803046821E-15
  2.0122830000E+02  1.7957911312E-15 -1.8469820940E-15  1.2060615691E-15
  2.0172000000E+02  1.7371051062E-15 -1.7714033425E-15  1.1296352557E-15
  2.0221230000E+02  1.6748074632E-15 -1.6923242198E-15  1.0512271751E-15
  2.0270520000E+02  1.6090821178E-15 -1.6099668812E-15  9.7104142982E-16
  2.0319870000E+02  1.5401193942E-15 -1.5245591045E-15  8.8928429160E-16
  2.0369280000E+02  1.4681155128E-15 -1.4363336995E-15  8.0616370123E-16
  2.0418750000E+02  1.3932720701E-15 -1.3455279127E-15  7.2188876907E-16
  2.0468280000E+02  1.3157955092E-15 -1.2523828262E-15  6.3666927772E-16
  2.0517870000E+02  1.2358965853E-15 -1.1571427532E-15  5.5071518770E-16
  2.0567520000E+02  1.1537898253E-15 -1.0600546322E-15  4.6423614744E-16
  2.0617230000E+02  1.0696929830E-15 -9.6136742014E-16  3.7744100852E-16
  2.0667000000E+02  9.8382649329E-16 -8.6133148684E-16  2.9053734734E-16
  2.0716830000E+02  8.9641292332E-16 -7.6019801160E-16  2.0373099419E-16
  2.0766720000E+02  8.0767642497E-16 -6.5821838353E-16  1.1722557080E-16
  2.0816670000E+02  7.1784218814E-16 -5.5564360698E-16  3.1222037266E-17
  2.0866680000E+02  6.2713589670E-16 -4.5272371344E-16 -5.4081750565E-17
  2.0916750000E+02  5.3578318838E-16 -3.4970718112E-16 -1.3849147246E-16
  2.0966880000E+02  4.4400911975E-16 -2.4684036358E-16 -2.2181676294E-16
  2.1017070000E+02  3.5203763745E-16 -1.4436692869E-16 -3.0387161731E-16
  2.1067320000E+02  2.6009105696E-16 -4.2527308967E-17 -3.8447478392E-16
  2.1117630000E+02  1.6838955007E-16  5.8441835287E-17 -4.6345014165E-16
  2.1168000000E+02  7.7150642008E-17  1.5830813913E-16 -5.4062706212E-16
  2.1218430000E+02 -1.3411280441E-17  2.5684404116E-16 -6.1584075570E-16
  2.1268920000E+02 -1.0308544892E-16  3.5382727575E-16 -6.8893260088E-16
  2.1319470000E+02 -1.9166518057E-16  4.4904134835E-16 -7.5975045626E-16
  2.1370080000E+02 -2.7894833111E-16  5.4227599280E-16 -8.2814895458E-16
  2.1420750000E+02 -3.6473773305E-16  6.3332760987E-16 -8.9398977841E-16
  2.1471480000E+02 -4.4884161819E-16  7.2199968606E-16 -9.5714191688E-16
  2.1522270000E+02 -5.3107402340E-16  8.0810319203E-16 -1.0174819031E-15
  2.1573120000E+02 -6.1125517906E-16  8.9145695961E-16 -1.0748940320E-15
  2.1624030000E+02 -6.8921187924E-16  9.7188803706E-16 -1.1292705580E-15
  2.1675000000E+02 -7.6477783304E-16  1.0492320217E-15 -1.1805118723E-15
  2.1726030000E+02 -8.3779399634E-16  1.1233333693E-15 -1.2285266601E-15
  2.1777120000E+02 -9.0810888342E-16  1.1940456802E-15 -1.2732320365E-15
  2.1828270000E+02 -9.7557885786E-16  1.2612319609E-15 -1.3145536622E-15
  2.1879480000E+02 -1.0400684022E-15  1.3247648610E-15 -1.3524258378E-15
  2.1930750000E+02 -1.1014503660E-15  1.3845268863E-15 -1.3867915773E-15
  2.1982080000E+02 -1.1596061918E-15  1.4404105855E-15 -1.4176026611E-15
  2.2033470000E+02 -1.2144261188E-15  1.4923187125E-15 -1.4448196672E-15
  2.2084920000E+02 -1.2658093635E-15  1.5401643629E-15 -1.4684119827E-15
  2.2136430000E+02 -1.3136642783E-15  1.5838710846E-15 -1.4883577941E-15
  2.2188000000E+02 -1.3579084861E-15  1.6233729636E-15 -1.5046440572E-15
  2.2239630000E+02 -1.3984689919E-15  1.6586146833E-15 -1.5172664477E-15
  2.2291320000E+02 -1.4352822721E-15  1.6895515594E-15 -1.5262292903E-15
  2.2343070000E+02 -1.4682943394E-15  1.7161495480E-15 -1.5315454704E-15
  2.2394880000E+02 -1.4974607849E-15  1.7383852302E-15 -1.5332363248E-15
  2.2446750000E+02 -1.5227467976E-15  1.7562457705E-15 -1.5313315151E-15
  2.2498680000E+02 -1.5441271603E-15  1.7697288514E-15 -1.5258688818E-15
  2.2550670000E+02 -1.5615862235E-15  1.7788425835E-15 -1.5168942818E-15
  2.2602720000E+02 -1.5751178559E-15  1.7836053919E-15 -1.5044614074E-15
  2.2654830000E+02 -1.5847253739E-15  1.7840458797E-15 -1.4886315900E-15
  2.2707000000E+02 -1.5904214485E-15  1.7802026677E-15 -1.4694735866E-15
  2.2759230000E+02 -1.5922279913E-15  1.7721242132E-15 -1.4470633517E-15
  2.2811520000E+02 -1.5901760194E-15  1.7598686065E-15 -1.4214837941E-15
  2.2863870000E+02 -1.5843054997E-15  1.7435033464E-15 -1.3928245201E-15
  2.2916280000E+02 -1.5746651743E-15  1.7231050961E-15 -1.3611815625E-15
  2.2968750000E+02 -1.5613123652E-15  1.6987594192E-15 -1.3266570983E-15
  2.3021280000E+02 -1.5443127616E-15  1.6705604971E-15 -1.2893591532E-15
  2.3073870000E+02 -1.5237401887E-15  1.6386108289E-15 -1.2494012965E-15
  2.3126520000E+02 -1.4996763592E-15  1.6030209138E-15 -1.2069023247E-15
  2.3179230000E+02 -1.4722106085E-15  1.5639089181E-15 -1.1619859360E-15
  2.3232000000E+02 -1.4414396140E-15  1.5214003266E-15 -1.1147803967E-15
  2.3284830000E+02 -1.4074670995E-15  1.4756275798E-15 -1.0654181994E-15
  2.3337720000E+02 -1.3704035257E-15  1.4267296984E-15 -1.0140357146E-15
  2.3390670000E+02 -1.3303657668E-15  1.3748518947E-15 -9.6077283627E-16
  2.3443680000E+02 -1.2874767753E-15  1.3201451738E-15 -9.0577262226E-16
  2.3496750000E+02 -1.2418652353E-15  1.2627659239E-15 -8.4918093065E-16
  2.3549880000E+02 -1.1936652050E-15  1.2028754978E-15 -7.9114605269E-16
  2.3603070000E+02 -1.1430157493E-15  1.1406397864E-15 -7.3181834328E-16
  2.3656320000E+02 -1.0900605646E-15  1.0762287849E-15 -6.7134984992E-16
  2.3709630000E+02 -1.0349475950E-15  1.0098161537E-15 -6.0989394093E-16
  2.3763000000E+02 -9.7782864203E-16  9.4157877390E-16 -5.4760493387E-16
  2.3816430000E+02 -9.1885896900E-16  8.7169629930E-16 -4.8463772504E-16
  2.3869920000E+02 -8.5819689999E-16  8.0035070589E-16 -4.2114742078E-16
  2.3923470000E+02 -7.9600341547E-16  7.2772583960E-16 -3.5728897161E-16
  2.3977080000E+02 -7.3244174492E-16  6.5400696364E-16 -2.9321680985E-16
  2.4030750000E+02 -6.6767695768E-16  5.7938030649E-16 -2.2908449167E-16
  2.4084480000E+02 -6.0187555307E-16  5.0403261140E-16 -1.6504434429E-16
  2.4138270000E+02 -5.3520505051E-16  4.2815068877E-16 -1.0124711911E-16
  2.4192120000E+02 -4.6783358089E-16  3.5192097209E-16 -3.7841651598E-17
  2.4246030000E+02 -3.9992947994E-16  2.7552907868E-16  2.5025471451E-17
  2.4300000000E+02 -3.3166088467E-16  1.9915937624E-16  8.7210236462E-17
  2.4354030000E+02 -2.6319533372E-16  1.2299455596E-16  1.4857151881E-16
  2.4408120000E+02 -1.9469937263E-16  4.7215213414E-17  2.0897138904E-16
  2.4462270000E+02 -1.2633816479E-16 -2.8000562071E-17  2.6827540899E-16
  2.4516480000E+02 -5.8275109140E-17 -1.0247758850E-16  3.2635291713E-16
  2.4570750000E+02  9.3285347853E-18 -1.7604398202E-16  3.8307730269E-16
  2.4625080000E+02  7.6314013412E-17 -2.4853153654E-16  4.3832626780E-16
  2.4679470000E+02  1.4252543660E-16 -3.1977609140E-16  4.9198207744E-16
  2.4733920000E+02  2.0781012528E-16 -3.8961788627E-16  5.4393179641E-16
  2.4788430000E+02  2.7201894843E-16 -4.5790190267E-16  5.9406751312E-16
  2.4843000000E+02  3.3500664877E-16 -5.2447819128E-16  6.4228654966E-16
  2.4897630000E+02  3.9663215642E-16 -5.8920218445E-16  6.8849165776E-16
  2.4952320000E+02  4.5675888996E-16 -6.5193499335E-16  7.3259120049E-16
  2.5007070000E+02  5.1525504422E-16 -7.1254368909E-16  7.7449931906E-16
  2.5061880000E+02  5.7199386425E-16 -7.7090156737E-16  8.1413608484E-16
  2.5116750000E+02  6.2685390496E-16 -8.2688839610E-16  8.5142763611E-16
  2.5171680000E+02  6.7971927589E-16 -8.8039064561E-16  8.8630629936E-16
  2.5226670000E+02  7.3047987075E-16 -9.3130170102E-16  9.1871069520E-16
  2.5281720000E+02  7.7903158108E-16 -9.7952205646E-16  9.4858582847E-16
  2.5336830000E+02  8.2527649404E-16 -1.0249594907E-15  9.7588316270E-16
  2.5392000000E+02  8.6912307362E-16 -1.0675292244E-15  1.0005606788E-15
  2.5447230000E+02  9.1048632514E-16 -1.1071540575E-15  1.0225829179E-15
  2.5502520000E+02  9.4928794291E-16 -1.1437644887E-15  1.0419210084E-15
  2.5557870000E+02  9.8545644052E-16 -1.1772988151E-15  1.0585526778E-15
  2.5613280000E+02  1.0189272640E-15 -1.2077032119E-15  1.0724622481E-15
  2.5668750000E+02  1.0496428872E-15 -1.2349317941E-15  1.0836406164E-15
  2.5724280000E+02  1.0775528903E-15 -1.2589466576E-15  1.0920852204E-15
  2.5779870000E+02  1.1026140197E-15 -1.2797179018E-15  1.0977999880E-15
  2.5835520000E+02  1.1247902310E-15 -1.2972236329E-15  1.1007952732E-15
  2.5891230000E+02  1.1440527149E-15 -1.3114499479E-15  1.1010877763E-15
  2.5947000000E+02  1.1603799044E-15 -1.3223909001E-15  1.0987004511E-15
  2.6002830000E+02  1.1737574656E-15 -1.3300484459E-15  1.0936623968E-15
  2.6058720000E+02  1.1841782711E-15 -1.3344323734E-15  1.0860087379E-15
  2.6114670000E+02  1.1916423566E-15 -1.3355602127E-15  1.0757804897E-15
  2.6170680000E+02  1.1961568603E-15 -1.3334571291E-15  1.0630244120E-15
  2.6226750000E+02  1.1977359465E-15 -1.3281557988E-15  1.0477928496E-15
  2.6282880000E+02  1.1964007125E-15 -1.3196962676E-15  1.0301435621E-15
  2.6339070000E+02  1.1921790804E-15 -1.3081257938E-15  1.0101395415E-15
  2.6395320000E+02  1.1851056727E-15 -1.2934986748E-15  9.8784881948E-16
  2.6451630000E+02  1.1752216737E-15 -1.2758760589E-15  9.6334426458E-16
  2.6508000000E+02  1.1625746761E-15 -1.2553257421E-15  9.3670336908E-16
  2.6564430000E+02  1.1472185135E-15 -1.2319219506E-15  9.0800802751E-16
  2.6620920000E+02  1.1292130793E-15 -1.2057451108E-15  8.7734430615E-16
  2.6677470000E+02  1.1086241333E-15 -1.1768816050E-15  8.4480220494E-16
  2.6734080000E+02  1.0855230950E-15 -1.1454235164E-15  8.1047541196E-16
  2.6790750000E+02  1.0599868257E-15 -1.1114683619E-15  7.7446105129E-16
  2.6847480000E+02  1.0320973993E-15 -1.0751188144E-15  7.3685942496E-16
  2.6904270000E+02  1.0019418624E-15 -1.0364824150E-15  6.9777374950E-16
  2.6961120000E+02  9.6961198461E-16 -9.9567127638E-16  6.5730988782E-16
  2.7018030000E+02  9.3520399953E-16 -9.5280177736E-16  6.1557607706E-16
  2.7075000000E+02  8.9881833753E-16 -9.0799425010E-16  5.7268265321E-16
  2.7132030000E+02  8.6055935030E-16 -8.6137266040E-16  5.2874177290E-16
  2.7189120000E+02  8.2053502851E-16 -8.1306428195E-16  4.8386713331E-16
  2.7246270000E+02  7.7885671305E-16 -7.6319936550E-16  4.3817369075E-16
  2.7303480000E+02  7.3563880063E-16 -7.1191080356E-16  3.9177737855E-16
  2.7360750000E+02  6.9099844450E-16 -6.5933379163E-16  3.4479482500E-16
  2.7418080000E+02  6.4505525103E-16 -6.0560548674E-16  2.9734307193E-16
  2.7475470000E+02  5.9793097285E-16 -5.5086466407E-16  2.4953929470E-16
  2.7532920000E+02  5.4974919948E-16 -4.9525137257E-16  2.0150052407E-16
  2.7590430000E+02  5.0063504597E-16 -4.3890659035E-16  1.5334337079E-16
  2.7648000000E+02  4.5071484048E-16 -3.8197188064E-16  1.0518375331E-16
  2.7705630000E+02  4.0011581153E-16 -3.2458904923E-16  5.7136629482E-17
  2.7763320000E+02  3.4896577559E-16 -2.6689980404E-16  9.3157325744E-18
  2.7821070000E+02  2.9739282577E-16 -2.0904541775E-16 -3.8166687561E-17
  2.7878880000E+02  2.4552502246E-16 -1.5116639416E-16 -8.5200117788E-17
  2.7936750000E+02  1.9349008650E-16 -9.3402139114E-17 -1.3167602881E-16
  2.7994680000E+02  1.4141509561E-16 -3.5890636708E-17 -1.7748811563E-16
  2.8052670000E+02  8.9426184843E-17  2.1231868546E-17 -2.2253253075E-16
  2.8110720000E+02  3.7648251749E-17  7.7831182792E-17 -2.6670810982E-16
  2.8168830000E+02 -1.3795333241E-17  1.3377546656E-16 -3.0991658898E-16
  2.8227000000E+02 -6.4783010319E-17  1.8893553039E-16 -3.5206281369E-16
  2.8285230000E+02 -1.1519530731E-16  2.4318512182E-16 -3.9305493858E-16
  2.8343520000E+02 -1.6491510938E-16  2.9640120304E-16 -4.3280461774E-16
  2.8401870000E+02 -2.1382792100E-16  3.4846421868E-16 -4.7122718541E-16
  2.8460280000E+02 -2.6182211948E-16  3.9925835313E-16 -5.0824182636E-16
  2.8518750000E+02 -3.0878919971E-16  4.4867177695E-16 -5.4377173591E-16
  2.8577280000E+02 -3.5462400940E-16  4.9659688172E-16 -5.7774426922E-16
  2.8635870000E+02 -3.9922497441E-16  5.4293050307E-16 -6.1009107948E-16
  2.8694520000E+02 -4.4249431381E-16  5.8757413127E-16 -6.4074824492E-16
  2.8753230000E+02 -4.8433824406E-16  6.3043410906E-16 -6.6965638435E-16
  2.8812000000E+02 -5.2466717205E-16  6.7142181638E-16 -6.9676076102E-16
  2.8870830000E+02 -5.6339587659E-16  7.1045384159E-16 -7.2201137473E-16
  2.8929720000E+02 -6.0044367795E-16  7.4745213896E-16 -7.4536304203E-16
  2.8988670000E+02 -6.3573459520E-16  7.8234417209E-16 -7.6677546432E-16
  2.9047680000E+02 -6.6919749112E-16  8.1506304308E-16 -7.8621328401E-16
  2.9106750000E+02 -7.0076620426E-16  8.4554760726E-16 -8.0364612846E-16
  2.9165880000E+02 -7.3037966813E-16  8.7374257326E-16 -8.1904864184E-16
  2.9225070000E+02 -7.5798201726E-16  8.9959858842E-16 -8.3240050490E-16
  2.9284320000E+02 -7.8352267991E-16  9.2307230923E-16 -8.4368644263E-16
  2.9343630000E+02 -8.0695645740E-16  9.4412645710E-16 -8.5289622006E-16
  2.9403000000E+02 -8.2824358998E-16  9.6272985900E-16 -8.6002462602E-16
  2.9462430000E+02 -8.4734980918E-16  9.7885747347E-16 -8.6507144536E-16
  2.9521920000E+02 -8.6424637649E-16  9.9249040161E-16 -8.6804141938E-16
