  1.125351747192785E-005 -6.258920670893491E-004  6.203699761698541E-004
  1.136661720280533E-005 -6.383773871990080E-004  6.327445532409957E-004
  1.148085360487530E-005 -6.513669385237713E-004  6.456198346088717E-004
  1.159623810187317E-005 -6.645383652748478E-004  6.586750954414803E-004
  1.171278223234479E-005 -6.779577286098806E-004  6.719760444441406E-004
  1.183049765080033E-005 -6.916767347230415E-004  6.855740877911125E-004
  1.194939612887973E-005 -7.055981929646824E-004  6.993725321122538E-004
  1.206948955652988E-005 -7.198710001786249E-004  7.135194769519650E-004
  1.219078994319362E-005 -7.344161228523393E-004  7.279362708468434E-004
  1.231330941901071E-005 -7.492667643907280E-004  7.426559381211659E-004
  1.243706023603083E-005 -7.643442369334140E-004  7.576001672547749E-004
  1.256205476943880E-005 -7.798463783011897E-004  7.729657444203782E-004
  1.268830551879213E-005 -7.955945447668325E-004  7.885749451817317E-004
  1.281582510927096E-005 -8.116400968723649E-004  8.044788357698500E-004
  1.294462629294061E-005 -8.280347408119587E-004  8.207288223589914E-004
  1.307472195002678E-005 -8.447326464779848E-004  8.372792778100335E-004
  1.320612509020358E-005 -8.618313501722423E-004  8.542272354363587E-004
  1.333884885389455E-005 -8.792514727300575E-004  8.714937038313188E-004
  1.347290651358665E-005 -8.970467942584978E-004  8.891321288286326E-004
  1.360831147515758E-005 -9.151194328036148E-004  9.070451371716737E-004
  1.374507727921631E-005 -9.336028932893023E-004  9.253655060440531E-004
  1.388321760245723E-005 -9.524509999557836E-004  9.440472683633992E-004
  1.402274625902779E-005 -9.717151133450831E-004  9.631414903607319E-004
  1.416367720190991E-005 -9.914130449421681E-004  9.826658739995435E-004
  1.430602452431532E-005 -1.011368916237019E-003  1.002445414389529E-003
  1.444980246109490E-005 -1.031829160375253E-003  1.022725244388473E-003
  1.459502539016212E-005 -1.052635019027514E-003  1.043347381183080E-003
  1.474170783393093E-005 -1.073966518529632E-003  1.064490908982568E-003
  1.488986446076792E-005 -1.095613540010223E-003  1.085946778742627E-003
  1.503951008645925E-005 -1.117746593971736E-003  1.107884531346821E-003
  1.519065967569219E-005 -1.140281462119391E-003  1.130220416183096E-003
  1.534332834355163E-005 -1.163322593797991E-003  1.153058265429704E-003
  1.549753135703158E-005 -1.186854251435450E-003  1.176382416782612E-003
  1.565328413656187E-005 -1.210783046555766E-003  1.200099916247352E-003
  1.581060225755028E-005 -1.235275687487741E-003  1.224376565331819E-003
  1.596950145193998E-005 -1.260237057494618E-003  1.249117710325327E-003
  1.612999760978284E-005 -1.285716788857666E-003  1.274372717742681E-003
  1.629210678082839E-005 -1.311640341542315E-003  1.300067355382635E-003
  1.645584517612882E-005 -1.338188087536524E-003  1.326381047397657E-003
  1.662122916966012E-005 -1.365184148330274E-003  1.353138788897444E-003
  1.678827529995945E-005 -1.392714470479086E-003  1.380426030210258E-003
  1.695700027177905E-005 -1.420911867602546E-003  1.408374868633232E-003
  1.712742095775671E-005 -1.449635738508440E-003  1.436845363259800E-003
  1.729955440010305E-005 -1.478838524828378E-003  1.465790187234625E-003
  1.747341781230574E-005 -1.508769079273029E-003  1.495456853018187E-003
  1.764902858085089E-005 -1.539202928007553E-003  1.525622009035121E-003
  1.782640426696169E-005 -1.570387541134005E-003  1.556531807972935E-003
  1.800556260835458E-005 -1.602116601954664E-003  1.587980940162988E-003
  1.818652152101299E-005 -1.634394603947476E-003  1.619973824867449E-003
  1.836929910097899E-005 -1.667418693628936E-003  1.652706568372540E-003
  1.855391362616288E-005 -1.701146843065059E-003  1.686137282914821E-003
  1.874038355817104E-005 -1.735501055699768E-003  1.720188336860603E-003
  1.892872754415205E-005 -1.770534074683690E-003  1.754912156213883E-003
  1.911896441866147E-005 -1.806347929796559E-003  1.790410193550206E-003
  1.931111320554528E-005 -1.842769853397708E-003  1.826510503468458E-003
  1.950519311984229E-005 -1.879999065916516E-003  1.863411231914327E-003
  1.970122356970567E-005 -1.918054761446561E-003  1.901131440624274E-003
  1.989922415834376E-005 -1.956748434775096E-003  1.939483521893152E-003
  2.009921468598042E-005 -1.996313546692847E-003  1.978699665820663E-003
  2.030121515183509E-005 -2.036639588543152E-003  2.018669896335337E-003
  2.050524575612267E-005 -2.077764948513146E-003  2.059432336910097E-003
  2.071132690207363E-005 -2.119728360442122E-003  2.101025450961122E-003
  2.091947919797429E-005 -2.162565792952174E-003  2.143484982358640E-003
  2.112972345922771E-005 -2.206203742965179E-003  2.186737718731131E-003
  2.134208071043522E-005 -2.250825002034149E-003  2.230965463833764E-003
  2.155657218749889E-005 -2.296305052191076E-003  2.276044279007253E-003
  2.177321933974518E-005 -2.342683318579564E-003  2.322013307554265E-003
  2.199204383206985E-005 -2.390014618263117E-003  2.368927015138238E-003
  2.221306754710450E-005 -2.438304481676139E-003  2.416790840851064E-003
  2.243631258740481E-005 -2.487544084289542E-003  2.465595921253581E-003
  2.266180127766085E-005 -2.537851193455155E-003  2.515459371225368E-003
  2.288955616692955E-005 -2.589039377873102E-003  2.566195622720736E-003
  2.311960003088964E-005 -2.641358872862667E-003  2.618053547973134E-003
  2.335195587411921E-005 -2.694750184657042E-003  2.670973897198878E-003
  2.358664693239622E-005 -2.749204834379286E-003  2.724948146902044E-003
  2.382369667502208E-005 -2.804713651848173E-003  2.779967093700215E-003
  2.406312880716859E-005 -2.861332491083668E-003  2.836086223086572E-003
  2.430496727224849E-005 -2.919150063858476E-003  2.893393704935333E-003
  2.454923625430982E-005 -2.978091484485891E-003  2.951814967102000E-003
  2.479596018045435E-005 -3.038261893614988E-003  3.011454521651316E-003
  2.504516372328029E-005 -3.099638803057504E-003  3.072289882499545E-003
  2.529687180334960E-005 -3.162294495709789E-003  3.134392877330375E-003
  2.555110959168004E-005 -3.226136965704431E-003  3.197671911922328E-003
  2.580790251226231E-005 -3.291371655209527E-003  3.262331251199450E-003
  2.606727624460247E-005 -3.357796395353128E-003  3.328169664812031E-003
  2.632925672628988E-005 -3.425628909353919E-003  3.395403680555735E-003
  2.659387015559105E-005 -3.494846709023620E-003  3.464010812346825E-003
  2.686114299406941E-005 -3.565443043746071E-003  3.533984236405587E-003
  2.713110196923153E-005 -3.637474113193366E-003  3.605379778168445E-003
  2.740377407719991E-005 -3.710934203705780E-003  3.678191633685414E-003
  2.767918658541256E-005 -3.785882280172619E-003  3.752478347938876E-003
  2.795736703534981E-005 -3.862374542266012E-003  3.828295746365243E-003
  2.823834324528849E-005 -3.940422396506882E-003  3.905655047091533E-003
  2.852214331308372E-005 -4.020051604379654E-003  3.984581770775847E-003
  2.880879561897880E-005 -4.101176036103465E-003  4.064990102231839E-003
  2.909832882844318E-005 -4.184048346562629E-003  4.147131293295636E-003
  2.939077189503909E-005 -4.268615609381174E-003  4.230952553105183E-003
  2.968615406331690E-005 -4.354838561842336E-003  4.316414713442962E-003
  2.998450487173959E-005 -4.442795017276832E-003  4.403595041084604E-003
  3.028585415563662E-005 -4.532609656079462E-003  4.492617449774500E-003
  3.059023205018751E-005 -4.624130632963908E-003  4.583330755564247E-003
  3.089766899343537E-005 -4.717531914954096E-003  4.675907898769829E-003
  3.120819572933071E-005 -4.812844102664499E-003  4.770379159254753E-003
  3.152184331080590E-005 -4.910060791131113E-003  4.866738053182551E-003
  3.183864310288046E-005 -5.009245093069020E-003  4.965047204854495E-003
  3.215862678579760E-005 -5.110442309708405E-003  5.065351536608392E-003
  3.248182635819227E-005 -5.213696014018609E-003  5.167694271065823E-003
  3.280827414029103E-005 -5.319005331470020E-003  5.272074363482204E-003
  3.313800277714414E-005 -5.426430955212683E-003  5.378552058556113E-003
  3.347104524189006E-005 -5.536101367815058E-003  5.487255009407693E-003
  3.380743483905280E-005 -5.647935624278538E-003  5.598102499999216E-003
  3.414720520787241E-005 -5.762025892897329E-003  5.711186099637347E-003
  3.449039032566889E-005 -5.878420240118767E-003  5.826553450205801E-003
  3.483702451124003E-005 -5.997151340470241E-003  5.944236871227540E-003
  3.518714242829325E-005 -6.118329173730966E-003  6.064345633972720E-003
  3.554077908891202E-005 -6.241908072220095E-003  6.186834086387344E-003
  3.589796985705708E-005 -6.368031219121745E-003  6.311844524065857E-003
  3.625875045210293E-005 -6.496618706393731E-003  6.439297250800266E-003
  3.662315695240971E-005 -6.627883580551414E-003  6.569404010265997E-003
  3.699122579893114E-005 -6.761789689747388E-003  6.702128693734738E-003
  3.736299379885858E-005 -6.898422797311815E-003  6.837556386676658E-003
  3.773849812930184E-005 -7.037718732774589E-003  6.975623055187827E-003
  3.811777634100688E-005 -7.179906625875351E-003  7.116556445190908E-003
  3.850086636211095E-005 -7.324923343100406E-003  7.260293542611734E-003
  3.888780650193538E-005 -7.472918289372577E-003  7.406982762023048E-003
  3.927863545481662E-005 -7.623827294221758E-003  7.556560069520935E-003
  3.967339230397565E-005 -7.777835385540666E-003  7.709209283605190E-003
  4.007211652542635E-005 -7.935041299014373E-003  7.865028432504056E-003
  4.047484799192313E-005 -8.095255654900449E-003  8.023828863767832E-003
  4.088162697694826E-005 -8.258855442825896E-003  8.185985403033863E-003
  4.129249415873922E-005 -8.425699532721001E-003  8.351357404594265E-003
  4.170749062435658E-005 -8.595875416176679E-003  8.520031653635435E-003
  4.212665787379273E-005 -8.769599941881950E-003  8.692223633208429E-003
  4.255003782412192E-005 -8.946715205238570E-003  8.867776015471701E-003
  4.297767281369201E-005 -9.127408308052143E-003  9.046874658584392E-003
  4.340960560635832E-005 -9.311782479485720E-003  9.229622010036936E-003
  4.384587939576005E-005 -9.499879726674709E-003  9.416059567819934E-003
  4.428653780963972E-005 -9.691771457985804E-003  9.606258114872424E-003
  4.473162491420592E-005 -9.887645812181128E-003  9.800404529183404E-003
  4.518118521854002E-005 -1.008738085328448E-002  9.998377226781457E-003
  4.563526367904709E-005 -1.029114863683372E-002  1.020034708340828E-002
  4.609390570395158E-005 -1.049905930503484E-002  1.040642334541916E-002
  4.655715715783817E-005 -1.071107133803281E-002  1.061656444007908E-002
  4.702506436623831E-005 -1.092750637951362E-002  1.083109002256058E-002
  4.749767412026275E-005 -1.114826237889896E-002  1.104989825051517E-002
  4.797503368128075E-005 -1.137344878709057E-002  1.127309769041171E-002
  4.845719078564621E-005 -1.160330544904464E-002  1.150092662641339E-002
  4.894419364947136E-005 -1.183760268534559E-002  1.173315621802332E-002
  4.943609097344842E-005 -1.207676140424185E-002  1.197020485344361E-002
  4.993293194771970E-005 -1.232071379551661E-002  1.221200473447981E-002
  5.043476625679667E-005 -1.256960562434575E-002  1.245870051141423E-002
  5.094164408452843E-005 -1.282356588137662E-002  1.271042015239540E-002
  5.145361611912016E-005 -1.308261304860009E-002  1.296718164950034E-002
  5.197073355820196E-005 -1.334690966572050E-002  1.322914633514505E-002
  5.249304811394866E-005 -1.361648822403999E-002  1.349634616399445E-002
  5.302061201825112E-005 -1.389153218561734E-002  1.376896322991727E-002
  5.355347802793938E-005 -1.417217192370854E-002  1.404712686083498E-002
  5.409169943005849E-005 -1.445849543798347E-002  1.433092415696238E-002
  5.463533004719717E-005 -1.475053833061357E-002  1.462039013245350E-002
  5.518442424287016E-005 -1.504854943351094E-002  1.491577190999593E-002
  5.573903692695461E-005 -1.535253529326791E-002  1.521707555873836E-002
  5.629922356118111E-005 -1.566266432567551E-002  1.552446819013198E-002
  5.686504016467991E-005 -1.597912379496608E-002  1.583813563742112E-002
  5.743654331958286E-005 -1.630187268936367E-002  1.615803664289922E-002
  5.801379017668172E-005 -1.663124475037944E-002  1.648450275975230E-002
  5.859683846114323E-005 -1.696721850598298E-002  1.681751213195345E-002
  5.918574647828172E-005 -1.730993539029918E-002  1.715720496560796E-002
  5.978057311938966E-005 -1.765971513552789E-002  1.750389885131404E-002
  6.038137786762685E-005 -1.801640656688852E-002  1.785744289523694E-002
  6.098822080396878E-005 -1.838033494701530E-002  1.821816012706678E-002
  6.160116261321479E-005 -1.875165779325733E-002  1.858620675515604E-002
  6.222026459005659E-005 -1.913045739162467E-002  1.896166407576960E-002
  6.284558864520780E-005 -1.951694676783422E-002  1.934474344280995E-002
  6.347719731159503E-005 -1.991118970510680E-002  1.973550777069188E-002
  6.411515375061126E-005 -2.031343243256423E-002  2.013420143764227E-002
  6.475952175843203E-005 -2.072377643031026E-002  2.054092480166225E-002
  6.541036577239508E-005 -2.114238785699746E-002  2.095584256968552E-002
  6.606775087744418E-005 -2.156948354051658E-002  2.137916983499033E-002
  6.673174281263768E-005 -2.200523205908522E-002  2.181107368411289E-002
  6.740240797772241E-005 -2.244975616081368E-002  2.225167557645047E-002
  6.807981343977377E-005 -2.290325831862899E-002  2.270117630275009E-002
  6.876402693990248E-005 -2.336600706661573E-002  2.315984236246432E-002
  6.945511690002872E-005 -2.383803280136459E-002  2.362770328082553E-002
  7.015315242972443E-005 -2.431957223616393E-002  2.410499389273479E-002
  7.085820333312427E-005 -2.481088508056933E-002  2.459197183420547E-002
  7.157034011590611E-005 -2.531206606406827E-002  2.508873063945910E-002
  7.228963399234170E-005 -2.582350459896665E-002  2.559565698231686E-002
  7.301615689241808E-005 -2.634505658595360E-002  2.611260674289384E-002
  7.374998146903070E-005 -2.687732466707576E-002  2.664017870354485E-002
  7.449118110524875E-005 -2.742027939950475E-002  2.717834279977527E-002
  7.523982992165351E-005 -2.797414053877506E-002  2.772731681949447E-002
  7.599600278375051E-005 -2.853933415711896E-002  2.828752386028038E-002
  7.675977530945610E-005 -2.911586781728659E-002  2.885897062133841E-002
  7.753122387665932E-005 -2.970404549310734E-002  2.944195864118992E-002
  7.831042563085978E-005 -3.030408901402853E-002  3.003670774740358E-002
  7.909745849288223E-005 -3.091622159210616E-002  3.064343912732115E-002
  7.989240116666873E-005 -3.154081602754433E-002  3.126252274771518E-002
  8.069533314714912E-005 -3.217795009207669E-002  3.189403509581540E-002
  8.150633472819056E-005 -3.282800246199391E-002  3.253835191742949E-002
  8.232548701062700E-005 -3.349118372264931E-002  3.319568179708443E-002
  8.315287191036930E-005 -3.416772780131550E-002  3.386625646036229E-002
  8.398857216659692E-005 -3.485798224479097E-002  3.455042066840608E-002
  8.483267135003191E-005 -3.556218132600086E-002  3.524840648674121E-002
  8.568525387129605E-005 -3.628054807377545E-002  3.596043473785127E-002
  8.654640498935192E-005 -3.701349644172347E-002  3.668691623152787E-002
  8.741621082002897E-005 -3.776117319037997E-002  3.742799585833700E-002
  8.829475834463511E-005 -3.852403100719282E-002  3.818412289148632E-002
  8.918213541865493E-005 -3.930226766758738E-002  3.895549294782985E-002
  9.007843078053531E-005 -4.009619283825394E-002  3.974241298006587E-002
  9.098373406055935E-005 -4.090618777747490E-002  4.054526108868983E-002
  9.189813578980947E-005 -4.173253240505759E-002  4.136431460150847E-002
  9.282172740922061E-005 -4.257559638953812E-002  4.219994003603222E-002
  9.375460127872437E-005 -4.343566587246217E-002  4.305242083904581E-002
  9.469685068648510E-005 -4.431313040776397E-002  4.392214326968291E-002
  9.564856985822878E-005 -4.520831210561138E-002  4.480942651859832E-002
  9.660985396666569E-005 -4.612160397645981E-002  4.571466024435822E-002
  9.758079914100775E-005 -4.705335112674458E-002  4.663818643872963E-002
  9.856150247658151E-005 -4.800390177376990E-002  4.758035015296902E-002
  9.955206204453779E-005 -4.897360620875335E-002  4.854149847799250E-002
  1.005525769016588E-004 -4.996294649957500E-002  4.952210958218317E-002
  1.015631471002642E-004 -5.097226445857561E-002  5.052252203296093E-002
  1.025838736982157E-004 -5.200197920334726E-002  5.154315134949328E-002
  1.036148587690240E-004 -5.305246989746082E-002  5.258437320284326E-002
  1.046562054120551E-004 -5.412419646626077E-002  5.364664361525351E-002
  1.057080177628413E-004 -5.521759012516458E-002  5.473039000390489E-002
  1.067704010034941E-004 -5.633305199705418E-002  5.583600982114301E-002
  1.078434613732228E-004 -5.747103560230948E-002  5.696395260537424E-002
  1.089273061789587E-004 -5.863207764264966E-002  5.811475062578708E-002
  1.100220438060855E-004 -5.981650539222583E-002  5.928872778241234E-002
  1.111277837292783E-004 -6.102492887260957E-002  6.048648919195243E-002
  1.122446365234509E-004 -6.225766653342357E-002  6.170834989099871E-002
  1.133727138748133E-004 -6.351538010243329E-002  6.295496640242770E-002
  1.145121285920407E-004 -6.479837989603621E-002  6.422664557927837E-002
  1.156629946175544E-004 -6.610741600811876E-002  6.552413177435790E-002
  1.168254270389161E-004 -6.744299797550812E-002  6.684792998665112E-002
  1.179995421003365E-004 -6.880536433978413E-002  6.819827555654179E-002
  1.191854572143001E-004 -7.019534162555563E-002  6.957598874383963E-002
  1.203832909733068E-004 -7.161338506066506E-002  7.098152039689443E-002
  1.215931631617306E-004 -7.306005052012599E-002  7.241542145685842E-002
  1.228151947677985E-004 -7.453598155376806E-002  7.387833001492794E-002
  1.240495079956894E-004 -7.604172590338076E-002  7.537078882870296E-002
  1.252962262777549E-004 -7.757786727937432E-002  7.689337639965288E-002
  1.265554742868621E-004 -7.914502881730434E-002  7.844671037255035E-002
  1.278273779488612E-004 -8.074393015206960E-002  8.003150440565165E-002
  1.291120644551783E-004 -8.237495766434044E-002  8.164814052928149E-002
  1.304096622755347E-004 -8.403908779172586E-002  8.329758773285167E-002
  1.317203011707938E-004 -8.573680894467550E-002  8.498032949926282E-002
  1.330441122059372E-004 -8.746878211805309E-002  8.669702089195908E-002
  1.343812277631716E-004 -8.923574734023565E-002  8.844839562584794E-002
  1.357317815551671E-004 -9.103847247499730E-002  9.023521497615428E-002
  1.370959086384284E-004 -9.287754743368914E-002  9.205806317355281E-002
  1.384737454268004E-004 -9.475380925211208E-002  9.391777026146397E-002
  1.398654297051103E-004 -9.666795747574430E-002  9.581502940188891E-002
  1.412711006429456E-004 -9.862077379444623E-002  9.775061546778319E-002
  1.426908988085715E-004 -0.100613081051482       9.972534417511958E-002
  1.441249661829877E-004 -0.102645541257874       0.101739871217399     
  1.455734461741268E-004 -0.104719101591628       0.103795135884397     
  1.470364836311949E-004 -0.106834613422712       0.105891982132290     
  1.485142248591569E-004 -0.108992804294427       0.108031130658484     
  1.500068176333671E-004 -0.111194573297535       0.110213472721096     
  1.515144112143468E-004 -0.113440885238302       0.112439964947007     
  1.530371563627103E-004 -0.115732583170244       0.114711442743983     
  1.545752053542415E-004 -0.118070516368617       0.117028747638770     
  1.561287119951212E-004 -0.120455636138453       0.119392822610689     
  1.576978316373081E-004 -0.122889063949637       0.121804779840000     
  1.592827211940740E-004 -0.125371536657283       0.124265348812802     
  1.608835391556954E-004 -0.127904202184061       0.126775667909903     
  1.625004456053024E-004 -0.130488088428158       0.129336755992709     
  1.641336022348874E-004 -0.133124049137505       0.131949458617456     
  1.657831723614744E-004 -0.135813333044374       0.134615014232837     
  1.674493209434506E-004 -0.138556988786078       0.137334462096855     
  1.691322145970627E-004 -0.141356068456451       0.140108844866946     
  1.708320216130786E-004 -0.144211616361753       0.142939197356935     
  1.725489119736162E-004 -0.147124894877116       0.145826771248388     
  1.742830573691424E-004 -0.150096995338293       0.148772647977184     
  1.760346312156419E-004 -0.153129099175417       0.151777998508852     
  1.778038086719590E-004 -0.156222555218253       0.154844160290313     
  1.795907666573136E-004 -0.159378462569328       0.157972222211283     
  1.813956838689935E-004 -0.162598157248482       0.161163508751011     
  1.832187408002238E-004 -0.165882750456064       0.164419120697227     
  1.850601197582169E-004 -0.169233887757774       0.167740690286340     
  1.869200048824031E-004 -0.172652635031934       0.171129272993968     
  1.887985821628447E-004 -0.176140475100516       0.174586338969473     
  1.906960394588353E-004 -0.179698652647996       0.178113121387995     
  1.926125665176857E-004 -0.183328881699997       0.181711320184477     
  1.945483549936988E-004 -0.187032326687302       0.185382088497908     
  1.965035984673355E-004 -0.190810671359772       0.189127095933538     
  1.984784924645725E-004 -0.194665295614271       0.192947709753637     
  2.004732344764552E-004 -0.198597788592003       0.196845505224769     
  2.024880239788472E-004 -0.202609713143811       0.200822031388044     
  2.045230624523776E-004 -0.206702676039160       0.204878880847135     
  2.065785534025897E-004 -0.210878410110515       0.209017771479231     
  2.086547023802914E-004 -0.215138395006584       0.213240169204886     
  2.107517170021107E-004 -0.219484516075627       0.217547943375352     
  2.128698069712572E-004 -0.223918390090220       0.221942696062883     
  2.150091840984929E-004 -0.228441808481270       0.226426202959935     
  2.171700623233133E-004 -0.233056705171564       0.231000381374672     
  2.193526577353418E-004 -0.237764731844546       0.235666867713617     
  2.215571885959383E-004 -0.242567879130753       0.240427635425398     
  2.237838753600260E-004 -0.247468066922862       0.245284587465819     
  2.260329406981369E-004 -0.252467276843656       0.250239688055212     
  2.283046095186790E-004 -0.257567405077439       0.255294816278610     
  2.305991089904274E-004 -0.262770689866479       0.260452191322641     
  2.329166685652415E-004 -0.268078987257837       0.265713652059374     
  2.352575200010099E-004 -0.273494512476715       0.271081394484555     
  2.376218973848271E-004 -0.279019539713202       0.276557673138909     
  2.400100371564016E-004 -0.284656052784824       0.282144453477968     
  2.424221781317008E-004 -0.290406514711739       0.287844177600332     
  2.448585615268323E-004 -0.296273037265162       0.293658937909851     
  2.473194309821660E-004 -0.302258179943799       0.299591272128838     
  2.498050325866981E-004 -0.308364164315417       0.305643381567555     
  2.523156149026604E-004 -0.314593564904194       0.311817818540957     
  2.548514289903768E-004 -0.320948779826912       0.318116959654311     
  2.574127284333690E-004 -0.327432369577635       0.324543342870215     
  2.599997693637159E-004 -0.334046925942348       0.331099537111012     
  2.626128104876664E-004 -0.340795141170976       0.337788211026994     
  2.652521131115104E-004 -0.347679672052906       0.344611997839610     
  2.679179411677097E-004 -0.354703247822845       0.351573602573079     
  2.706105612412915E-004 -0.361868658063000       0.358675790156372     
  2.733302425965069E-004 -0.369178976648032       0.365921608069993     
  2.760772572037580E-004 -0.376636851155547       0.373313679552462     
  2.788518797667946E-004 -0.384245406454299       0.380855102420798     
  2.816543877501851E-004 -0.392007741285104       0.388548948241641     
  2.844850614070635E-004 -0.399926791299400       0.396398126154645     
  2.873441838071543E-004 -0.408005804114050       0.404405855436226     
  2.902320408650801E-004 -0.416248083362364       0.412575410823377     
  2.931489213689532E-004 -0.424656871963702       0.420910006418618     
  2.960951170092547E-004 -0.433235532149813       0.429412974774209     
  2.990709224080040E-004 -0.441987493758638       0.438087715485970     
  3.020766351482207E-004 -0.450916131790255       0.446937573294291     
  3.051125558036835E-004 -0.460025313236509       0.455966382160527     
  3.081789879689881E-004 -0.469318375887872       0.465177449306734     
  3.112762382899062E-004 -0.478799316580568       0.474574737317389     
  3.144046164940510E-004 -0.488471634424592       0.484161713362275     
  3.175644354218500E-004 -0.498339520779093       0.493942532997922     
  3.207560110578290E-004 -0.508406541648161       0.503920729368017     
  3.239796625622114E-004 -0.518677086716044       0.514100654740520     
  3.272357123028340E-004 -0.529155063678342       0.524486181630998     
  3.305244858873842E-004 -0.539844623877786       0.535081424578558     
  3.338463121959611E-004 -0.550750203640867       0.545890781353723     
  3.372015234139638E-004 -0.561876184456208       0.556918594871577     
  3.405904550653101E-004 -0.573226799931756       0.568169060577723     
  3.440134460459893E-004 -0.584806765805729       0.579646853255461     
  3.474708386579519E-004 -0.596620666018879       0.591356516220850     
  3.509629786433403E-004 -0.608673194999824       0.603302702376251     
  3.544902152190631E-004 -0.620969243957243       0.615490260000593     
  3.580529011117173E-004 -0.633513632833075       0.627923966175176     
  3.616513925928612E-004 -0.646311428327268       0.640608843064335     
  3.652860495146414E-004 -0.659367779263341       0.653549994153577     
  3.689572353457793E-004 -0.672687863153948       0.666752551143702     
  3.726653172079170E-004 -0.686277156667238       0.680221942904598     
  3.764106659123311E-004 -0.700140859924886       0.693963322818689     
  3.801936559970129E-004 -0.714284585132278       0.707982253793157     
  3.840146657641236E-004 -0.728714089914330       0.722284443045529     
  3.878740773178239E-004 -0.743435140170810       0.736875605562195     
  3.917722766024855E-004 -0.758453536021046       0.751761489983924     
  3.957096534412853E-004 -0.773775283351389       0.766948049166581     
  3.996866015751884E-004 -0.789406552316157       0.782441398998163     
  4.037035187023224E-004 -0.805353603488904       0.798247744846485     
  4.077608065177472E-004 -0.821622870352448       0.814373463610075     
  4.118588707536257E-004 -0.838220726875043       0.830824872547902     
  4.159981212197964E-004 -0.855153902034465       0.847608641573524     
  4.201789718447553E-004 -0.872429213845113       0.864731528720535     
  4.244018407170490E-004 -0.890053411636638       0.882200223179595     
  4.286671501270838E-004 -0.908033698321470       0.900021864849089     
  4.329753266093551E-004 -0.926377171467365       0.918203488360701     
  4.373268009851013E-004 -0.945091241969314       0.936752439452887     
  4.417220084053862E-004 -0.964183313950892       0.955676056650539     
  4.461613883946145E-004 -0.983661137375016       0.974982021929758     
  4.506453848944847E-004  -1.00353237881924       0.994677933781226     
  4.551744463083835E-004  -1.02380508217558        1.01477176547143     
  4.597490255462263E-004  -1.04448729631685        1.03527149461139     
  4.643695800697493E-004  -1.06558741146167        1.05618543784404     
  4.690365719382552E-004  -1.08711369587194        1.07752178983859     
  4.737504678548200E-004  -1.10907489438856        1.09928921877308     
  4.785117392129637E-004  -1.13147956487149        1.12149620616292     
  4.833208621437898E-004  -1.15433702070494        1.14415198450967     
  4.881783175635990E-004  -1.17765622780558        1.16726543996974     
  4.930845912219812E-004  -1.20144640765181        1.19084571225621     
  4.980401737503908E-004  -1.22571724705697        1.21490240334797     
  5.030455607112102E-004  -1.25047831675372        1.23944499902923     
  5.081012526473069E-004  -1.27573967338635        1.26448346777146     
  5.132077551320874E-004  -1.30151130887904        1.29002771291767     
  5.183655788200556E-004  -1.32780360629651        1.31608802618441     
  5.235752394978785E-004  -1.35462698186529        1.34267473153300     
  5.288372581359655E-004  -1.38199231247017        1.36979861040644     
  5.341521609405652E-004  -1.40991034767114        1.39747031681000     
  5.395204794063872E-004  -1.43839241510814        1.42570107900552     
  5.449427503697519E-004  -1.46744989443137        1.45450217622144     
  5.504195160622739E-004  -1.49709437553072        1.48388509593077     
  5.559513241650865E-004  -1.52733766632337        1.51386154169474     
  5.615387278636101E-004  -1.55819194614406        1.54444358568153     
  5.671822859028704E-004  -1.58966952138593        1.57564342557318     
  5.728825626433746E-004  -1.62178290833615        1.60747346695631     
  5.786401281175469E-004  -1.65454508133736        1.63994657015481     
  5.844555580867326E-004  -1.68796916202160        1.67307574108790     
  5.903294340987749E-004  -1.72206830949296        1.70687402197401     
  5.962623435461700E-004  -1.75685645064010        1.74135521789076     
  6.022548797248065E-004  -1.79234735993590        1.77653298124753     
  6.083076418932963E-004  -1.82855509852367        1.81242124860523     
  6.144212353329002E-004  -1.86549438413128        1.84903460872810     
  6.205962714080567E-004  -1.90317988824849        1.88638760324393     
  6.268333676275193E-004  -1.94162674871612        1.92449523667638     
  6.331331477061076E-004  -1.98085010642348        1.96337251543929     
  6.394962416270792E-004  -2.02086590168201        2.00303524010542     
  6.459232857051288E-004  -2.06169009255222        2.04349922778017     
  6.524149226500201E-004  -2.10333898860602        2.08478064404454     
  6.589718016308573E-004  -2.14582925058106        2.12689600261519     
  6.655945783410026E-004  -2.18917791978200        2.16986219462942     
  6.722839150636460E-004  -2.23340219948270        2.21369627107254     
  6.790404807380342E-004  -2.27851992859845        2.25841591398197     
  6.858649510263652E-004  -2.32454905769020        2.30403891519676     
  6.927580083813549E-004  -2.37150804705974        2.35058357230957     
  6.997203421144829E-004  -2.41941565628519        2.39806847927773     
  7.067526484649246E-004  -2.46829112217341        2.44651270346772     
  7.138556306691753E-004  -2.51815390695887        2.49593553505830     
  7.210299990313746E-004  -2.56902403950788        2.54635682648723     
  7.282764709943374E-004  -2.62092171012706        2.59779658933552     
  7.355957712112987E-004  -2.67386780822288        2.65027552920044     
  7.429886316183797E-004  -2.72788350932250        2.70381463473630     
  7.504557915077816E-004  -2.78299038489124        2.75843528695061     
  7.579979976017164E-004  -2.83921053721998        2.81415939334104     
  7.656160041270783E-004  -2.89656637737104        2.87100916692339     
  7.733105728908685E-004  -2.95508092972234        2.92900742925456     
