  1.5322800000E+01  4.0114607675E-12 -2.0123251877E-12
  1.5458700000E+01  3.6740828807E-12 -7.0854986232E-13
  1.5595200000E+01  3.3376419995E-12  5.5686121520E-13
  1.5732300000E+01  3.0026994396E-12  1.7832602949E-12
  1.5870000000E+01  2.6698029106E-12  2.9700527757E-12
  1.6008300000E+01  2.3394858889E-12  4.1166975341E-12
  1.6147200000E+01  2.0122670198E-12  5.2227071756E-12
  1.6286700000E+01  1.6886495519E-12  6.2876482065E-12
  1.6426800000E+01  1.3691208034E-12  7.3111411282E-12
  1.6567500000E+01  1.0541516605E-12  8.2928604526E-12
  1.6708800000E+01  7.4419610888E-13  9.2325346414E-12
  1.6850700000E+01  4.3969079873E-13  1.0129945967E-11
  1.6993200000E+01  1.4105464266E-13  1.0984930300E-11
  1.7136300000E+01 -1.5131155210E-13  1.1797376816E-11
  1.7280000000E+01 -4.3702541769E-13  1.2567227636E-11
  1.7424300000E+01 -7.1572332549E-13  1.3294477383E-11
  1.7569200000E+01 -9.8706065187E-13  1.3979172680E-11
  1.7714700000E+01 -1.2507120096E-12  1.4621411564E-11
  1.7860800000E+01 -1.5063714454E-12  1.5221342837E-11
  1.8007500000E+01 -1.7537526030E-12  1.5779165350E-11
  1.8154800000E+01 -1.9925888527E-12  1.6295127218E-11
  1.8302700000E+01 -2.2226333871E-12  1.6769524970E-11
  1.8451200000E+01 -2.4436592835E-12  1.7202702638E-11
  1.8600300000E+01 -2.6554595328E-12  1.7595050785E-11
  1.8750000000E+01 -2.8578470363E-12  1.7947005469E-11
  1.8900300000E+01 -3.0506545696E-12  1.8259047159E-11
  1.9051200000E+01 -3.2337347149E-12  1.8531699587E-11
  1.9202700000E+01 -3.4069597618E-12  1.8765528549E-11
  1.9354800000E+01 -3.5702215779E-12  1.8961140666E-11
  1.9507500000E+01 -3.7234314481E-12  1.9119182076E-11
  1.9660800000E+01 -3.8665198855E-12  1.9240337101E-11
  1.9814700000E+01 -3.9994364129E-12  1.9325326858E-11
  1.9969200000E+01 -4.1221493162E-12  1.9374907835E-11
  2.0124300000E+01 -4.2346453703E-12  1.9389870422E-11
  2.0280000000E+01 -4.3369295395E-12  1.9371037413E-11
  2.0436300000E+01 -4.4290246506E-12  1.9319262474E-11
  2.0593200000E+01 -4.5109710426E-12  1.9235428574E-11
  2.0750700000E+01 -4.5828261917E-12  1.9120446398E-11
  2.0908800000E+01 -4.6446643140E-12  1.8975252722E-11
  2.1067500000E+01 -4.6965759451E-12  1.8800808782E-11
  2.1226800000E+01 -4.7386675004E-12  1.8598098605E-11
  2.1386700000E+01 -4.7710608137E-12  1.8368127340E-11
  2.1547200000E+01 -4.7938926581E-12  1.8111919563E-11
  2.1708300000E+01 -4.8073142482E-12  1.7830517573E-11
  2.1870000000E+01 -4.8114907265E-12  1.7524979685E-11
  2.2032300000E+01 -4.8066006327E-12  1.7196378510E-11
  2.2195200000E+01 -4.7928353601E-12  1.6845799235E-11
  2.2358700000E+01 -4.7703985967E-12  1.6474337904E-11
  2.2522800000E+01 -4.7395057556E-12  1.6083099697E-11
  2.2687500000E+01 -4.7003833931E-12  1.5673197217E-11
  2.2852800000E+01 -4.6532686173E-12  1.5245748785E-11
  2.3018700000E+01 -4.5984084876E-12  1.4801876744E-11
  2.3185200000E+01 -4.5360594063E-12  1.4342705773E-11
  2.3352300000E+01 -4.4664865037E-12  1.3869361223E-11
  2.3520000000E+01 -4.3899630179E-12  1.3382967464E-11
  2.3688300000E+01 -4.3067696702E-12  1.2884646255E-11
  2.3857200000E+01 -4.2171940365E-12  1.2375515139E-11
  2.4026700000E+01 -4.1215299184E-12  1.1856685859E-11
  2.4196800000E+01 -4.0200767112E-12  1.1329262802E-11
  2.4367500000E+01 -3.9131387738E-12  1.0794341473E-11
  2.4538800000E+01 -3.8010247987E-12  1.0253007004E-11
  2.4710700000E+01 -3.6840471849E-12  9.7063326874E-12
  2.4883200000E+01 -3.5625214139E-12  9.1553785561E-12
  2.5056300000E+01 -3.4367654305E-12  8.6011899930E-12
  2.5230000000E+01 -3.3070990281E-12  8.0447963831E-12
  2.5404300000E+01 -3.1738432415E-12  7.4872098064E-12
  2.5579200000E+01 -3.0373197462E-12  6.9294237731E-12
  2.5754700000E+01 -2.8978502669E-12  6.3724120037E-12
  2.5930800000E+01 -2.7557559943E-12  5.8171272544E-12
  2.6107500000E+01 -2.6113570126E-12  5.2645001902E-12
  2.6284800000E+01 -2.4649717381E-12  4.7154383061E-12
  2.6462700000E+01 -2.3169163694E-12  4.1708248989E-12
  2.6641200000E+01 -2.1675043501E-12  3.6315180887E-12
  2.6820300000E+01 -2.0170458452E-12  3.0983498941E-12
  2.7000000000E+01 -1.8658472316E-12  2.5721253583E-12
  2.7180300000E+01 -1.7142106033E-12  2.0536217306E-12
  2.7361200000E+01 -1.5624332922E-12  1.5435877018E-12
