  1.3226880000E+02 -8.5706466021E-16  5.1216528904E-17  1.4513575529E-15
  1.3266750000E+02 -6.0657435569E-16 -2.3285248720E-16  1.6732673731E-15
  1.3306680000E+02 -3.5771193082E-16 -5.1296884010E-16  1.8886491077E-15
  1.3346670000E+02 -1.1100770084E-16 -7.8856747126E-16  2.0971219438E-15
  1.3386720000E+02  1.3301887838E-16 -1.0590997224E-15  2.2983242486E-15
  1.3426830000E+02  3.7386021535E-16 -1.3240343259E-15  2.4919141063E-15
  1.3467000000E+02  6.1102155118E-16 -1.5828583466E-15  2.6775698069E-15
  1.3507230000E+02  8.4402188941E-16 -1.8350780746E-15  2.8549902891E-15
  1.3547520000E+02  1.0723948857E-15 -2.0802198666E-15  3.0238955335E-15
  1.3587870000E+02  1.2956896960E-15 -2.3178309353E-15  3.1840269083E-15
  1.3628280000E+02  1.5134717821E-15 -2.5474800852E-15  3.3351474670E-15
  1.3668750000E+02  1.7253236729E-15 -2.7687583948E-15  3.4770421967E-15
  1.3709280000E+02  1.9308456798E-15 -2.9812798429E-15  3.6095182185E-15
  1.3749870000E+02  2.1296565674E-15 -3.1846818794E-15  3.7324049390E-15
  1.3790520000E+02  2.3213941748E-15 -3.3786259397E-15  3.8455541544E-15
  1.3831230000E+02  2.5057159908E-15 -3.5627979020E-15  3.9488401054E-15
  1.3872000000E+02  2.6822996787E-15 -3.7369084878E-15  4.0421594861E-15
  1.3912830000E+02  2.8508435529E-15 -3.9006936037E-15  4.1254314050E-15
  1.3953720000E+02  3.0110670051E-15 -4.0539146271E-15  4.1985972993E-15
  1.3994670000E+02  3.1627108801E-15 -4.1963586331E-15  4.2616208046E-15
  1.4035680000E+02  3.3055378013E-15 -4.3278385647E-15  4.3144875787E-15
  1.4076750000E+02  3.4393324455E-15 -4.4481933454E-15  4.3572050814E-15
  1.4117880000E+02  3.5639017672E-15 -4.5572879348E-15  4.3898023115E-15
  1.4159070000E+02  3.6790751715E-15 -4.6550133284E-15  4.4123295012E-15
  1.4200320000E+02  3.7847046374E-15 -4.7412865013E-15  4.4248577696E-15
  1.4241630000E+02  3.8806647903E-15 -4.8160502968E-15  4.4274787363E-15
  1.4283000000E+02  3.9668529248E-15 -4.8792732614E-15  4.4203040962E-15
  1.4324430000E+02  4.0431889782E-15 -4.9309494253E-15  4.4034651568E-15
  1.4365920000E+02  4.1096154551E-15 -4.9710980324E-15  4.3771123396E-15
  1.4407470000E+02  4.1660973044E-15 -4.9997632177E-15  4.3414146470E-15
  1.4449080000E+02  4.2126217480E-15 -5.0170136354E-15  4.2965590956E-15
  1.4490750000E+02  4.2491980640E-15 -5.0229420387E-15  4.2427501184E-15
  1.4532480000E+02  4.2758573240E-15 -5.0176648123E-15  4.1802089363E-15
  1.4574270000E+02  4.2926520861E-15 -5.0013214589E-15  4.1091729021E-15
  1.4616120000E+02  4.2996560443E-15 -4.9740740421E-15  4.0298948170E-15
  1.4658030000E+02  4.2969636361E-15 -4.9361065868E-15  3.9426422224E-15
  1.4700000000E+02  4.2846896094E-15 -4.8876244387E-15  3.8476966679E-15
  1.4742030000E+02  4.2629685496E-15 -4.8288535853E-15  3.7453529590E-15
  1.4784120000E+02  4.2319543689E-15 -4.7600399396E-15  3.6359183834E-15
  1.4826270000E+02  4.1918197591E-15 -4.6814485887E-15  3.5197119209E-15
  1.4868480000E+02  4.1427556095E-15 -4.5933630093E-15  3.3970634365E-15
  1.4910750000E+02  4.0849703914E-15 -4.4960842521E-15  3.2683128589E-15
  1.4953080000E+02  4.0186895110E-15 -4.3899300976E-15  3.1338093478E-15
  1.4995470000E+02  3.9441546324E-15 -4.2752341840E-15  2.9939104498E-15
  1.5037920000E+02  3.8616229724E-15 -4.1523451111E-15  2.8489812458E-15
  1.5080430000E+02  3.7713665691E-15 -4.0216255214E-15  2.6993934923E-15
  1.5123000000E+02  3.6736715263E-15 -3.8834511609E-15  2.5455247568E-15
  1.5165630000E+02  3.5688372342E-15 -3.7382099213E-15  2.3877575515E-15
  1.5208320000E+02  3.4571755713E-15 -3.5863008665E-15  2.2264784647E-15
  1.5251070000E+02  3.3390100858E-15 -3.4281332457E-15  2.0620772933E-15
  1.5293880000E+02  3.2146751612E-15 -3.2641254945E-15  1.8949461780E-15
  1.5336750000E+02  3.0845151671E-15 -3.0947042273E-15  1.7254787428E-15
  1.5379680000E+02  2.9488835971E-15 -2.9203032223E-15  1.5540692399E-15
  1.5422670000E+02  2.8081421954E-15 -2.7413624023E-15  1.3811117032E-15
  1.5465720000E+02  2.6626600758E-15 -2.5583268125E-15  1.2069991107E-15
  1.5508830000E+02  2.5128128327E-15 -2.3716455986E-15  1.0321225583E-15
  1.5552000000E+02  2.3589816480E-15 -2.1817709864E-15  8.5687044602E-16
  1.5595230000E+02  2.2015523951E-15 -1.9891572658E-15  6.8162767931E-16
  1.5638520000E+02  2.0409147417E-15 -1.7942597809E-15  5.0677488517E-16
  1.5681870000E+02  1.8774612544E-15 -1.5975339285E-15  3.3268764642E-16
  1.5725280000E+02  1.7115865060E-15 -1.3994341669E-15  1.5973575434E-16
  1.5768750000E+02  1.5436861870E-15 -1.2004130376E-15 -1.1717518387E-17
  1.5812280000E+02  1.3741562255E-15 -1.0009202004E-15 -1.8131612330E-16
  1.5855870000E+02  1.2033919143E-15 -8.0140148603E-16 -3.4871191904E-16
  1.5899520000E+02  1.0317870493E-15 -6.0229796622E-16 -5.1356533032E-16
  1.5943230000E+02  8.5973308002E-16 -4.0404504382E-16 -6.7554598177E-16
  1.5987000000E+02  6.8761827345E-16 -2.0707156492E-16 -8.3433330564E-16
  1.6030830000E+02  5.1582689449E-16 -1.1798954252E-17 -9.8961712228E-16
  1.6074720000E+02  3.4473840288E-16  1.8135962429E-16 -1.1410981926E-15
  1.6118670000E+02  1.7472666924E-16  3.7200008060E-16 -1.2884887415E-15
  1.6162680000E+02  6.1592114040E-18  5.5972818314E-16 -1.4315129512E-15
  1.6206750000E+02 -1.6060354757E-16  7.4416031433E-16 -1.5699074247E-15
  1.6250880000E+02 -3.2520899813E-16  9.2492419508E-16 -1.7034216172E-15
  1.6295070000E+02 -4.8731303854E-16  1.1016595772E-15 -1.8318182363E-15
  1.6339320000E+02 -6.4658074341E-16  1.2740189029E-15 -1.9548736099E-15
  1.6383630000E+02 -8.0268700534E-16  1.4416679294E-15 -2.0723780206E-15
  1.6428000000E+02 -9.5531714841E-16  1.6042863188E-15 -2.1841360077E-15
  1.6472430000E+02 -1.1041675127E-15  1.7615681917E-15 -2.2899666357E-15
  1.6516920000E+02 -1.2489460084E-15  1.9132226434E-15 -2.3897037284E-15
  1.6561470000E+02 -1.3893726398E-15  2.0589742225E-15 -2.4831960703E-15
  1.6606080000E+02 -1.5251799958E-15  2.1985633713E-15 -2.5703075726E-15
  1.6650750000E+02 -1.6561137100E-15  2.3317468270E-15 -2.6509174068E-15
  1.6695480000E+02 -1.7819328856E-15  2.4582979834E-15 -2.7249201032E-15
  1.6740270000E+02 -1.9024104878E-15  2.5780072129E-15 -2.7922256165E-15
  1.6785120000E+02 -2.0173337011E-15  2.6906821480E-15 -2.8527593571E-15
  1.6830030000E+02 -2.1265042521E-15  2.7961479232E-15 -2.9064621898E-15
  1.6875000000E+02 -2.2297386972E-15  2.8942473758E-15 -2.9532903991E-15
  1.6920030000E+02 -2.3268686750E-15  2.9848412061E-15 -2.9932156222E-15
  1.6965120000E+02 -2.4177411227E-15  3.0678080979E-15 -3.0262247497E-15
  1.7010270000E+02 -2.5022184567E-15  3.1430447979E-15 -3.0523197949E-15
  1.7055480000E+02 -2.5801787185E-15  3.2104661556E-15 -3.0715177321E-15
  1.7100750000E+02 -2.6515156834E-15  3.2700051231E-15 -3.0838503049E-15
  1.7146080000E+02 -2.7161389345E-15  3.3216127159E-15 -3.0893638041E-15
  1.7191470000E+02 -2.7739739014E-15  3.3652579344E-15 -3.0881188176E-15
  1.7236920000E+02 -2.8249618627E-15  3.4009276475E-15 -3.0801899519E-15
  1.7282430000E+02 -2.8690599152E-15  3.4286264381E-15 -3.0656655265E-15
  1.7328000000E+02 -2.9062409074E-15  3.4483764119E-15 -3.0446472419E-15
  1.7373630000E+02 -2.9364933396E-15  3.4602169701E-15 -3.0172498230E-15
  1.7419320000E+02 -2.9598212310E-15  3.4642045464E-15 -2.9836006370E-15
  1.7465070000E+02 -2.9762439533E-15  3.4604123095E-15 -2.9438392896E-15
  1.7510880000E+02 -2.9857960328E-15  3.4489298330E-15 -2.8981171979E-15
  1.7556750000E+02 -2.9885269210E-15  3.4298627316E-15 -2.8465971425E-15
  1.7602680000E+02 -2.9845007347E-15  3.4033322669E-15 -2.7894528007E-15
  1.7648670000E+02 -2.9737959667E-15  3.3694749232E-15 -2.7268682595E-15
  1.7694720000E+02 -2.9565051670E-15  3.3284419531E-15 -2.6590375127E-15
  1.7740830000E+02 -2.9327345974E-15  3.2803988975E-15 -2.5861639407E-15
  1.7787000000E+02 -2.9026038586E-15  3.2255250768E-15 -2.5084597759E-15
  1.7833230000E+02 -2.8662454920E-15  3.1640130594E-15 -2.4261455546E-15
  1.7879520000E+02 -2.8238045565E-15  3.0960681052E-15 -2.3394495558E-15
  1.7925870000E+02 -2.7754381828E-15  3.0219075871E-15 -2.2486072299E-15
  1.7972280000E+02 -2.7213151048E-15  2.9417603924E-15 -2.1538606175E-15
  1.8018750000E+02 -2.6616151704E-15  2.8558663047E-15 -2.0554577590E-15
  1.8065280000E+02 -2.5965288327E-15  2.7644753676E-15 -1.9536520983E-15
  1.8111870000E+02 -2.5262566228E-15  2.6678472332E-15 -1.8487018803E-15
  1.8158520000E+02 -2.4510086054E-15  2.5662504956E-15 -1.7408695440E-15
  1.8205230000E+02 -2.3710038192E-15  2.4599620114E-15 -1.6304211129E-15
  1.8252000000E+02 -2.2864697026E-15  2.3492662089E-15 -1.5176255831E-15
  1.8298830000E+02 -2.1976415070E-15  2.2344543877E-15 -1.4027543120E-15
  1.8345720000E+02 -2.1047616979E-15  2.1158240101E-15 -1.2860804071E-15
  1.8392670000E+02 -2.0080793469E-15  1.9936779855E-15 -1.1678781174E-15
  1.8439680000E+02 -1.9078495141E-15  1.8683239513E-15 -1.0484222287E-15
  1.8486750000E+02 -1.8043326242E-15  1.7400735484E-15 -9.2798746282E-16
  1.8533880000E+02 -1.6977938362E-15  1.6092416973E-15 -8.0684788376E-16
  1.8581070000E+02 -1.5885024095E-15  1.4761458723E-15 -6.8527631045E-16
  1.8628320000E+02 -1.4767310660E-15  1.3411053780E-15 -5.6354373831E-16
  1.8675630000E+02 -1.3627553520E-15  1.2044406291E-15 -4.4191877025E-16
  1.8723000000E+02 -1.2468529995E-15  1.0664724340E-15 -3.2066705836E-16
  1.8770430000E+02 -1.1293032884E-15  9.2752128537E-16 -2.0005075750E-16
  1.8817920000E+02 -1.0103864123E-15  7.8790665735E-16 -8.0327991680E-17
  1.8865470000E+02 -8.9038284816E-16  6.4794631276E-16  3.8247665668E-17
  1.8913080000E+02 -7.6957273085E-16  5.0795562011E-16  1.5542769653E-16
  1.8960750000E+02 -6.4823523528E-16  3.6824688271E-16  2.7096912735E-16
  1.9008480000E+02 -5.2664796610E-16  2.2912868096E-16  3.8463500141E-16
  1.9056270000E+02 -4.0508635690E-16  9.0905229083E-17  4.9619483358E-16
  1.9104120000E+02 -2.8382307998E-16 -4.6124252296E-17  6.0542504681E-16
  1.9152030000E+02 -1.6312746780E-16 -1.8166614665E-16  7.1210938937E-16
  1.9200000000E+02 -4.3264947429E-17 -3.1543303386E-16  8.1603933235E-16
  1.9248030000E+02  7.5503510962E-17 -4.4714426329E-16  9.1701444664E-16
  1.9296120000E+02  1.9292193060E-16 -5.7652650647E-16  1.0148427588E-15
  1.9344270000E+02  3.0873984830E-16 -7.0331428848E-16  1.1093410850E-15
  1.9392480000E+02  4.2271281766E-16 -8.2725049700E-16  1.2003353434E-15
  1.9440750000E+02  5.3460289403E-16 -9.4808686818E-16  1.2876608431E-15
  1.9489080000E+02  6.4417910060E-16 -1.0655844484E-15  1.3711625504E-15
  1.9537470000E+02  7.5121787463E-16 -1.1795140313E-15  1.4506953321E-15
  1.9585920000E+02  8.5550349300E-16 -1.2896565691E-15  1.5261241739E-15
  1.9634430000E+02  9.5682847648E-16 -1.3958035580E-15  1.5973243759E-15
  1.9683000000E+02  1.0549939719E-15 -1.4977573963E-15  1.6641817236E-15
  1.9731630000E+02  1.1498101114E-15 -1.5953317158E-15  1.7265926347E-15
  1.9780320000E+02  1.2410963492E-15 -1.6883516850E-15  1.7844642808E-15
  1.9829070000E+02  1.3286817733E-15 -1.7766542840E-15  1.8377146859E-15
  1.9877880000E+02  1.4124053943E-15 -1.8600885512E-15  1.8862727994E-15
  1.9926750000E+02  1.4921164081E-15 -1.9385158010E-15  1.9300785454E-15
  1.9975680000E+02  1.5676744352E-15 -2.0118098124E-15  1.9690828474E-15
  2.0024670000E+02  1.6389497335E-15 -2.0798569888E-15  2.0032476292E-15
  2.0073720000E+02  1.7058233856E-15 -2.1425564882E-15  2.0325457921E-15
  2.0122830000E+02  1.7681874611E-15 -2.1998203239E-15  2.0569611677E-15
  2.0172000000E+02  1.8259451527E-15 -2.2515734369E-15  2.0764884490E-15
  2.0221230000E+02  1.8790108860E-15 -2.2977537385E-15  2.0911330968E-15
  2.0270520000E+02  1.9273104039E-15 -2.3383121238E-15  2.1009112253E-15
  2.0319870000E+02  1.9707808252E-15 -2.3732124574E-15  2.1058494645E-15
  2.0369280000E+02  2.0093706768E-15 -2.4024315299E-15  2.1059848016E-15
  2.0418750000E+02  2.0430399014E-15 -2.4259589868E-15  2.1013644016E-15
  2.0468280000E+02  2.0717598386E-15 -2.4437972293E-15  2.0920454071E-15
  2.0517870000E+02  2.0955131819E-15 -2.4559612889E-15  2.0780947186E-15
  2.0567520000E+02  2.1142939107E-15 -2.4624786747E-15  2.0595887555E-15
  2.0617230000E+02  2.1281071973E-15 -2.4633891942E-15  2.0366131991E-15
  2.0667000000E+02  2.1369692910E-15 -2.4587447501E-15  2.0092627171E-15
  2.0716830000E+02  2.1409073779E-15 -2.4486091110E-15  1.9776406722E-15
  2.0766720000E+02  2.1399594182E-15 -2.4330576589E-15  1.9418588137E-15
  2.0816670000E+02  2.1341739607E-15 -2.4121771132E-15  1.9020369541E-15
  2.0866680000E+02  2.1236099360E-15 -2.3860652323E-15  1.8583026311E-15
  2.0916750000E+02  2.1083364281E-15 -2.3548304937E-15  1.8107907563E-15
  2.0966880000E+02  2.0884324262E-15 -2.3185917534E-15  1.7596432505E-15
  2.1017070000E+02  2.0639865563E-15 -2.2774778857E-15  1.7050086678E-15
  2.1067320000E+02  2.0350967940E-15 -2.2316274041E-15  1.6470418084E-15
  2.1117630000E+02  2.0018701590E-15 -2.1811880644E-15  1.5859033213E-15
  2.1168000000E+02  1.9644223931E-15 -2.1263164516E-15  1.5217592985E-15
  2.1218430000E+02  1.9228776209E-15 -2.0671775504E-15  1.4547808605E-15
  2.1268920000E+02  1.8773679955E-15 -2.0039443014E-15  1.3851437350E-15
  2.1319470000E+02  1.8280333293E-15 -1.9367971444E-15  1.3130278294E-15
  2.1370080000E+02  1.7750207115E-15 -1.8659235483E-15  1.2386167982E-15
  2.1420750000E+02  1.7184841127E-15 -1.7915175307E-15  1.1620976061E-15
  2.1471480000E+02  1.6585839782E-15 -1.7137791670E-15  1.0836600879E-15
  2.1522270000E+02  1.5954868096E-15 -1.6329140909E-15  1.0034965065E-15
  2.1573120000E+02  1.5293647384E-15 -1.5491329869E-15  9.2180110929E-16
  2.1624030000E+02  1.4603950894E-15 -1.4626510763E-15  8.3876968437E-16
  2.1675000000E+02  1.3887599374E-15 -1.3736875982E-15  7.5459911756E-16
  2.1726030000E+02  1.3146456570E-15 -1.2824652862E-15  6.6948695107E-16
  2.1777120000E+02  1.2382424673E-15 -1.1892098419E-15  5.8363094467E-16
  2.1828270000E+02  1.1597439717E-15 -1.0941494069E-15  4.9722864047E-16
  2.1879480000E+02  1.0793466948E-15 -9.9751403404E-16  4.1047693209E-16
  2.1930750000E+02  9.9724961639E-16 -8.9953515958E-16  3.2357163917E-16
  2.1982080000E+02  9.1365370507E-16 -8.0044507649E-16  2.3670708810E-16
  2.2033470000E+02  8.2876145067E-16 -7.0047641105E-16  1.5007569983E-16
  2.2084920000E+02  7.4277639822E-16 -5.9986160338E-16  6.3867585489E-17
  2.2136430000E+02  6.5590268338E-16 -4.9883239296E-16 -2.1729849192E-17
  2.2188000000E+02  5.6834457093E-16 -3.9761931039E-16 -1.0653229004E-16
  2.2239630000E+02  4.8030599698E-16 -2.9645117642E-16 -1.9035889037E-16
  2.2291320000E+02  3.9199011609E-16 -1.9555460921E-16 -2.7303263589E-16
  2.2343070000E+02  3.0359885415E-16 -9.5153540964E-17 -3.5438069806E-16
  2.2394880000E+02  2.1533246803E-16  4.5312552653E-18 -4.3423477499E-16
  2.2446750000E+02  1.2738911282E-16  1.0328262745E-16 -5.1243141956E-16
  2.2498680000E+02  3.9964417638E-17  2.0088749437E-16 -5.8881235382E-16
  2.2550670000E+02 -4.6748929122E-17  2.9713728233E-16 -6.6322476938E-16
  2.2602720000E+02 -1.3256158437E-16  3.9182834809E-16 -7.3552161318E-16
  2.2654830000E+02 -2.1728794379E-16  4.8476238696E-16 -8.0556185799E-16
  2.2707000000E+02 -3.0074652353E-16  5.7574682563E-16 -8.7321075751E-16
  2.2759230000E+02 -3.8276032934E-16  6.6459519867E-16 -9.3834008532E-16
  2.2811520000E+02 -4.6315721235E-16  7.5112750821E-16 -1.0008283575E-15
  2.2863870000E+02 -5.4177021104E-16  8.3517056617E-16 -1.0605610385E-15
  2.2916280000E+02 -6.1843787849E-16  9.1655831829E-16 -1.1174307301E-15
  2.2968750000E+02 -6.9300459458E-16  9.9513214953E-16 -1.1713373428E-15
  2.3021280000E+02 -7.6532086232E-16  1.0707411703E-15 -1.2221882502E-15
  2.3073870000E+02 -8.3524358807E-16  1.1432424831E-15 -1.2698984249E-15
  2.3126520000E+02 -9.0263634488E-16  1.2125014288E-15 -1.3143905577E-15
  2.3179230000E+02 -9.6736961873E-16  1.2783918132E-15 -1.3555951575E-15
  2.3232000000E+02 -1.0293210372E-15  1.3407961120E-15 -1.3934506344E-15
  2.3284830000E+02 -1.0883755802E-15  1.3996056552E-15 -1.4279033641E-15
  2.3337720000E+02 -1.1444257724E-15  1.4547207903E-15 -1.4589077345E-15
  2.3390670000E+02 -1.1973718572E-15  1.5060510241E-15 -1.4864261742E-15
  2.3443680000E+02 -1.2471219522E-15  1.5535151424E-15 -1.5104291637E-15
  2.3496750000E+02 -1.2935921851E-15  1.5970413091E-15 -1.5308952277E-15
  2.3549880000E+02 -1.3367068114E-15  1.6365671426E-15 -1.5478109114E-15
  2.3603070000E+02 -1.3763983120E-15  1.6720397713E-15 -1.5611707380E-15
  2.3656320000E+02 -1.4126074729E-15  1.7034158671E-15 -1.5709771501E-15
  2.3709630000E+02 -1.4452834440E-15  1.7306616579E-15 -1.5772404335E-15
  2.3763000000E+02 -1.4743837801E-15  1.7537529181E-15 -1.5799786255E-15
  2.3816430000E+02 -1.4998744625E-15  1.7726749389E-15 -1.5792174056E-15
  2.3869920000E+02 -1.5217299008E-15  1.7874224766E-15 -1.5749899718E-15
  2.3923470000E+02 -1.5399329170E-15  1.7979996819E-15 -1.5673369004E-15
  2.3977080000E+02 -1.5544747103E-15  1.8044200074E-15 -1.5563059917E-15
  2.4030750000E+02 -1.5653548037E-15  1.8067060962E-15 -1.5419521007E-15
  2.4084480000E+02 -1.5725809722E-15  1.8048896510E-15 -1.5243369538E-15
  2.4138270000E+02 -1.5761691536E-15  1.7990112836E-15 -1.5035289521E-15
  2.4192120000E+02 -1.5761433419E-15  1.7891203469E-15 -1.4796029622E-15
  2.4246030000E+02 -1.5725354630E-15  1.7752747482E-15 -1.4526400939E-15
  2.4300000000E+02 -1.5653852343E-15  1.7575407454E-15 -1.4227274663E-15
  2.4354030000E+02 -1.5547400082E-15  1.7359927264E-15 -1.3899579635E-15
  2.4408120000E+02 -1.5406545991E-15  1.7107129721E-15 -1.3544299785E-15
  2.4462270000E+02 -1.5231910966E-15  1.6817914045E-15 -1.3162471483E-15
  2.4516480000E+02 -1.5024186624E-15  1.6493253195E-15 -1.2755180792E-15
  2.4570750000E+02 -1.4784133144E-15  1.6134191056E-15 -1.2323560637E-15
  2.4625080000E+02 -1.4512576968E-15  1.5741839496E-15 -1.1868787897E-15
  2.4679470000E+02 -1.4210408374E-15  1.5317375295E-15 -1.1392080421E-15
  2.4733920000E+02 -1.3878578929E-15  1.4862036956E-15 -1.0894693986E-15
  2.4788430000E+02 -1.3518098822E-15  1.4377121406E-15 -1.0377919193E-15
  2.4843000000E+02 -1.3130034097E-15  1.3863980599E-15 -9.8430783121E-16
  2.4897630000E+02 -1.2715503775E-15  1.3324018018E-15 -9.2915220930E-16
  2.4952320000E+02 -1.2275676888E-15  1.2758685100E-15 -8.7246265303E-16
  2.5007070000E+02 -1.1811769427E-15  1.2169477581E-15 -8.1437896071E-16
  2.5061880000E+02 -1.1325041206E-15  1.1557931776E-15 -7.5504280157E-16
  2.5116750000E+02 -1.0816792661E-15  1.0925620796E-15 -6.9459738669E-16
  2.5171680000E+02 -1.0288361579E-15  1.0274150721E-15 -6.3318713913E-16
  2.5226670000E+02 -9.7411197737E-16  9.6051567262E-16 -5.7095736438E-16
  2.5281720000E+02 -9.1764697175E-16  8.9202991843E-16 -5.0805392160E-16
  2.5336830000E+02 -8.5958411252E-16  8.2212597357E-16 -4.4462289643E-16
  2.5392000000E+02 -8.0006875117E-16  7.5097373510E-16 -3.8081027613E-16
  2.5447230000E+02 -7.3924827231E-16  6.7874443857E-16 -3.1676162762E-16
  2.5502520000E+02 -6.7727174520E-16  6.0561026395E-16 -2.5262177926E-16
  2.5557870000E+02 -6.1428957445E-16  5.3174394267E-16 -1.8853450688E-16
  2.5613280000E+02 -5.5045315064E-16  4.5731836686E-16 -1.2464222482E-16
  2.5668750000E+02 -4.8591450171E-16  3.8250620144E-16 -6.1085682581E-17
  2.5724280000E+02 -4.2082594579E-16  3.0747950004E-16  1.9963323256E-18
  2.5779870000E+02 -3.5533974635E-16  2.3240932548E-16  6.4467284673E-17
  2.5835520000E+02 -2.8960777031E-16  1.5746537563E-16  1.2619317441E-16
  2.5891230000E+02 -2.2378114993E-16  8.2815615489E-17  1.8704281160E-16
  2.5947000000E+02 -1.5800994919E-16  8.6259161886E-18  2.4688808284E-16
  2.6002830000E+02 -9.2442835241E-17 -6.4940298345E-17  3.0560420869E-16
  2.6058720000E+02 -2.7226755902E-17 -1.3772239628E-16  3.6306999152E-16
  2.6114670000E+02  3.7493376482E-17 -2.0956287367E-16  4.1916805353E-16
  2.6170680000E+02  1.0157499388E-16 -2.8030768052E-16  4.7378506416E-16
  2.6226750000E+02  1.6487817362E-16 -3.4980653636E-16  5.2681195686E-16
  2.6282880000E+02  2.2726593106E-16 -4.1791323490E-16  5.7814413453E-16
  2.6339070000E+02  2.8860450313E-16 -4.8448593690E-16  6.2768166341E-16
  2.6395320000E+02  3.4876362244E-16 -5.4938745107E-16  6.7532945513E-16
  2.6451630000E+02  4.0761678118E-16 -6.1248550212E-16  7.2099743644E-16
  2.6508000000E+02  4.6504148448E-16 -6.7365298571E-16  7.6460070660E-16
  2.6564430000E+02  5.2091949261E-16 -7.3276820974E-16  8.0605968192E-16
  2.6620920000E+02  5.7513705174E-16 -7.8971512153E-16  8.4530022746E-16
  2.6677470000E+02  6.2758511261E-16 -8.4438352064E-16  8.8225377557E-16
  2.6734080000E+02  6.7815953698E-16 -8.9666925677E-16  9.1685743114E-16
  2.6790750000E+02  7.2676129130E-16 -9.4647441262E-16  9.4905406355E-16
  2.6847480000E+02  7.7329662732E-16 -9.9370747129E-16  9.7879238500E-16
  2.6904270000E+02  8.1767724943E-16 -1.0382834680E-15  1.0060270154E-15
  2.6961120000E+02  8.5982046836E-16 -1.0801241262E-15  1.0307185336E-15
  2.7018030000E+02  8.9964934101E-16 -1.1191579769E-15  1.0528335151E-15
  2.7075000000E+02  9.3709279632E-16 -1.1553204630E-15  1.0723445563E-15
  2.7132030000E+02  9.7208574691E-16 -1.1885540263E-15  1.0892302848E-15
  2.7189120000E+02  1.0045691863E-15 -1.2188081784E-15  1.1034753571E-15
  2.7246270000E+02  1.0344902719E-15 -1.2460395561E-15  1.1150704420E-15
  2.7303480000E+02  1.0618023932E-15 -1.2702119588E-15  1.1240121918E-15
  2.7360750000E+02  1.0864652257E-15 -1.2912963714E-15  1.1303031999E-15
  2.7418080000E+02  1.1084447701E-15 -1.3092709695E-15  1.1339519458E-15
  2.7475470000E+02  1.1277133770E-15 -1.3241211097E-15  1.1349727276E-15
  2.7532920000E+02  1.1442497574E-15 -1.3358393027E-15  1.1333855820E-15
  2.7590430000E+02  1.1580389785E-15 -1.3444251719E-15  1.1292161926E-15
  2.7648000000E+02  1.1690724452E-15 -1.3498853956E-15  1.1224957861E-15
  2.7705630000E+02  1.1773478680E-15 -1.3522336340E-15  1.1132610172E-15
  2.7763320000E+02  1.1828692167E-15 -1.3514904418E-15  1.1015538428E-15
  2.7821070000E+02  1.1856466604E-15 -1.3476831653E-15  1.0874213849E-15
  2.7878880000E+02  1.1856964938E-15 -1.3408458259E-15  1.0709157832E-15
  2.7936750000E+02  1.1830410512E-15 -1.3310189887E-15  1.0520940389E-15
  2.7994680000E+02  1.1777086067E-15 -1.3182496188E-15  1.0310178471E-15
  2.8052670000E+02  1.1697332623E-15 -1.3025909233E-15  1.0077534221E-15
  2.8110720000E+02  1.1591548237E-15 -1.2841021811E-15  9.8237131299E-16
  2.8168830000E+02  1.1460186646E-15 -1.2628485608E-15  9.5494621108E-16
  2.8227000000E+02  1.1303755788E-15 -1.2389009262E-15  9.2555675047E-16
  2.8285230000E+02  1.1122816224E-15 -1.2123356315E-15  8.9428530087E-16
  2.8343520000E+02  1.0917979444E-15 -1.1832343048E-15  8.6121775403E-16
  2.8401870000E+02  1.0689906081E-15 -1.1516836227E-15  8.2644330410E-16
  2.8460280000E+02  1.0439304020E-15 -1.1177750747E-15  7.9005422240E-16
  2.8518750000E+02  1.0166926424E-15 -1.0816047185E-15  7.5214562726E-16
  2.8577280000E+02  9.8735696703E-16 -1.0432729282E-15  7.1281524929E-16
  2.8635870000E+02  9.5600712033E-16 -1.0028841334E-15  6.7216319285E-16
  2.8694520000E+02  9.2273073190E-16 -9.6054655232E-16  6.3029169412E-16
  2.8753230000E+02  8.8761908739E-16 -9.1637191821E-16  5.8730487641E-16
  2.8812000000E+02  8.5076689329E-16 -8.7047520022E-16  5.4330850321E-16
  2.8870830000E+02  8.1227203574E-16 -8.2297431906E-16  4.9840972961E-16
  2.8929720000E+02  7.7223533422E-16 -7.7398985847E-16  4.5271685264E-16
  2.8988670000E+02  7.3076029058E-16 -7.2364477301E-16  4.0633906102E-16
  2.9047680000E+02  6.8795283392E-16 -6.7206409281E-16  3.5938618494E-16
  2.9106750000E+02  6.4392106223E-16 -6.1937462609E-16  3.1196844646E-16
  2.9165880000E+02  5.9877498096E-16 -5.6570465997E-16  2.6419621097E-16
  2.9225070000E+02  5.5262623960E-16 -5.1118366046E-16  2.1617974033E-16
  2.9284320000E+02  5.0558786643E-16 -4.5594197207E-16  1.6802894821E-16
  2.9343630000E+02  4.5777400243E-16 -4.0011051790E-16  1.1985315809E-16
  2.9403000000E+02  4.0929963469E-16 -3.4382050080E-16  7.1760864598E-17
  2.9462430000E+02  3.6028033002E-16 -2.8720310621E-16  2.3859498457E-17
  2.9521920000E+02  3.1083196940E-16 -2.3038920746E-16 -2.3744804280E-17
  2.9581470000E+02  2.6107048376E-16 -1.7350907402E-16 -7.0947428319E-17
