  1.8601939267E-06  4.5986874489E-48  3.8446461013E-48  3.2239947016E-48
  1.8788891865E-06  4.8826496264E-48  4.0820473360E-48  3.4230716264E-48
  1.8977723367E-06  5.1868189352E-48  4.3363423626E-48  3.6363151336E-48
  1.9168452658E-06  5.5035904736E-48  4.6011732462E-48  3.8583936664E-48
  1.9361098810E-06  5.8471143109E-48  4.8883698858E-48  4.0992273920E-48
  1.9555681088E-06  6.2066942765E-48  5.1889899493E-48  4.3513175627E-48
  1.9752218950E-06  6.5918136562E-48  5.5109617593E-48  4.6213126110E-48
  1.9950732051E-06  6.9984388848E-48  5.8509131295E-48  4.9063847314E-48
  2.0151240242E-06  7.4338484518E-48  6.2149291043E-48  5.2116366436E-48
  2.0353763573E-06  7.8911135289E-48  6.5972169669E-48  5.5322107644E-48
  2.0558322298E-06  8.3787842394E-48  7.0049248873E-48  5.8741013156E-48
  2.0764936872E-06  8.8977316811E-48  7.4387811301E-48  6.2379189964E-48
  2.0973627957E-06  9.4453556861E-48  7.8966118740E-48  6.6218409111E-48
  2.1184416422E-06  1.0033720132E-47  8.3885028968E-48  7.0343246637E-48
  2.1397323347E-06  1.0652772522E-47  8.9060499980E-48  7.4683227661E-48
  2.1612370021E-06  1.1308790272E-47  9.4545012928E-48  7.9282361162E-48
  2.1829577951E-06  1.2010257671E-47  1.0040949911E-47  8.4200127809E-48
  2.2048968857E-06  1.2758287185E-47  1.0666325910E-47  8.9444326765E-48
  2.2270564678E-06  1.3539846714E-47  1.1319734046E-47  9.4923594073E-48
  2.2494387574E-06  1.4382491691E-47  1.2024211522E-47  1.0083111219E-47
  2.2720459928E-06  1.5269575502E-47  1.2765841248E-47  1.0705017695E-47
  2.2948804346E-06  1.6209249195E-47  1.3551437756E-47  1.1363793278E-47
  2.3179443664E-06  1.7211192783E-47  1.4389093837E-47  1.2066224321E-47
  2.3412400946E-06  1.8281039442E-47  1.5283519004E-47  1.2816260064E-47
  2.3647699487E-06  1.9413331062E-47  1.6230150104E-47  1.3610074000E-47
  2.3885362818E-06  2.0610802246E-47  1.7231273354E-47  1.4449583273E-47
  2.4125414706E-06  2.1879705930E-47  1.8292116400E-47  1.5339171617E-47
  2.4367879154E-06  2.3239839019E-47  1.9429230073E-47  1.6292718019E-47
  2.4612780411E-06  2.4681426083E-47  2.0634441809E-47  1.7303369234E-47
  2.4860142967E-06  2.6201234995E-47  2.1905049450E-47  1.8368859319E-47
  2.5109991557E-06  2.7821068476E-47  2.3259280748E-47  1.9504473473E-47
  2.5362351168E-06  2.9540390915E-47  2.4696687918E-47  2.0709836198E-47
  2.5617247035E-06  3.1369096558E-47  2.6225542858E-47  2.1991884037E-47
  2.5874704648E-06  3.3306747888E-47  2.7845479789E-47  2.3350310259E-47
  2.6134749753E-06  3.5361304395E-47  2.9563153093E-47  2.4790695014E-47
  2.6397408355E-06  3.7549979094E-47  3.1392953388E-47  2.6325105802E-47
  2.6662706719E-06  3.9865950416E-47  3.3329177628E-47  2.7948760237E-47
  2.6930671377E-06  4.2349560215E-47  3.5405552863E-47  2.9689940720E-47
  2.7201329124E-06  4.4964667453E-47  3.7591864057E-47  3.1523309909E-47
  2.7474707026E-06  4.7746412339E-47  3.9917489520E-47  3.3473503496E-47
  2.7750832422E-06  5.0698603626E-47  4.2385613490E-47  3.5543191679E-47
  2.8029732925E-06  5.3824677652E-47  4.4999108852E-47  3.7734783565E-47
  2.8311436424E-06  5.7150091170E-47  4.7779258244E-47  4.0066126079E-47
  2.8595971091E-06  6.0690854967E-47  5.0739447184E-47  4.2548443881E-47
  2.8883365378E-06  6.4446152944E-47  5.3878993389E-47  4.5181164830E-47
  2.9173648026E-06  6.8431466641E-47  5.7210839908E-47  4.7975142543E-47
  2.9466848063E-06  7.2653684009E-47  6.0740745283E-47  5.0935205947E-47
  2.9762994810E-06  7.7145430186E-47  6.4495985146E-47  5.4084227496E-47
  3.0062117880E-06  8.1930780731E-47  6.8496687416E-47  5.7439085806E-47
  3.0364247188E-06  8.6986662012E-47  7.2723561817E-47  6.0983604681E-47
  3.0669412946E-06  9.2368568811E-47  7.7223003717E-47  6.4756689761E-47
  3.0977645670E-06  9.8072362034E-47  8.1991552705E-47  6.8755439260E-47
  3.1288976185E-06  1.0413180115E-46  8.7057432749E-47  7.3003520877E-47
  3.1603435624E-06  1.1059265513E-46  9.2458908131E-47  7.7533021786E-47
  3.1921055432E-06  1.1742434522E-46  9.8170414070E-47  8.2322504199E-47
  3.2241867373E-06  1.2468874980E-46  1.0424368281E-46  8.7415349088E-47
  3.2565903527E-06  1.3241759488E-46  1.1070523830E-46  9.2833798566E-47
