  1.125351747192785E-005 -2.324218029167383E-008  2.808532822129151E-008
  1.136661720280533E-005 -2.395012178115092E-008  2.894076929140260E-008
  1.148085360487530E-005 -2.467921540311319E-008  2.982183673382977E-008
  1.159623810187317E-005 -2.543082564855874E-008  3.073007213702575E-008
  1.171278223234479E-005 -2.620544306803155E-008  3.166607379668158E-008
  1.183049765080033E-005 -2.700338437722617E-008  3.263030972638982E-008
  1.194939612887973E-005 -2.782585666253486E-008  3.362414588426071E-008
  1.206948955652988E-005 -2.867348228050073E-008  3.464836584223991E-008
  1.219078994319362E-005 -2.954653401148529E-008  3.570337585516839E-008
  1.231330941901071E-005 -3.044664722036537E-008  3.679100701343235E-008
  1.243706023603083E-005 -3.137364081041119E-008  3.791121008550898E-008
  1.256205476943880E-005 -3.232924623228739E-008  3.906591700516549E-008
  1.268830551879213E-005 -3.331351849617302E-008  4.025534198639285E-008
  1.281582510927096E-005 -3.432828513852066E-008  4.148151780633938E-008
  1.294462629294061E-005 -3.537374119063029E-008  4.274482128112861E-008
  1.307472195002678E-005 -3.645082381825681E-008  4.404638724339116E-008
  1.320612509020358E-005 -3.756092406424643E-008  4.538780601212143E-008
  1.333884885389455E-005 -3.870504041317207E-008  4.677028720691143E-008
  1.347290651358665E-005 -3.988339444818182E-008  4.819425637442638E-008
  1.360831147515758E-005 -4.109822460072787E-008  4.966219839588064E-008
  1.374507727921631E-005 -4.234997939250399E-008  5.117476656112132E-008
  1.388321760245723E-005 -4.363966647644620E-008  5.273320619207230E-008
  1.402274625902779E-005 -4.496882608488492E-008  5.433930591219235E-008
  1.416367720190991E-005 -4.633831763451343E-008  5.599417111539466E-008
  1.430602452431532E-005 -4.774982137878305E-008  5.769975302727070E-008
  1.444980246109490E-005 -4.920358545268995E-008  5.945652592502737E-008
  1.459502539016212E-005 -5.070196271020059E-008  6.126714693792373E-008
  1.474170783393093E-005 -5.224604867491712E-008  6.313298490538675E-008
  1.488986446076792E-005 -5.383730583010844E-008  6.505579901215779E-008
  1.503951008645925E-005 -5.547683886773979E-008  6.703699379999551E-008
  1.519065967569219E-005 -5.716666023395922E-008  6.907888478338613E-008
  1.534332834355163E-005 -5.890753421291355E-008  7.118253488931568E-008
  1.549753135703158E-005 -6.070125548056833E-008  7.335006759142025E-008
  1.565328413656187E-005 -6.254988137164598E-008  7.558391853939142E-008
  1.581060225755028E-005 -6.445514524329396E-008  7.788613641990396E-008
  1.596950145193998E-005 -6.641786448335542E-008  8.025788162102721E-008
  1.612999760978284E-005 -6.844061162246208E-008  8.270212006577786E-008
  1.629210678082839E-005 -7.052510358751789E-008  8.522094578907467E-008
  1.645584517612882E-005 -7.267300515497190E-008  8.781641374120678E-008
  1.662122916966012E-005 -7.488612933751605E-008  9.049071880047411E-008
  1.678827529995945E-005 -7.716689221441749E-008  9.324670963600463E-008
  1.695700027177905E-005 -7.951695034700363E-008  9.608646387220961E-008
  1.712742095775671E-005 -8.193842334205631E-008  9.901255032219574E-008
  1.729955440010305E-005 -8.443415555732736E-008  1.020282827873670E-007
  1.747341781230574E-005 -8.700531491008288E-008  1.051352573493510E-007
  1.764902858085089E-005 -8.965478969340777E-008  1.083368495683033E-007
  1.782640426696169E-005 -9.238556523941619E-008  1.116365942242144E-007
  1.800556260835458E-005 -9.519923774385898E-008  1.150365525309876E-007
  1.818652152101299E-005 -9.809818125715304E-008  1.185396281519072E-007
  1.836929910097899E-005 -1.010854158783825E-007  1.221493819233832E-007
  1.855391362616288E-005 -1.041639013410547E-007  1.258693582713181E-007
  1.874038355817104E-005 -1.073362569708587E-007  1.297027600068417E-007
  1.892872754415205E-005 -1.106051716274233E-007  1.336528420539228E-007
  1.911896441866147E-005 -1.139737276818918E-007  1.377232984123869E-007
  1.931111320554528E-005 -1.174448336705583E-007  1.419176927999606E-007
  1.950519311984229E-005 -1.210216946022023E-007  1.462398687903919E-007
  1.970122356970567E-005 -1.247073764177236E-007  1.506935657317502E-007
  1.989922415834376E-005 -1.285049798249922E-007  1.552825490285241E-007
  2.009921468598042E-005 -1.324185847264829E-007  1.600116639236773E-007
  2.030121515183509E-005 -1.364512222961256E-007  1.648846237088591E-007
  2.050524575612267E-005 -1.406068333685162E-007  1.699061694013544E-007
  2.071132690207363E-005 -1.448889213314017E-007  1.750805411838400E-007
  2.091947919797429E-005 -1.493012879514985E-007  1.804123758479214E-007
  2.112972345922771E-005 -1.538481101703106E-007  1.859066778563974E-007
  2.134208071043522E-005 -1.585337571009183E-007  1.915686533588282E-007
  2.155657218749889E-005 -1.633621275490664E-007  1.974030983666548E-007
  2.177321933974518E-005 -1.683370416181972E-007  2.034147210761464E-007
  2.199204383206985E-005 -1.734639958522388E-007  2.096099474033488E-007
  2.221306754710450E-005 -1.787463400472985E-007  2.159930754064116E-007
  2.243631258740481E-005 -1.841901839354841E-007  2.225712788709944E-007
  2.266180127766085E-005 -1.897996276624798E-007  2.293495911976319E-007
  2.288955616692955E-005 -1.955793497951796E-007  2.363337676000530E-007
  2.311960003088964E-005 -2.015363166226609E-007  2.435319121284690E-007
  2.335195587411921E-005 -2.076740720190895E-007  2.509486412806991E-007
  2.358664693239622E-005 -2.139987440532994E-007  2.585912002470668E-007
  2.382369667502208E-005 -2.205154854124856E-007  2.664659878852359E-007
  2.406312880716859E-005 -2.272312459554812E-007  2.745811535936615E-007
  2.430496727224849E-005 -2.341518244181483E-007  2.829437534031336E-007
  2.454923625430982E-005 -2.412823918244076E-007  2.915602575759796E-007
  2.479596018045435E-005 -2.486305112212730E-007  3.004395633802686E-007
  2.504516372328029E-005 -2.562024718951498E-007  3.095893251424815E-007
  2.529687180334960E-005 -2.640056649646849E-007  3.190184266014967E-007
  2.555110959168004E-005 -2.720452450235560E-007  3.287333833678851E-007
  2.580790251226231E-005 -2.803300526923497E-007  3.387445691571200E-007
  2.606727624460247E-005 -2.888677958054077E-007  3.490613357216716E-007
  2.632925672628988E-005 -2.976649924941639E-007  3.596916818841105E-007
  2.659387015559105E-005 -3.067295958682317E-007  3.706452585447529E-007
  2.686114299406941E-005 -3.160714276492864E-007  3.819336360104534E-007
  2.713110196923153E-005 -3.256975679597280E-007  3.935655802652206E-007
  2.740377407719991E-005 -3.356165830973505E-007  4.055514900789843E-007
  2.767918658541256E-005 -3.458376854086141E-007  4.179024213948013E-007
  2.795736703534981E-005 -3.563695126317348E-007  4.306289418483478E-007
  2.823834324528849E-005 -3.672222215408082E-007  4.437431611647353E-007
  2.852214331308372E-005 -3.784058665155036E-007  4.572572276527230E-007
  2.880879561897880E-005 -3.899304140648235E-007  4.711831661035671E-007
  2.909832882844318E-005 -4.018060595427992E-007  4.855333458046135E-007
  2.939077189503909E-005 -4.140423174878252E-007  5.003194528136628E-007
  2.968615406331690E-005 -4.266522146303553E-007  5.155569010113166E-007
  2.998450487173959E-005 -4.396454943538125E-007  5.312577209514656E-007
  3.028585415563662E-005 -4.530343470748916E-007  5.474365844077314E-007
  3.059023205018751E-005 -4.668316787928928E-007  5.641088724397020E-007
  3.089766899343537E-005 -4.810483385364462E-007  5.812880785194792E-007
  3.120819572933071E-005 -4.956993297619421E-007  5.989918476092789E-007
  3.152184331080590E-005 -5.107948390191004E-007  6.172330613563209E-007
  3.183864310288046E-005 -5.263511309076415E-007  6.360308865184675E-007
  3.215862678579760E-005 -5.423806816059496E-007  6.554006703323302E-007
  3.248182635819227E-005 -5.588993568468335E-007  6.753613382833978E-007
  3.280827414029103E-005 -5.759201069289785E-007  6.959288812522164E-007
  3.313800277714414E-005 -5.934595334110083E-007  7.171231221678126E-007
  3.347104524189006E-005 -6.115326676184552E-007  7.389623611616031E-007
  3.380743483905280E-005 -6.301567078678794E-007  7.614672143804721E-007
  3.414720520787241E-005 -6.493485048061438E-007  7.846580374071078E-007
  3.449039032566889E-005 -6.691237927241077E-007  8.085541185129509E-007
  3.483702451124003E-005 -6.895019919395421E-007  8.331786040743452E-007
  3.518714242829325E-005 -7.104991370287567E-007  8.585512957245678E-007
  3.554077908891202E-005 -7.321372546538823E-007  8.846982734429446E-007
  3.589796985705708E-005 -7.544355091466209E-007  9.116427800649395E-007
  3.625875045210293E-005 -7.774113005275239E-007  9.394062171887374E-007
  3.662315695240971E-005 -8.010867838158048E-007  9.680151646263083E-007
  3.699122579893114E-005 -8.254831367425555E-007  9.974952391040567E-007
  3.736299379885858E-005 -8.506232501528071E-007  1.027873917877490E-006
  3.773849812930184E-005 -8.765279212474653E-007  1.059176647805303E-006
  3.811777634100688E-005 -9.032221238048884E-007  1.091433332146784E-006
  3.850086636211095E-005 -9.307286500886473E-007  1.124671720246902E-006
  3.888780650193538E-005 -9.590737002534599E-007  1.158923211104172E-006
  3.927863545481662E-005 -9.882829877164672E-007  1.194218838927235E-006
  3.967339230397565E-005 -1.018379766244261E-006  1.230587275559054E-006
  4.007211652542635E-005 -1.049394958129736E-006  1.268065188908418E-006
  4.047484799192313E-005 -1.081352589638755E-006  1.306682291071159E-006
  4.088162697694826E-005 -1.114286207745298E-006  1.346478254963708E-006
  4.129249415873922E-005 -1.148220194010855E-006  1.387483520257725E-006
  4.170749062435658E-005 -1.183189113183952E-006  1.429739099270354E-006
  4.212665787379273E-005 -1.219222800977102E-006  1.473281364521245E-006
  4.255003782412192E-005 -1.256354186184762E-006  1.518149986922912E-006
  4.297767281369201E-005 -1.294615066721628E-006  1.564383732177771E-006
  4.340960560635832E-005 -1.334043056846874E-006  1.612027397299277E-006
  4.384587939576005E-005 -1.374670328107553E-006  1.661120546970340E-006
  4.428653780963972E-005 -1.416535794486110E-006  1.711709759562302E-006
  4.473162491420592E-005 -1.459673937401467E-006  1.763837253505028E-006
  4.518118521854002E-005 -1.504127939097154E-006  1.817554420593771E-006
  4.563526367904709E-005 -1.549934942346636E-006  1.872906627075372E-006
  4.609390570395158E-005 -1.597137858883613E-006  1.929945523305356E-006
  4.655715715783817E-005 -1.645776946713180E-006  1.988720078833903E-006
  4.702506436623831E-005 -1.695899909241155E-006  2.049287265039648E-006
  4.749767412026275E-005 -1.747546733962805E-006  2.111696310033046E-006
  4.797503368128075E-005 -1.800767716104545E-006  2.176007280896864E-006
  4.845719078564621E-005 -1.855609454155090E-006  2.242276782215945E-006
  4.894419364947136E-005 -1.912121588487878E-006  2.310564736259803E-006
  4.943609097344842E-005 -1.970354740577435E-006  2.380932261889342E-006
  4.993293194771970E-005 -2.030360238676583E-006  2.453441699611303E-006
  5.043476625679667E-005 -2.092194023155957E-006  2.528160230414719E-006
  5.094164408452843E-005 -2.155911551461587E-006  2.605154904004564E-006
  5.145361611912016E-005 -2.221568636335128E-006  2.684493497661637E-006
  5.197073355820196E-005 -2.289224831555325E-006  2.766247860985631E-006
  5.249304811394866E-005 -2.358941931238858E-006  2.850492445210360E-006
  5.302061201825112E-005 -2.430782890157791E-006  2.937303378701842E-006
  5.355347802793938E-005 -2.504811713719220E-006  3.026758038530315E-006
  5.409169943005849E-005 -2.581093882794833E-006  3.118935830158910E-006
  5.463533004719717E-005 -2.659700156666019E-006  3.213921844863741E-006
  5.518442424287016E-005 -2.740701126498757E-006  3.311801393897553E-006
  5.573903692695461E-005 -2.824166622398666E-006  3.412659448777666E-006
  5.629922356118111E-005 -2.910175665846501E-006  3.516590752682475E-006
  5.686504016467991E-005 -2.998804247877204E-006  3.623687431623140E-006
  5.743654331958286E-005 -3.090131020880242E-006  3.734044759427794E-006
  5.801379017668172E-005 -3.184240091396116E-006  3.847763942772566E-006
  5.859683846114323E-005 -3.281213234671863E-006  3.964944325800549E-006
  5.918574647828172E-005 -3.381141421142631E-006  4.085695257821739E-006
  5.978057311938966E-005 -3.484111470628774E-006  4.210122170161820E-006
  6.038137786762685E-005 -3.590219745808463E-006  4.338340759877570E-006
  6.098822080396878E-005 -3.699557975820458E-006  4.470462674757400E-006
  6.160116261321479E-005 -3.812225404738177E-006  4.606607616531023E-006
  6.222026459005659E-005 -3.928325933052253E-006  4.746900737231402E-006
  6.284558864520780E-005 -4.047959801189055E-006  4.891463869202890E-006
  6.347719731159503E-005 -4.171238542220161E-006  5.040431113859356E-006
  6.411515375061126E-005 -4.298273663982600E-006  5.193937130322794E-006
  6.475952175843203E-005 -4.429176125667806E-006  5.352116627824100E-006
  6.541036577239508E-005 -4.564063497460659E-006  5.515111692068565E-006
  6.606775087744418E-005 -4.703061219776345E-006  5.683073190278599E-006
  6.673174281263768E-005 -4.846289608940081E-006  5.856147342112567E-006
  6.740240797772241E-005 -4.993880694938900E-006  6.034493182481189E-006
  6.807981343977377E-005 -5.145967635554740E-006  6.218271514123895E-006
  6.876402693990248E-005 -5.302684613970004E-006  6.407644946192435E-006
  6.945511690002872E-005 -5.464175887261875E-006  6.602787328180495E-006
  7.015315242972443E-005 -5.630586349751883E-006  6.803873679114744E-006
  7.085820333312427E-005 -5.802061123428218E-006  7.011080341889467E-006
  7.157034011590611E-005 -5.978761546038330E-006  7.224600886705601E-006
  7.228963399234170E-005 -6.160842477234373E-006  7.444623336752591E-006
  7.301615689241808E-005 -6.348467517979534E-006  7.671345264900405E-006
  7.374998146903070E-005 -6.541805423830665E-006  7.904970759629567E-006
  7.449118110524875E-005 -6.741034218879651E-006  8.145714200206162E-006
  7.523982992165351E-005 -6.946330090288417E-006  8.393788935164741E-006
  7.599600278375051E-005 -7.157876510130145E-006  8.649417001856580E-006
  7.675977530945610E-005 -7.375867024372782E-006  8.912831677974843E-006
  7.753122387665932E-005 -7.600495582392257E-006  9.184267812115338E-006
  7.831042563085978E-005 -7.831965614514322E-006  9.463970933503713E-006
  7.909745849288223E-005 -8.070483538667364E-006  9.752190770960739E-006
  7.989240116666873E-005 -8.316266447245435E-006  1.004918932037277E-005
  8.069533314714912E-005 -8.569535430393879E-006  1.035523364961035E-005
  8.150633472819056E-005 -8.830516528062830E-006  1.067059741932188E-005
  8.232548701062700E-005 -9.099445678355876E-006  1.099556528346268E-005
  8.315287191036930E-005 -9.376563564392594E-006  1.133042856593324E-005
  8.398857216659692E-005 -9.662124193673849E-006  1.167549330499916E-005
  8.483267135003191E-005 -9.956377789820265E-006  1.203106304903504E-005
  8.568525387129605E-005 -1.025959646640347E-005  1.239746536342607E-005
  8.654640498935192E-005 -1.057204746961929E-005  1.277502416565872E-005
  8.741621082002897E-005 -1.089401218303059E-005  1.316407950415257E-005
  8.829475834463511E-005 -1.122578465591560E-005  1.356498576337327E-005
  8.918213541865493E-005 -1.156766176466570E-005  1.397810221436979E-005
  9.007843078053531E-005 -1.191994892982041E-005  1.440379822205060E-005
  9.098373406055935E-005 -1.228296501394685E-005  1.484245876112886E-005
  9.189813578980947E-005 -1.265703833914034E-005  1.529448027816157E-005
  9.282172740922061E-005 -1.304250228732140E-005  1.576026624091157E-005
  9.375460127872437E-005 -1.343970724773391E-005  1.624023955223031E-005
  9.469685068648510E-005 -1.384900538228692E-005  1.673482651934256E-005
  9.564856985822878E-005 -1.427076886923711E-005  1.724447629294288E-005
  9.660985396666569E-005 -1.470537955878414E-005  1.776964988541400E-005
  9.758079914100775E-005 -1.515322660129080E-005  1.831081793197858E-005
  9.856150247658151E-005 -1.561471084698603E-005  1.886846514133725E-005
  9.955206204453779E-005 -1.609024722537072E-005  1.944309300152834E-005
  1.005525769016588E-004 -1.658026795903082E-005  2.003522311114181E-005
  1.015631471002642E-004 -1.708521396902015E-005  2.064538820087598E-005
  1.025838736982157E-004 -1.760553348418154E-005  2.127413109128080E-005
  1.036148587690240E-004 -1.814170515983103E-005  2.192202824676468E-005
  1.046562054120551E-004 -1.869420280678666E-005  2.258965388487215E-005
  1.057080177628413E-004 -1.926352312217043E-005  2.327760837077300E-005
  1.067704010034941E-004 -1.985018910801025E-005  2.398652147130895E-005
  1.078434613732228E-004 -2.045471641861422E-005  2.471701883039552E-005
  1.089273061789587E-004 -2.107765393137304E-005  2.546976275434364E-005
  1.100220438060855E-004 -2.171956622129488E-005  2.624543469492627E-005
  1.111277837292783E-004 -2.238102266795507E-005  2.704472431770580E-005
  1.122446365234509E-004 -2.306262783621377E-005  2.786836034382266E-005
  1.133727138748133E-004 -2.376498816744696E-005  2.871707705245580E-005
  1.145121285920407E-004 -2.448874011992608E-005  2.959164252097717E-005
  1.156629946175544E-004 -2.523453600385974E-005  3.049284501046986E-005
  1.168254270389161E-004 -2.600303845389579E-005  3.142148674726128E-005
  1.179995421003365E-004 -2.679494998305747E-005  3.237841460636951E-005
  1.191854572143001E-004 -2.761097722122185E-005  3.336448362248525E-005
  1.203832909733068E-004 -2.845185592265907E-005  3.438058265154280E-005
  1.215931631617306E-004 -2.931834628819374E-005  3.542762971163070E-005
  1.228151947677985E-004 -3.021122276749397E-005  3.650656157244744E-005
  1.240495079956894E-004 -3.113128971093323E-005  3.761835009869379E-005
  1.252962262777549E-004 -3.207938241641253E-005  3.876400326527115E-005
  1.265554742868621E-004 -3.305634059207420E-005  3.994453834922815E-005
  1.278273779488612E-004 -3.406305648252547E-005  4.116103114533858E-005
  1.291120644551783E-004 -3.510043330930903E-005  4.241457351717676E-005
  1.304096622755347E-004 -3.616940141331539E-005  4.370629033880580E-005
  1.317203011707938E-004 -3.727091930160481E-005  4.503734050997584E-005
  1.330441122059372E-004 -3.840598825244733E-005  4.640893228431811E-005
  1.343812277631716E-004 -3.957562828125821E-005  4.782229833735354E-005
  1.357317815551671E-004 -4.078088248220621E-005  4.927870086553551E-005
  1.370959086384284E-004 -4.202284455422645E-005  5.077946005790622E-005
  1.384737454268004E-004 -4.330262966428791E-005  5.232592372532747E-005
  1.398654297051103E-004 -4.462139067077869E-005  5.391948499479897E-005
  1.412711006429456E-004 -4.598031881121936E-005  5.556158236357512E-005
  1.426908988085715E-004 -4.738062541573734E-005  5.725368184249647E-005
  1.441249661829877E-004 -4.882357899354661E-005  5.899731466865740E-005
  1.455734461741268E-004 -5.031047835180472E-005  6.079405047029434E-005
  1.470364836311949E-004 -5.184266250756204E-005  6.264550700186709E-005
  1.485142248591569E-004 -5.342150664716720E-005  6.455334665450262E-005
  1.500068176333671E-004 -5.504843442524798E-005  6.651928936394783E-005
  1.515144112143468E-004 -5.672490888716943E-005  6.854510350084200E-005
  1.530371563627103E-004 -5.845243930623800E-005  7.063261237881031E-005
  1.545752053542415E-004 -6.023258015975689E-005  7.278369464030021E-005
  1.561287119951212E-004 -6.206693831771294E-005  7.500029125874440E-005
  1.576978316373081E-004 -6.395715173960066E-005  7.728438380649977E-005
  1.592827211940740E-004 -6.590493628331399E-005  7.963804291378669E-005
  1.608835391556954E-004 -6.791204415324272E-005  8.206338628677655E-005
  1.625004456053024E-004 -6.998027381222152E-005  8.456258844267306E-005
  1.641336022348874E-004 -7.211149137330454E-005  8.713790366141549E-005
  1.657831723614744E-004 -7.430761313239541E-005  8.979164782034081E-005
  1.674493209434506E-004 -7.657061829205718E-005  9.252621208182536E-005
  1.691322145970627E-004 -7.890253834659842E-005  9.534405217006327E-005
  1.708320216130786E-004 -8.130547741939947E-005  9.824770984055985E-005
  1.725489119736162E-004 -8.378159849990589E-005  1.012397986443035E-004
  1.742830573691424E-004 -8.633312744137978E-005  1.043230089997493E-004
  1.760346312156419E-004 -8.896236559611154E-005  1.075001206608194E-004
  1.778038086719590E-004 -9.167167321296040E-005  1.107739870449652E-004
  1.795907666573136E-004 -9.446349024235407E-005  1.141475558999218E-004
  1.813956838689935E-004 -9.734032882662290E-005  1.176238636755209E-004
  1.832187408002238E-004 -1.003047823470382E-004  1.212060427653720E-004
  1.850601197582169E-004 -1.033595244884668E-004  1.248973231123408E-004
  1.869200048824031E-004 -1.065072847881029E-004  1.287010069638803E-004
  1.887985821628447E-004 -1.097509165274949E-004  1.326205382061767E-004
  1.906960394588353E-004 -1.130933249466182E-004  1.366594301116851E-004
  1.926125665176857E-004 -1.165375316515788E-004  1.408213316006206E-004
  1.945483549936988E-004 -1.200866283772452E-004  1.451099801329452E-004
  1.965035984673355E-004 -1.237438089939372E-004  1.495292353832918E-004
  1.984784924645725E-004 -1.275123696388677E-004  1.540830788781790E-004
  2.004732344764552E-004 -1.313957030372382E-004  1.587756111237924E-004
  2.024880239788472E-004 -1.353972963628380E-004  1.636110467735187E-004
  2.045230624523776E-004 -1.395207539195602E-004  1.685937408527378E-004
  2.065785534025897E-004 -1.437697918263178E-004  1.737281829302006E-004
  2.086547023802914E-004 -1.481482346794156E-004  1.790189946166129E-004
  2.107517170021107E-004 -1.526600250549206E-004  1.844709394540511E-004
  2.128698069712572E-004 -1.573092126461158E-004  1.900889138523360E-004
  2.150091840984929E-004 -1.620999922272306E-004  1.958779838446273E-004
  2.171700623233133E-004 -1.670366757788570E-004  2.018433605061935E-004
  2.193526577353418E-004 -1.721236916230389E-004  2.079903974610133E-004
  2.215571885959383E-004 -1.773656414527522E-004  2.143246511522924E-004
  2.237838753600260E-004 -1.827672272714887E-004  2.208518062509348E-004
  2.260329406981369E-004 -1.883333204283293E-004  2.275777476915394E-004
  2.283046095186790E-004 -1.940689252925257E-004  2.345085232994677E-004
  2.305991089904274E-004 -1.999792027541701E-004  2.416503697069670E-004
  2.329166685652415E-004 -2.060694731674988E-004  2.490097159429448E-004
  2.352575200010099E-004 -2.123452239063133E-004  2.565931918632253E-004
  2.376218973848271E-004 -2.188120986176236E-004  2.644076177901134E-004
  2.400100371564016E-004 -2.254759215567265E-004  2.724600310538729E-004
  2.424221781317008E-004 -2.323426788758499E-004  2.807576673563688E-004
  2.448585615268323E-004 -2.394185738228737E-004  2.893080182856179E-004
  2.473194309821660E-004 -2.467099528617570E-004  2.981187570329272E-004
  2.498050325866981E-004 -2.542233888068499E-004  3.071978242247662E-004
  2.523156149026604E-004 -2.619656424190821E-004  3.165533894534617E-004
  2.548514289903768E-004 -2.699436853503611E-004  3.261938767764173E-004
  2.574127284333690E-004 -2.781646923252682E-004  3.361279570114300E-004
  2.599997693637159E-004 -2.866360755347788E-004  3.463645845844850E-004
  2.626128104876664E-004 -2.953654392485528E-004  3.569129519811209E-004
  2.652521131115104E-004 -3.043606489967028E-004  3.677825623536624E-004
  2.679179411677097E-004 -3.136298123021662E-004  3.789832104679623E-004
  2.706105612412915E-004 -3.231812707462118E-004  3.905249762955240E-004
  2.733302425965069E-004 -3.330235980367397E-004  4.024182244883670E-004
  2.760772572037580E-004 -3.431656778427620E-004  4.146736853162989E-004
  2.788518797667946E-004 -3.536166232090683E-004  4.273023735131755E-004
  2.816543877501851E-004 -3.643858527218923E-004  4.403156679634664E-004
  2.844850614070635E-004 -3.754830510078069E-004  4.537252733331661E-004
  2.873441838071543E-004 -3.869182127460092E-004  4.675432655101967E-004
  2.902320408650801E-004 -3.987016252467032E-004  4.817820762411404E-004
  2.931489213689532E-004 -4.108439045288886E-004  4.964545321637676E-004
  2.960951170092547E-004 -4.233559534169745E-004  5.115738123310524E-004
  2.990709224080040E-004 -4.362490676347397E-004  5.271535604762906E-004
  3.020766351482207E-004 -4.495348248821274E-004  5.432077714351408E-004
  3.051125558036835E-004 -4.632252000067458E-004  5.597509125204710E-004
  3.081789879689881E-004 -4.773325110948904E-004  5.767978692808929E-004
  3.112762382899062E-004 -4.918694446562817E-004  5.943639736016224E-004
  3.144046164940510E-004 -5.068490999602365E-004  6.124650521553982E-004
  3.175644354218500E-004 -5.222849493573690E-004  6.311173855941142E-004
  3.207560110578290E-004 -5.381908932764346E-004  6.503377705250307E-004
  3.239796625622114E-004 -5.545812483349268E-004  6.701435064484910E-004
  3.272357123028340E-004 -5.714707535495740E-004  6.905524059479884E-004
  3.305244858873842E-004 -5.888746310120895E-004  7.115828595385988E-004
  3.338463121959611E-004 -6.068085335328155E-004  7.332537839730402E-004
  3.372015234139638E-004 -6.252886033542714E-004  7.555846846969182E-004
  3.405904550653101E-004 -6.443314747306330E-004  7.785956623949089E-004
  3.440134460459893E-004 -6.639542877793394E-004  8.023074284462276E-004
  3.474708386579519E-004 -6.841747088060777E-004  8.267413298445963E-004
  3.509629786433403E-004 -7.050109218140208E-004  8.519193423734642E-004
  3.544902152190631E-004 -7.264817006593970E-004  8.778641486710658E-004
  3.580529011117173E-004 -7.486063534736984E-004  9.045990827382497E-004
  3.616513925928612E-004 -7.714048037806066E-004  9.321482184100702E-004
  3.652860495146414E-004 -7.948975868954794E-004  9.605363675799436E-004
  3.689572353457793E-004 -8.191058203514496E-004  9.897890524996648E-004
  3.726653172079170E-004 -8.440513070958390E-004  1.019932617256818E-003
  3.764106659123311E-004 -8.697564891365990E-004  1.050994181963574E-003
  3.801936559970129E-004 -8.962445183224588E-004  1.083001720713509E-003
  3.840146657641236E-004 -9.235392164017421E-004  1.115984021498807E-003
  3.878740773178239E-004 -9.516651735057241E-004  1.149970795078020E-003
  3.917722766024855E-004 -9.806476936833806E-004  1.184992620317707E-003
  3.957096534412853E-004 -1.010512851420351E-003  1.221081006848114E-003
  3.996866015751884E-004 -1.041287545376548E-003  1.258268455634357E-003
  4.037035187023224E-004 -1.072999480261576E-003  1.296588442624999E-003
  4.077608065177472E-004 -1.105677163325729E-003  1.336075422580361E-003
  4.118588707536257E-004 -1.139350044098952E-003  1.376764974395213E-003
  4.159981212197964E-004 -1.174048413633041E-003  1.418693704365304E-003
  4.201789718447553E-004 -1.209803505998736E-003  1.461899354546018E-003
  4.244018407170490E-004 -1.246647507864352E-003  1.506420817311904E-003
  4.286671501270838E-004 -1.284613576216610E-003  1.552298160631418E-003
  4.329753266093551E-004 -1.323735871919947E-003  1.599572664289364E-003
  4.373268009851013E-004 -1.364049631144443E-003  1.648286903864754E-003
  4.417220084053862E-004 -1.405591115937526E-003  1.698484701692617E-003
  4.461613883946145E-004 -1.448397733087489E-003  1.750211255618831E-003
  4.506453848944847E-004 -1.492507997085689E-003  1.803513108474019E-003
  4.551744463083835E-004 -1.537961626617193E-003  1.858438252680077E-003
  4.597490255462263E-004 -1.584799533496354E-003  1.915036125648222E-003
  4.643695800697493E-004 -1.633063847325784E-003  1.973357639330982E-003
  4.690365719382552E-004 -1.682798039751223E-003  2.033455319475769E-003
  4.737504678548200E-004 -1.734046865283232E-003  2.095383248356861E-003
  4.785117392129637E-004 -1.786856445519365E-003  2.159197158342025E-003
  4.833208621437898E-004 -1.841274316823801E-003  2.224954491613865E-003
  4.881783175635990E-004 -1.897349459729871E-003  2.292714434199503E-003
  4.930845912219812E-004 -1.955132342432393E-003  2.362537971631129E-003
  4.980401737503908E-004 -2.014674962813086E-003  2.434487938894166E-003
  5.030455607112102E-004 -2.076030947217298E-003  2.508629130437511E-003
  5.081012526473069E-004 -2.139255485511121E-003  2.585028243198157E-003
  5.132077551320874E-004 -2.204405514221172E-003  2.663754071980290E-003
  5.183655788200556E-004 -2.271539622280687E-003  2.744877424054375E-003
  5.235752394978785E-004 -2.340718303745387E-003  2.828471386055121E-003
  5.288372581359655E-004 -2.412003766877556E-003  2.914611140303735E-003
  5.341521609405652E-004 -2.485460196349027E-003  3.003374240661300E-003
  5.395204794063872E-004 -2.561153719400145E-003  3.094840592701842E-003
  5.449427503697519E-004 -2.639152440046847E-003  3.189092495955821E-003
  5.504195160622739E-004 -2.719526591301646E-003  3.286214813349056E-003
  5.559513241650865E-004 -2.802348471636641E-003  3.386294916203637E-003
  5.615387278636101E-004 -2.887692668186524E-003  3.489422927172019E-003
  5.671822859028704E-004 -2.975635995436689E-003  3.595691666905522E-003
  5.728825626433746E-004 -3.066257580679967E-003  3.705196755926968E-003
  5.786401281175469E-004 -3.159638988008612E-003  3.818036754609806E-003
  5.844555580867326E-004 -3.255864302365104E-003  3.934313263074451E-003
  5.903294340987749E-004 -3.355020111044318E-003  4.054130915628260E-003
  5.962623435461700E-004 -3.457195654801948E-003  4.177597549370646E-003
  6.022548797248065E-004 -3.562482893224457E-003  4.304824287321126E-003
  6.083076418932963E-004 -3.670976622045798E-003  4.435925673395607E-003
