  3.2078700000E+01  5.7178704818E-08
  3.2275200000E+01  6.8286188146E-08
  3.2472300000E+01  7.9041181260E-08
  3.2670000000E+01  8.9430604876E-08
  3.2868300000E+01  9.9442269956E-08
  3.3067200000E+01  1.0906488459E-07
  3.3266700000E+01  1.1828805918E-07
  3.3466800000E+01  1.2710231002E-07
  3.3667500000E+01  1.3549906115E-07
  3.3868800000E+01  1.4347064467E-07
  3.4070700000E+01  1.5101029943E-07
  3.4273200000E+01  1.5811216813E-07
  3.4476300000E+01  1.6477129289E-07
  3.4680000000E+01  1.7098360933E-07
  3.4884300000E+01  1.7674593907E-07
  3.5089200000E+01  1.8205598094E-07
  3.5294700000E+01  1.8691230059E-07
  3.5500800000E+01  1.9131431890E-07
  3.5707500000E+01  1.9526229889E-07
  3.5914800000E+01  1.9875733148E-07
  3.6122700000E+01  2.0180131990E-07
  3.6331200000E+01  2.0439696294E-07
  3.6540300000E+01  2.0654773700E-07
  3.6750000000E+01  2.0825787708E-07
  3.6960300000E+01  2.0953235668E-07
  3.7171200000E+01  2.1037686666E-07
  3.7382700000E+01  2.1079779322E-07
  3.7594800000E+01  2.1080219485E-07
  3.7807500000E+01  2.1039777856E-07
  3.8020800000E+01  2.0959287519E-07
  3.8234700000E+01  2.0839641406E-07
  3.8449200000E+01  2.0681789691E-07
  3.8664300000E+01  2.0486737115E-07
  3.8880000000E+01  2.0255540261E-07
  3.9096300000E+01  1.9989304775E-07
  3.9313200000E+01  1.9689182535E-07
  3.9530700000E+01  1.9356368788E-07
  3.9748800000E+01  1.8992099245E-07
  3.9967500000E+01  1.8597647154E-07
  4.0186800000E+01  1.8174320337E-07
  4.0406700000E+01  1.7723458228E-07
  4.0627200000E+01  1.7246428876E-07
  4.0848300000E+01  1.6744625965E-07
  4.1070000000E+01  1.6219465809E-07
  4.1292300000E+01  1.5672384374E-07
  4.1515200000E+01  1.5104834289E-07
  4.1738700000E+01  1.4518281886E-07
  4.1962800000E+01  1.3914204254E-07
  4.2187500000E+01  1.3294086317E-07
  4.2412800000E+01  1.2659417948E-07
  4.2638700000E+01  1.2011691106E-07
  4.2865200000E+01  1.1352397026E-07
  4.3092300000E+01  1.0683023443E-07
  4.3320000000E+01  1.0005051869E-07
