  1.2979200000E+01  8.8486810231E-12 -3.9588065324E-11
  1.3104300000E+01  8.7155011587E-12 -3.7866411326E-11
  1.3230000000E+01  8.5710159104E-12 -3.6152442375E-11
  1.3356300000E+01  8.4156999603E-12 -3.4447548742E-11
  1.3483200000E+01  8.2500341409E-12 -3.2753101583E-11
  1.3610700000E+01  8.0745046897E-12 -3.1070451383E-11
  1.3738800000E+01  7.8896025056E-12 -2.9400926447E-11
  1.3867500000E+01  7.6958224071E-12 -2.7745831410E-11
  1.3996800000E+01  7.4936623935E-12 -2.6106445803E-11
  1.4126700000E+01  7.2836229105E-12 -2.4484022647E-11
  1.4257200000E+01  7.0662061214E-12 -2.2879787091E-11
  1.4388300000E+01  6.8419151835E-12 -2.1294935102E-11
  1.4520000000E+01  6.6112535331E-12 -1.9730632189E-11
  1.4652300000E+01  6.3747241776E-12 -1.8188012182E-11
  1.4785200000E+01  6.1328289976E-12 -1.6668176056E-11
  1.4918700000E+01  5.8860680589E-12 -1.5172190804E-11
  1.5052800000E+01  5.6349389353E-12 -1.3701088371E-11
  1.5187500000E+01  5.3799360440E-12 -1.2255864621E-11
  1.5322800000E+01  5.1215499927E-12 -1.0837478381E-11
  1.5458700000E+01  4.8602669417E-12 -9.4468505218E-12
  1.5595200000E+01  4.5965679793E-12 -8.0848631034E-12
  1.5732300000E+01  4.3309285133E-12 -6.7523585762E-12
  1.5870000000E+01  4.0638176777E-12 -5.4501390384E-12
  1.6008300000E+01  3.7956977567E-12 -4.1789655528E-12
  1.6147200000E+01  3.5270236254E-12 -2.9395575221E-12
  1.6286700000E+01  3.2582422093E-12 -1.7325921245E-12
  1.6426800000E+01  2.9897919617E-12 -5.5870380877E-13
  1.6567500000E+01  2.7221023608E-12  5.8151614939E-13
  1.6708800000E+01  2.4555934259E-12  1.6875200311E-12
  1.6850700000E+01  2.1906752547E-12  2.7588039963E-12
  1.6993200000E+01  1.9277475804E-12  3.7949083454E-12
  1.7136300000E+01  1.6671993507E-12  4.7954177189E-12
  1.7280000000E+01  1.4094083279E-12  5.7599612370E-12
  1.7424300000E+01  1.1547407105E-12  6.6882125775E-12
  1.7569200000E+01  9.0355077844E-13  7.5798899939E-12
  1.7714700000E+01  6.5618055892E-13  8.4347562724E-12
  1.7860800000E+01  4.1295951650E-13  9.2526186301E-12
  1.8007500000E+01  1.7420426536E-13  1.0033328553E-11
  1.8154800000E+01 -5.9781695102E-14  1.0776781575E-11
  1.8302700000E+01 -2.8870822144E-13  1.1482917003E-11
  1.8451200000E+01 -5.1229874397E-13  1.2151717577E-11
  1.8600300000E+01 -7.3029046125E-13  1.2783209081E-11
  1.8750000000E+01 -9.4243451101E-13  1.3377459895E-11
  1.8900300000E+01 -1.1484961178E-12  1.3934580495E-11
  1.9051200000E+01 -1.3482547174E-12  1.4454722897E-11
  1.9202700000E+01 -1.5415040573E-12  1.4938080050E-11
  1.9354800000E+01 -1.7280522751E-12  1.5384885179E-11
  1.9507500000E+01 -1.9077219533E-12  1.5795411077E-11
  1.9660800000E+01 -2.0803501509E-12  1.6169969352E-11
  1.9814700000E+01 -2.2457884135E-12  1.6508909621E-11
  1.9969200000E+01 -2.4039027600E-12  1.6812618666E-11
  2.0124300000E+01 -2.5545736484E-12  1.7081519540E-11
  2.0280000000E+01 -2.6976959187E-12  1.7316070636E-11
  2.0436300000E+01 -2.8331787154E-12  1.7516764713E-11
  2.0593200000E+01 -2.9609453887E-12  1.7684127883E-11
  2.0750700000E+01 -3.0809333752E-12  1.7818718562E-11
  2.0908800000E+01 -3.1930940585E-12  1.7921126386E-11
  2.1067500000E+01 -3.2973926101E-12  1.7991971092E-11
  2.1226800000E+01 -3.3938078115E-12  1.8031901372E-11
  2.1386700000E+01 -3.4823318569E-12  1.8041593691E-11
  2.1547200000E+01 -3.5629701392E-12  1.8021751082E-11
  2.1708300000E+01 -3.6357410166E-12  1.7973101915E-11
  2.1870000000E+01 -3.7006755644E-12  1.7896398642E-11
  2.2032300000E+01 -3.7578173087E-12  1.7792416520E-11
  2.2195200000E+01 -3.8072219452E-12  1.7661952312E-11
