  2.9956800000E+01 -1.4728598039E-12  4.4515086500E-12
  3.0146700000E+01 -1.3977877791E-12  4.0333494910E-12
  3.0337200000E+01 -1.3218476949E-12  3.6180730795E-12
  3.0528300000E+01 -1.2451806238E-12  3.2062538112E-12
  3.0720000000E+01 -1.1679263769E-12  2.7984502922E-12
  3.0912300000E+01 -1.0902233018E-12  2.3952048219E-12
  3.1105200000E+01 -1.0122080871E-12  1.9970429044E-12
  3.1298700000E+01 -9.3401557111E-13  1.6044727886E-12
  3.1492800000E+01 -8.5577855682E-13  1.2179850375E-12
  3.1687500000E+01 -7.7762763305E-13  8.3805212751E-13
  3.1882800000E+01 -6.9969100120E-13  4.6512807717E-13
  3.2078700000E+01 -6.2209430859E-13  9.9648106173E-14
  3.2275200000E+01 -5.4496048817E-13 -2.5797167537E-13
  3.2472300000E+01 -4.6840960496E-13 -6.0733454732E-13
  3.2670000000E+01 -3.9255870918E-13 -9.4806342945E-13
  3.2868300000E+01 -3.1752169638E-13 -1.2798011008E-12
  3.3067200000E+01 -2.4340917459E-13 -1.6022103888E-12
  3.3266700000E+01 -1.7032833864E-13 -1.9149743275E-12
  3.3466800000E+01 -9.8382851735E-14 -2.2177962858E-12
  3.3667500000E+01 -2.7672734444E-14 -2.5104000655E-12
  3.3868800000E+01  4.1705738974E-14 -2.7925299693E-12
  3.4070700000E+01  1.0966013667E-13 -3.0639508386E-12
  3.4273200000E+01  1.7610195782E-13 -3.3244480623E-12
  3.4476300000E+01  2.4094671359E-13 -3.5738275564E-12
  3.4680000000E+01  3.0411400055E-13 -3.8119157139E-12
  3.4884300000E+01  3.6552756648E-13 -4.0385593277E-12
  3.5089200000E+01  4.2511536846E-13 -4.2536254837E-12
  3.5294700000E+01  4.8280962346E-13 -4.4570014276E-12
  3.5500800000E+01  5.3854685125E-13 -4.6485944043E-12
  3.5707500000E+01  5.9226790983E-13 -4.8283314702E-12
  3.5914800000E+01  6.4391802329E-13 -4.9961592804E-12
  3.6122700000E+01  6.9344680223E-13 -5.1520438495E-12
  3.6331200000E+01  7.4080825682E-13 -5.2959702885E-12
  3.6540300000E+01  7.8596080255E-13 -5.4279425172E-12
  3.6750000000E+01  8.2886725873E-13 -5.5479829532E-12
  3.6960300000E+01  8.6949483991E-13 -5.6561321786E-12
  3.7171200000E+01  9.0781514027E-13 -5.7524485837E-12
  3.7382700000E+01  9.4380411114E-13 -5.8370079911E-12
  3.7594800000E+01  9.7744203177E-13 -5.9099032583E-12
  3.7807500000E+01  1.0087134734E-12 -5.9712438610E-12
  3.8020800000E+01  1.0376072571E-12 -6.0211554579E-12
  3.8234700000E+01  1.0641164050E-12 -6.0597794376E-12
  3.8449200000E+01  1.0882380852E-12 -6.0872724484E-12
  3.8664300000E+01  1.1099735518E-12 -6.1038059121E-12
  3.8880000000E+01  1.1293280774E-12 -6.1095655228E-12
  3.9096300000E+01  1.1463108816E-12 -6.1047507312E-12
  3.9313200000E+01  1.1609350529E-12 -6.0895742156E-12
  3.9530700000E+01  1.1732174663E-12 -6.0642613413E-12
  3.9748800000E+01  1.1831786951E-12 -6.0290496071E-12
  3.9967500000E+01  1.1908429185E-12 -5.9841880830E-12
  4.0186800000E+01  1.1962378242E-12 -5.9299368372E-12
  4.0406700000E+01  1.1993945069E-12 -5.8665663553E-12
  4.0627200000E+01  1.2003473627E-12 -5.7943569520E-12
  4.0848300000E+01  1.1991339790E-12 -5.7135981753E-12
  4.1070000000E+01  1.1957950215E-12 -5.6245882068E-12
  4.1292300000E+01  1.1903741176E-12 -5.5276332558E-12
  4.1515200000E+01  1.1829177359E-12 -5.4230469506E-12
  4.1738700000E+01  1.1734750637E-12 -5.3111497272E-12
  4.1962800000E+01  1.1620978811E-12 -5.1922682159E-12
  4.2187500000E+01  1.1488404328E-12 -5.0667346274E-12
  4.2412800000E+01  1.1337592982E-12 -4.9348861389E-12
  4.2638700000E+01  1.1169132582E-12 -4.7970642819E-12
  4.2865200000E+01  1.0983631617E-12 -4.6536143312E-12
  4.3092300000E+01  1.0781717900E-12 -4.5048846976E-12
  4.3320000000E+01  1.0564037194E-12 -4.3512263238E-12
  4.3548300000E+01  1.0331251839E-12 -4.1929920859E-12
  4.3777200000E+01  1.0084039364E-12 -4.0305361994E-12
  4.4006700000E+01  9.8230910904E-13 -3.8642136326E-12
  4.4236800000E+01  9.5491107453E-13 -3.6943795270E-12
  4.4467500000E+01  9.2628130606E-13 -3.5213886250E-12
  4.4698800000E+01  8.9649223814E-13 -3.3455947078E-12
  4.4930700000E+01  8.6561712768E-13 -3.1673500417E-12
  4.5163200000E+01  8.3372991570E-13 -2.9870048355E-12
  4.5396300000E+01  8.0090508984E-13 -2.8049067086E-12
  4.5630000000E+01  7.6721754804E-13 -2.6214001708E-12
  4.5864300000E+01  7.3274246349E-13 -2.4368261150E-12
  4.6099200000E+01  6.9755515100E-13 -2.2515213220E-12
  4.6334700000E+01  6.6173093516E-13 -2.0658179800E-12
  4.6570800000E+01  6.2534502036E-13 -1.8800432176E-12
  4.6807500000E+01  5.8847236293E-13 -1.6945186521E-12
  4.7044800000E+01  5.5118754550E-13 -1.5095599523E-12
  4.7282700000E+01  5.1356465388E-13 -1.3254764180E-12
  4.7521200000E+01  4.7567715654E-13 -1.1425705753E-12
  4.7760300000E+01  4.3759778691E-13 -9.6113778832E-13
  4.8000000000E+01  3.9939842864E-13 -7.8146588876E-13
  4.8240300000E+01  3.6115000392E-13 -6.0383482207E-13
  4.8481200000E+01  3.2292236517E-13 -4.2851631190E-13
  4.8722700000E+01  2.8478419002E-13 -2.5577354248E-13
  4.8964800000E+01  2.4680287988E-13 -8.5860859389E-14
  4.9207500000E+01  2.0904446219E-13  8.0976511100E-14
  4.9450800000E+01  1.7157349635E-13  2.4450272390E-13
  4.9694700000E+01  1.3445298366E-13  4.0449155795E-13
  4.9939200000E+01  9.7744281106E-14  5.6072664001E-13
  5.0184300000E+01  6.1507019335E-14  7.1300164917E-13
  5.0430000000E+01  2.5799024724E-14  8.6112050207E-13
  5.0676300000E+01 -9.3237542904E-15  1.0048975188E-12
  5.0923200000E+01 -4.3807316586E-14  1.1441575693E-12
  5.1170700000E+01 -7.7599673358E-14  1.2787362007E-12
  5.1418800000E+01 -1.1065090871E-13  1.4084797449E-12
  5.1667500000E+01 -1.4291323579E-13  1.5332454074E-12
  5.1916800000E+01 -1.7434104839E-13  1.6529013366E-12
  5.2166700000E+01 -2.0489096808E-13  1.7673266745E-12
  5.2417200000E+01 -2.3452188679E-13  1.8764115881E-12
  5.2668300000E+01 -2.6319500474E-13  1.9800572828E-12
  5.2920000000E+01 -2.9087386395E-13  2.0781759964E-12
  5.3172300000E+01 -3.1752437710E-13  2.1706909766E-12
  5.3425200000E+01 -3.4311485189E-13  2.2575364385E-12
  5.3678700000E+01 -3.6761601083E-13  2.3386575063E-12
  5.3932800000E+01 -3.9100100656E-13  2.4140101369E-12
  5.4187500000E+01 -4.1324543272E-13  2.4835610267E-12
  5.4442800000E+01 -4.3432733038E-13  2.5472875017E-12
  5.4698700000E+01 -4.5422719007E-13  2.6051773923E-12
  5.4955200000E+01 -4.7292794953E-13  2.6572288911E-12
