  9.6144371342E-07  1.5825270980E-49  1.4251879266E-49  1.2881999126E-49
  9.7110638339E-07  1.6797718753E-49  1.5127643622E-49  1.3673585658E-49
  9.8086616480E-07  1.7857132737E-49  1.6081727770E-49  1.4535963941E-49
  9.9072403364E-07  1.8959456607E-49  1.7074455587E-49  1.5433271491E-49
  1.0006809757E-06  2.0111907925E-49  1.8112327044E-49  1.6371383508E-49
  1.0107379867E-06  2.1353201199E-49  1.9230207546E-49  1.7381814159E-49
  1.0208960724E-06  2.2687031525E-49  2.0431424814E-49  1.8467571308E-49
  1.0311562485E-06  2.4078381969E-49  2.1684443392E-49  1.9600150663E-49
  1.0415195410E-06  2.5592981803E-49  2.3048457569E-49  2.0833056802E-49
  1.0519869865E-06  2.7153334194E-49  2.4453675459E-49  2.2103206182E-49
  1.0625596314E-06  2.8862404096E-49  2.5992824957E-49  2.3494413765E-49
  1.0732385333E-06  3.0562252787E-49  2.7523670044E-49  2.4878115149E-49
  1.0840247599E-06  3.2495482130E-49  2.9264692439E-49  2.6451791754E-49
  1.0949193898E-06  3.4512953790E-49  3.1081581550E-49  2.8094042822E-49
  1.1059235126E-06  3.6608501352E-49  3.2968784044E-49  2.9799848801E-49
  1.1170382287E-06  3.8935894193E-49  3.5064781124E-49  3.1694380186E-49
  1.1282646495E-06  4.1388718753E-49  3.7273739159E-49  3.3691014801E-49
  1.1396038978E-06  4.3932763763E-49  3.9564848258E-49  3.5761904181E-49
  1.1510571074E-06  4.6553679623E-49  4.1925185496E-49  3.7895367542E-49
  1.1626254236E-06  4.9424336186E-49  4.4510433533E-49  4.0232123442E-49
  1.1743100034E-06  5.2532183748E-49  4.7309290393E-49  4.2761956242E-49
  1.1861120151E-06  5.5752213009E-49  5.0209175540E-49  4.5383106564E-49
  1.1980326391E-06  5.9154557110E-49  5.3273249287E-49  4.8152663799E-49
  1.2100730673E-06  6.2913785125E-49  5.6658724573E-49  5.1212729693E-49
  1.2222345038E-06  6.6788781449E-49  6.0148458167E-49  5.4367032664E-49
  1.2345181648E-06  7.0914047170E-49  6.3863578689E-49  5.7725058538E-49
  1.2469252786E-06  7.5269201292E-49  6.7785731479E-49  6.1270216890E-49
  1.2594570860E-06  7.9950525987E-49  7.2001626073E-49  6.5080882800E-49
  1.2721148401E-06  8.4940314930E-49  7.6495316554E-49  6.9142643062E-49
  1.2848998068E-06  9.0184457873E-49  8.1218072466E-49  7.3411451154E-49
  1.2978132646E-06  9.5691086175E-49  8.6177216725E-49  7.7893926118E-49
  1.3108565047E-06  1.0168368277E-48  9.1574012979E-49  8.2771986291E-49
  1.3240308316E-06  1.0787242555E-48  9.7147454033E-49  8.7809712296E-49
  1.3373375627E-06  1.1459996081E-48  1.0320611933E-48  9.3286023150E-49
  1.3507780286E-06  1.2163886777E-48  1.0954519892E-48  9.9015795074E-49
  1.3643535735E-06  1.2918272245E-48  1.1633902294E-48  1.0515660173E-48
  1.3780655549E-06  1.3722556969E-48  1.2358222831E-48  1.1170359554E-48
  1.3919153440E-06  1.4555733454E-48  1.3108562632E-48  1.1848577246E-48
  1.4059043257E-06  1.5461364404E-48  1.3924153276E-48  1.2585773918E-48
  1.4200338991E-06  1.6426504874E-48  1.4793336842E-48  1.3371412199E-48
  1.4343054771E-06  1.7434779960E-48  1.5701366462E-48  1.4192162681E-48
  1.4487204868E-06  1.8517398935E-48  1.6676348498E-48  1.5073430161E-48
  1.4632803697E-06  1.9652376516E-48  1.7698483504E-48  1.5997318304E-48
  1.4779865819E-06  2.0874042754E-48  1.8798688344E-48  1.6991772265E-48
  1.4928405940E-06  2.2165777138E-48  1.9961994963E-48  1.8043262709E-48
  1.5078438914E-06  2.3553805683E-48  2.1212021915E-48  1.9173137990E-48
  1.5229979745E-06  2.4973447825E-48  2.2490519353E-48  2.0328747196E-48
  1.5383043586E-06  2.6531710001E-48  2.3893854843E-48  2.1597195112E-48
  1.5537645744E-06  2.8197058641E-48  2.5393629968E-48  2.2952812956E-48
  1.5693801680E-06  2.9931687885E-48  2.6955797629E-48  2.4364826212E-48
  1.5851527009E-06  3.1767105046E-48  2.8608732596E-48  2.5858882288E-48
  1.6010837504E-06  3.3714961415E-48  3.0362927759E-48  2.7444465504E-48
  1.6171749096E-06  3.5813951466E-48  3.2253230480E-48  2.9153073719E-48
  1.6334277877E-06  3.8026706926E-48  3.4245987741E-48  3.0954288620E-48
  1.6498440098E-06  4.0381744346E-48  3.6366880901E-48  3.2871323091E-48
  1.6664252178E-06  4.2886370658E-48  3.8622490417E-48  3.4910125082E-48
  1.6831730697E-06  4.5531403124E-48  4.1004546522E-48  3.7063219708E-48
  1.7000892403E-06  4.8338794041E-48  4.3532818957E-48  3.9348476458E-48
  1.7171754212E-06  5.1349411748E-48  4.6244112820E-48  4.1799162752E-48
  1.7344333211E-06  5.4513903566E-48  4.9093982207E-48  4.4375104793E-48
  1.7518646657E-06  5.7884127612E-48  5.2129129363E-48  4.7118515839E-48
  1.7694711983E-06  6.1454936680E-48  5.5344918829E-48  5.0025205990E-48
  1.7872546795E-06  6.5269155278E-48  5.8779917385E-48  5.3130035015E-48
  1.8052168877E-06  6.9294230395E-48  6.2404808527E-48  5.6406504290E-48
  1.8233596190E-06  7.3575703084E-48  6.6260605494E-48  5.9891684892E-48
  1.8416846879E-06  7.8097151530E-48  7.0332519172E-48  6.3572209225E-48
  1.8601939267E-06  8.2948763597E-48  7.4701770701E-48  6.7521491515E-48
  1.8788891865E-06  8.8069059663E-48  7.9312992930E-48  7.1689486460E-48
  1.8977723367E-06  9.3533659676E-48  8.4234287468E-48  7.6137749791E-48
  1.9168452658E-06  9.9336738938E-48  8.9460408721E-48  8.0861540118E-48
  1.9361098810E-06  1.0548159997E-47  9.4994330868E-48  8.5863545744E-48
  1.9555681088E-06  1.1196990172E-47  1.0083754792E-47  9.1145117075E-48
  1.9752218950E-06  1.1888964015E-47  1.0706930703E-47  9.6777884091E-48
  1.9950732051E-06  1.2625317558E-47  1.1370073963E-47  1.0277190827E-47
  2.0151240242E-06  1.3402361328E-47  1.2069861916E-47  1.0909715678E-47
  2.0353763573E-06  1.4237213202E-47  1.2821710534E-47  1.1589297160E-47
