  1.231330941901071E-005  0.197654808407155      -0.198748337313147     
  1.243706023603083E-005  0.199641272256389      -0.200745791310595     
  1.256205476943880E-005  0.201647700399206      -0.202763320054453     
  1.268830551879213E-005  0.203674293480094      -0.204801125299275     
  1.281582510927096E-005  0.205721254160048      -0.206859410827286     
  1.294462629294061E-005  0.207788787136842      -0.208938382468751     
  1.307472195002678E-005  0.209877099165497      -0.211038248122567     
  1.320612509020358E-005  0.211986399078955      -0.213159217777050     
  1.333884885389455E-005  0.214116897808964      -0.215301503530932     
  1.347290651358665E-005  0.216268808407173      -0.217465319614573     
  1.360831147515758E-005  0.218442346066436      -0.219650882411384     
  1.374507727921631E-005  0.220637728142327      -0.221858410479466     
  1.388321760245723E-005  0.222855174174885      -0.224088124573466     
  1.402274625902779E-005  0.225094905910559      -0.226340247666649     
  1.416367720190991E-005  0.227357147324390      -0.228615004973202     
  1.430602452431532E-005  0.229642124642404      -0.230912623970750     
  1.444980246109490E-005  0.231950066364235      -0.233233334423108     
  1.459502539016212E-005  0.234281203285980      -0.235577368403254     
  1.474170783393093E-005  0.236635768523272      -0.237944960316540     
  1.488986446076792E-005  0.239013997534597      -0.240336346924128     
  1.503951008645925E-005  0.241416128144837      -0.242751767366672     
  1.519065967569219E-005  0.243842400569055      -0.245191463188229     
  1.534332834355163E-005  0.246293057436515      -0.247655678360414     
  1.549753135703158E-005  0.248768343814944      -0.250144659306796     
  1.565328413656187E-005  0.251268507235043      -0.252658654927543     
  1.581060225755028E-005  0.253793797715236      -0.255197916624313     
  1.596950145193998E-005  0.256344467786676      -0.257762698325391     
  1.612999760978284E-005  0.258920772518495      -0.260353256511082     
  1.629210678082839E-005  0.261522969543312      -0.262969850239364     
  1.645584517612882E-005  0.264151319082997      -0.265612741171790     
  1.662122916966012E-005  0.266806083974694      -0.268282193599654     
  1.678827529995945E-005  0.269487529697104      -0.270978474470423     
  1.695700027177905E-005  0.272195924397033      -0.273701853414431     
  1.712742095775671E-005  0.274931538916207      -0.276452602771840     
  1.729955440010305E-005  0.277694646818357      -0.279230997619878     
  1.747341781230574E-005  0.280485524416574      -0.282037315800344     
  1.764902858085089E-005  0.283304450800945      -0.284871837947394     
  1.782640426696169E-005  0.286151707866454      -0.287734847515604     
  1.800556260835458E-005  0.289027580341182      -0.290626630808316     
  1.818652152101299E-005  0.291932355814770      -0.293547477006267     
  1.836929910097899E-005  0.294866324767187      -0.296497678196511     
  1.855391362616288E-005  0.297829780597771      -0.299477529401625     
  1.874038355817104E-005  0.300823019654573      -0.302487328609211     
  1.892872754415205E-005  0.303846341263994      -0.305527376801696     
  1.911896441866147E-005  0.306900047760712      -0.308597977986434     
  1.931111320554528E-005  0.309984444517920      -0.311699439226099     
  1.950519311984229E-005  0.313099839977864      -0.314832070669399     
  1.970122356970567E-005  0.316246545682685      -0.317996185582088     
  1.989922415834376E-005  0.319424876305574      -0.321192100378293     
  2.009921468598042E-005  0.322635149682241      -0.324420134652156     
  2.030121515183509E-005  0.325877686842697      -0.327680611209792     
  2.050524575612267E-005  0.329152812043360      -0.330973856101574     
  2.071132690207363E-005  0.332460852799477      -0.334300198654732     
  2.091947919797429E-005  0.335802139917880      -0.337659971506295     
  2.112972345922771E-005  0.339177007530063      -0.341053510636343     
  2.134208071043522E-005  0.342585793125599      -0.344481155401618     
  2.155657218749889E-005  0.346028837585886      -0.347943248569452     
  2.177321933974518E-005  0.349506485218237      -0.351440136352043     
  2.199204383206985E-005  0.353019083790314      -0.354972168441083     
  2.221306754710450E-005  0.356566984564897      -0.358539698042722     
  2.243631258740481E-005  0.360150542335021      -0.362143081912893     
  2.266180127766085E-005  0.363770115459445      -0.365782680392982     
  2.288955616692955E-005  0.367426065898498      -0.369458857445869     
  2.311960003088964E-005  0.371118759250268      -0.373171980692321     
  2.335195587411921E-005  0.374848564787165      -0.376922421447756     
  2.358664693239622E-005  0.378615855492850      -0.380710554759371     
  2.382369667502208E-005  0.382421008099530      -0.384536759443654     
  2.406312880716859E-005  0.386264403125635      -0.388401418124258     
  2.430496727224849E-005  0.390146424913868      -0.392304917270271     
  2.454923625430982E-005  0.394067461669641      -0.396247647234857     
  2.479596018045435E-005  0.398027905499896      -0.400230002294297     
  2.504516372328029E-005  0.402028152452312      -0.404252380687412     
  2.529687180334960E-005  0.406068602554916      -0.408315184655391     
  2.555110959168004E-005  0.410149659856083      -0.412418820482015     
  2.580790251226231E-005  0.414271732464941      -0.416563698534283     
  2.606727624460247E-005  0.418435232592185      -0.420750233303452     
  2.632925672628988E-005  0.422640576591293      -0.424978843446485     
  2.659387015559105E-005  0.426888185000167      -0.429249951827917     
  2.686114299406941E-005  0.431178482583184      -0.433563985562142     
  2.713110196923153E-005  0.435511898373675      -0.437921376056127     
  2.740377407719991E-005  0.439888865716829      -0.442322559052548     
  2.767918658541256E-005  0.444309822313022      -0.446767974673370     
  2.795736703534981E-005  0.448775210261596      -0.451258067463856     
  2.823834324528849E-005  0.453285476105063      -0.455793286437023     
  2.852214331308372E-005  0.457841070873763      -0.460374085118545     
  2.880879561897880E-005  0.462442450130965      -0.465000921592103     
  2.909832882844318E-005  0.467090074018426      -0.469674258545197     
  2.939077189503909E-005  0.471784407302404      -0.474394563315413     
  2.968615406331690E-005  0.476525919420135      -0.479162307937158     
  2.998450487173959E-005  0.481315084526778      -0.483977969188862     
  3.028585415563662E-005  0.486152381542832      -0.488842028640660     
  3.059023205018751E-005  0.491038294202024      -0.493754972702546     
  3.089766899343537E-005  0.495973311099687      -0.498717292673016     
  3.120819572933071E-005  0.500957925741620      -0.503729484788197     
  3.152184331080590E-005  0.505992636593435      -0.508792050271474     
  3.183864310288046E-005  0.511077947130409      -0.513905495383609     
  3.215862678579760E-005  0.516214365887828      -0.519070331473369     
  3.248182635819227E-005  0.521402406511842      -0.524287075028661     
  3.280827414029103E-005  0.526642587810834      -0.529556247728184     
  3.313800277714414E-005  0.531935433807293      -0.534878376493593     
  3.347104524189006E-005  0.537281473790226      -0.540253993542194     
  3.380743483905280E-005  0.542681242368078      -0.545683636440166     
  3.414720520787241E-005  0.548135279522203      -0.551167848156317     
  3.449039032566889E-005  0.553644130660854      -0.556707177116383     
  3.483702451124003E-005  0.559208346673730      -0.562302177257869     
  3.518714242829325E-005  0.564828483987061      -0.567953408085446     
  3.554077908891202E-005  0.570505104619258      -0.573661434726900     
  3.589796985705708E-005  0.576238776237105      -0.579426827989642     
  3.625875045210293E-005  0.582030072212536      -0.585250164417799     
  3.662315695240971E-005  0.587879571679968      -0.591132026349858     
  3.699122579893114E-005  0.593787859594214      -0.597073001976905     
  3.736299379885858E-005  0.599755526788982      -0.603073685401448     
  3.773849812930184E-005  0.605783170035955      -0.609134676696820     
  3.811777634100688E-005  0.611871392104473      -0.615256581967193     
  3.850086636211095E-005  0.618020801821810      -0.621440013408188     
  3.888780650193538E-005  0.624232014134050      -0.627685589368093     
  3.927863545481662E-005  0.630505650167594      -0.633993934409700     
  3.967339230397565E-005  0.636842337291263      -0.640365679372760     
  4.007211652542635E-005  0.643242709179041      -0.646801461437069     
  4.047484799192313E-005  0.649707405873439      -0.653301924186187     
  4.088162697694826E-005  0.656237073849505      -0.659867717671796     
  4.129249415873922E-005  0.662832366079467      -0.666499498478706     
  4.170749062435658E-005  0.669493942098034      -0.673197929790512     
  4.212665787379273E-005  0.676222468068347      -0.679963681455918     
  4.255003782412192E-005  0.683018616848599      -0.686797430055714     
  4.297767281369201E-005  0.689883068059320      -0.693699858970445     
  4.340960560635832E-005  0.696816508151339      -0.700671658448742     
  4.384587939576005E-005  0.703819630474431      -0.707713525676350     
  4.428653780963972E-005  0.710893135346651      -0.714826164845847     
  4.473162491420592E-005  0.718037730124367      -0.722010287227063     
  4.518118521854002E-005  0.725254129272997      -0.729266611238209     
  4.563526367904709E-005  0.732543054438456      -0.736595862517720     
  4.609390570395158E-005  0.739905234519321      -0.743998773996816     
  4.655715715783817E-005  0.747341405739717      -0.751476085972798     
  4.702506436623831E-005  0.754852311722951      -0.759028546183082     
  4.749767412026275E-005  0.762438703565861      -0.766656909879963     
  4.797503368128075E-005  0.770101339913940      -0.774361939906153     
  4.845719078564621E-005  0.777840987037191      -0.782144406771059     
  4.894419364947136E-005  0.785658418906757      -0.790005088727834     
  4.943609097344842E-005  0.793554417272321      -0.797944771851206     
  4.993293194771970E-005  0.801529771740283      -0.805964250116087     
  5.043476625679667E-005  0.809585279852716      -0.814064325476965     
  5.094164408452843E-005  0.817721747167125      -0.822245807948106     
  5.145361611912016E-005  0.825939987337001      -0.830509515684557     
  5.197073355820196E-005  0.834240822193189      -0.838856275063955     
  5.249304811394866E-005  0.842625081826070      -0.847286920769172     
  5.302061201825112E-005  0.851093604668572      -0.855802295871781     
  5.355347802793938E-005  0.859647237580014      -0.864403251916368     
  5.409169943005849E-005  0.868286835930791      -0.873090649005678     
  5.463533004719717E-005  0.877013263687915      -0.881865355886638     
  5.518442424287016E-005  0.885827393501407      -0.890728250037221     
  5.573903692695461E-005  0.894730106791567      -0.899680217754201     
  5.629922356118111E-005  0.903722293837119      -0.908722154241785     
  5.686504016467991E-005  0.912804853864231      -0.917854963701128     
  5.743654331958286E-005  0.921978695136448      -0.927079559420757     
  5.801379017668172E-005  0.931244735045513      -0.936396863867905     
  5.859683846114323E-005  0.940603900203108      -0.945807808780748     
  5.918574647828172E-005  0.950057126533519      -0.955313335261591     
  5.978057311938966E-005  0.959605359367221      -0.964914393870967     
  6.038137786762685E-005  0.969249553535425      -0.974611944722709     
  6.098822080396878E-005  0.978990673465549      -0.984406957579947     
  6.160116261321479E-005  0.988829693277671      -0.994300411952096     
  6.222026459005659E-005  0.998767596881933       -1.00429329719280     
  6.284558864520780E-005   1.00880537807694       -1.01438661259887     
  6.347719731159503E-005   1.01894404064914       -1.02458136751023     
  6.411515375061126E-005   1.02918459847320       -1.03487858141082     
  6.475952175843203E-005   1.03952807561340       -1.04527928403056     
  6.541036577239508E-005   1.04997550642602       -1.05578451544836     
  6.606775087744418E-005   1.06052793566281       -1.06639532619605     
  6.673174281263768E-005   1.07118641857545       -1.07711277736352     
  6.740240797772241E-005   1.08195202102106       -1.08793794070476     
  6.807981343977377E-005   1.09282581956882       -1.09887189874509     
  6.876402693990248E-005   1.10380890160758       -1.10991574488936     
  6.945511690002872E-005   1.11490236545465       -1.12107058353135     
  7.015315242972443E-005   1.12610732046562       -1.13233753016416     
  7.085820333312427E-005   1.13742488714528       -1.14371771149180     
  7.157034011590611E-005   1.14885619725965       -1.15521226554182     
  7.228963399234170E-005   1.16040239394923       -1.16682234177915     
  7.301615689241808E-005   1.17206463184324       -1.17854910122103     
  7.374998146903070E-005   1.18384407717515       -1.19039371655312     
  7.449118110524875E-005   1.19574190789922       -1.20235737224676     
  7.523982992165351E-005   1.20775931380840       -1.21444126467743     
  7.599600278375051E-005   1.21989749665321       -1.22664660224436     
  7.675977530945610E-005   1.23215767026200       -1.23897460549143     
  7.753122387665932E-005   1.24454106066226       -1.25142650722916     
  7.831042563085978E-005   1.25704890620329       -1.26400355265802     
  7.909745849288223E-005   1.26968245767998       -1.27670699949297     
  7.989240116666873E-005   1.28244297845795       -1.28953811808920     
  8.069533314714912E-005   1.29533174459982       -1.30249819156918     
  8.150633472819056E-005   1.30835004499287       -1.31558851595098     
  8.232548701062700E-005   1.32149918147790       -1.32881040027787     
  8.315287191036930E-005   1.33478046897944       -1.34216516674920     
  8.398857216659692E-005   1.34819523563720       -1.35565415085266     
  8.483267135003191E-005   1.36174482293896       -1.36927870149782     
  8.568525387129605E-005   1.37543058585462       -1.38304018115099     
  8.654640498935192E-005   1.38925389297180       -1.39693996597152     
  8.741621082002897E-005   1.40321612663263       -1.41097944594936     
  8.829475834463511E-005   1.41731868307200       -1.42516002504412     
  8.918213541865493E-005   1.43156297255721       -1.43948312132540     
  9.007843078053531E-005   1.44595041952896       -1.45395016711467     
  9.098373406055935E-005   1.46048246274383       -1.46856260912845     
  9.189813578980947E-005   1.47516055541813       -1.48332190862300     
  9.282172740922061E-005   1.48998616537325       -1.49822954154044     
  9.375460127872437E-005   1.50496077518241       -1.51328699865637     
  9.469685068648510E-005   1.52008588231895       -1.52849578572892     
  9.564856985822878E-005   1.53536299930605       -1.54385742364934     
  9.660985396666569E-005   1.55079365386801       -1.55937344859408     
  9.758079914100775E-005   1.56637938908301       -1.57504541217844     
  9.856150247658151E-005   1.58212176353741       -1.59087488161169     
  9.955206204453779E-005   1.59802235148163       -1.60686343985380     
  1.005525769016588E-004   1.61408274298756       -1.62301268577379     
  1.015631471002642E-004   1.63030454410758       -1.63932423430953     
  1.025838736982157E-004   1.64668937703517       -1.65579971662932     
  1.036148587690240E-004   1.66323888026710       -1.67244078029494     
  1.046562054120551E-004   1.67995470876731       -1.68924908942647     
  1.057080177628413E-004   1.69683853413241       -1.70622632486863     
  1.067704010034941E-004   1.71389204475883       -1.72337418435895     
  1.078434613732228E-004   1.73111694601165       -1.74069438269747     
  1.089273061789587E-004   1.74851496039516       -1.75818865191826     
  1.100220438060855E-004   1.76608782772509       -1.77585874146263     
  1.111277837292783E-004   1.78383730530263       -1.79370641835405     
  1.122446365234509E-004   1.80176516809010       -1.81173346737486     
  1.133727138748133E-004   1.81987320888852       -1.82994169124477     
  1.145121285920407E-004   1.83816323851682       -1.84833291080112     
  1.156629946175544E-004   1.85663708599298       -1.86690896518096     
  1.168254270389161E-004   1.87529659871690       -1.88567171200496     
  1.179995421003365E-004   1.89414364265517       -1.90462302756320     
  1.191854572143001E-004   1.91318010252762       -1.92376480700276     
  1.203832909733068E-004   1.93240788199586       -1.94309896451730     
  1.215931631617306E-004   1.95182890385359       -1.96262743353838     
  1.228151947677985E-004   1.97144511021888       -1.98235216692891     
  1.240495079956894E-004   1.99125846272846       -2.00227513717839     
  1.252962262777549E-004   2.01127094273378       -2.02239833660014     
  1.265554742868621E-004   2.03148455149922       -2.04272377753057     
  1.278273779488612E-004   2.05190131040220       -2.06325349253039     
  1.291120644551783E-004   2.07252326113529       -2.08398953458790     
  1.304096622755347E-004   2.09335246591042       -2.10493397732424     
  1.317203011707938E-004   2.11439100766509       -2.12608891520079     
  1.330441122059372E-004   2.13564099027065       -2.14745646372862     
  1.343812277631716E-004   2.15710453874272       -2.16903875968003     
  1.357317815551671E-004   2.17878379945364       -2.19083796130221     
  1.370959086384284E-004   2.20068094034719       -2.21285624853312     
  1.384737454268004E-004   2.22279815115529       -2.23509582321941     
  1.398654297051103E-004   2.24513764361706       -2.25755890933668     
  1.412711006429456E-004   2.26770165169993       -2.28024775321184     
  1.426908988085715E-004   2.29049243182308       -2.30316462374774     
  1.441249661829877E-004   2.31351226308307       -2.32631181265008     
  1.455734461741268E-004   2.33676344748176       -2.34969163465659     
  1.470364836311949E-004   2.36024831015648       -2.37330642776847     
  1.485142248591569E-004   2.38396919961259       -2.39715855348421     
  1.500068176333671E-004   2.40792848795829       -2.42125039703575     
  1.515144112143468E-004   2.43212857114187       -2.44558436762701     
  1.530371563627103E-004   2.45657186919128       -2.47016289867478     
  1.545752053542415E-004   2.48126082645614       -2.49498844805209     
  1.561287119951212E-004   2.50619791185218       -2.52006349833400     
  1.576978316373081E-004   2.53138561910815       -2.54539055704583     
  1.592827211940740E-004   2.55682646701516       -2.57097215691397     
  1.608835391556954E-004   2.58252299967857       -2.59681085611908     
  1.625004456053024E-004   2.60847778677243       -2.62290923855198     
  1.641336022348874E-004   2.63469342379642       -2.64926991407199     
  1.657831723614744E-004   2.66117253233541       -2.67589551876794     
  1.674493209434506E-004   2.68791776032162       -2.70278871522180     
  1.691322145970627E-004   2.71493178229941       -2.72995219277487     
  1.708320216130786E-004   2.74221729969275       -2.75738866779681     
  1.725489119736162E-004   2.76977704107535       -2.78510088395722     
  1.742830573691424E-004   2.79761376244354       -2.81309161249999     
  1.760346312156419E-004   2.82573024749182       -2.84136365252050     
  1.778038086719590E-004   2.85412930789131       -2.86991983124546     
  1.795907666573136E-004   2.88281378357083       -2.89876300431567     
  1.813956838689935E-004   2.91178654300098       -2.92789605607156     
  1.832187408002238E-004   2.94105048348093       -2.95732189984168     
  1.850601197582169E-004   2.97060853142816       -2.98704347823396     
  1.869200048824031E-004   3.00046364267114       -3.01706376343004     
  1.887985821628447E-004   3.03061880274485       -3.04738575748242     
  1.906960394588353E-004   3.06107702718940       -3.07801249261475     
  1.926125665176857E-004   3.09184136185156       -3.10894703152498     
  1.945483549936988E-004   3.12291488318934       -3.14019246769168     
  1.965035984673355E-004   3.15430069857963       -3.17175192568337     
  1.984784924645725E-004   3.18600194662895       -3.20362856147095     
  2.004732344764552E-004   3.21802179748734       -3.23582556274336     
  2.024880239788472E-004   3.25036345316532       -3.26834614922632     
  2.045230624523776E-004   3.28303014785414       -3.30119357300428     
  2.065785534025897E-004   3.31602514824918       -3.33437111884568     
  2.086547023802914E-004   3.34935175387662       -3.36788210453136     
  2.107517170021107E-004   3.38301329742340       -3.40172988118642     
  2.128698069712572E-004   3.41701314507048       -3.43591783361529     
  2.150091840984929E-004   3.45135469682950       -3.47044938064019     
  2.171700623233133E-004   3.48604138688271       -3.50532797544308     
  2.193526577353418E-004   3.52107668392645       -3.54055710591089     
  2.215571885959383E-004   3.55646409151801       -3.57614029498441     
  2.237838753600260E-004   3.59220714842595       -3.61208110101050     
  2.260329406981369E-004   3.62830942898406       -3.64838311809800     
  2.283046095186790E-004   3.66477454344867       -3.68504997647704     
  2.305991089904274E-004   3.70160613835981       -3.72208534286221     
  2.329166685652415E-004   3.73880789690578       -3.75949292081908     
  2.352575200010099E-004   3.77638353929150       -3.79727645113468     
  2.376218973848271E-004   3.81433682311051       -3.83543971219150     
  2.400100371564016E-004   3.85267154372076       -3.87398652034537     
  2.424221781317008E-004   3.89139153462415       -3.91292073030709     
  2.448585615268323E-004   3.93050066784984       -3.95224623552788     
  2.473194309821660E-004   3.97000285434149       -3.99196696858877     
  2.498050325866981E-004   4.00990204434834       -4.03208690159381     
  2.523156149026604E-004   4.05020222782026       -4.07261004656733     
  2.548514289903768E-004   4.09090743480671       -4.11354045585510     
  2.574127284333690E-004   4.13202173585977       -4.15488222252959     
  2.599997693637159E-004   4.17354924244119       -4.19663948079928     
  2.626128104876664E-004   4.21549410733353       -4.23881640642206     
  2.652521131115104E-004   4.25786052505545       -4.28141721712284     
  2.679179411677097E-004   4.30065273228118       -4.32444617301530     
  2.706105612412915E-004   4.34387500826413       -4.36790757702790     
  2.733302425965069E-004   4.38753167526489       -4.41180577533419     
  2.760772572037580E-004   4.43162709898340       -4.45614515778742     
  2.788518797667946E-004   4.47616568899555       -4.50093015835951     
  2.816543877501851E-004   4.52115189919413       -4.54616525558449     
  2.844850614070635E-004   4.56659022823421       -4.59185497300631     
  2.873441838071543E-004   4.61248521998304       -4.63800387963122     
  2.902320408650801E-004   4.65884146397438       -4.68461659038465     
  2.931489213689532E-004   4.70566359586752       -4.73169776657275     
  2.960951170092547E-004   4.75295629791081       -4.77925211634845     
  2.990709224080040E-004   4.80072429940985       -4.82728439518234     
  3.020766351482207E-004   4.84897237720052       -4.87579940633819     
  3.051125558036835E-004   4.89770535612656       -4.92480200135326     
  3.081789879689881E-004   4.94692810952211       -4.97429708052348     
  3.112762382899062E-004   4.99664555969905       -5.02428959339349     
  3.144046164940510E-004   5.04686267843919       -5.07478453925155     
  3.175644354218500E-004   5.09758448749148       -5.12578696762952     
  3.207560110578290E-004   5.14881605907418       -5.17730197880776     
  3.239796625622114E-004   5.20056251638207       -5.22933472432521     
  3.272357123028340E-004   5.25282903409879       -5.28189040749451     
  3.305244858873842E-004   5.30562083891429       -5.33497428392234     
  3.338463121959611E-004   5.35894321004749       -5.38859166203499     
  3.372015234139638E-004   5.41280147977424       -5.44274790360916     
  3.405904550653101E-004   5.46720103396050       -5.49744842430822     
  3.440134460459893E-004   5.52214731260097       -5.55269869422369     
  3.474708386579519E-004   5.57764581036304       -5.60850423842229     
  3.509629786433403E-004   5.63370207713629       -5.66487063749843     
  3.544902152190631E-004   5.69032171858749       -5.72180352813231     
  3.580529011117173E-004   5.74751039672112       -5.77930860365352     
  3.616513925928612E-004   5.80527383044562       -5.83739161461042     
  3.652860495146414E-004   5.86361779614521       -5.89605836934516     
  3.689572353457793E-004   5.92254812825763       -5.95531473457457     
  3.726653172079170E-004   5.98207071985747       -6.01516663597677     
  3.764106659123311E-004   6.04219152324554       -6.07562005878371     
  3.801936559970129E-004   6.10291655054412       -6.13668104837984     
  3.840146657641236E-004   6.16425187429808       -6.19835571090644     
  3.878740773178239E-004   6.22620362808224       -6.26065021387240     
  3.917722766024855E-004   6.28877800711463       -6.32357078677087     
  3.957096534412853E-004   6.35198126887606       -6.38712372170226     
  3.996866015751884E-004   6.41581973373590       -6.45131537400342     
  4.037035187023224E-004   6.48029978558399       -6.51615216288317     
  4.077608065177472E-004   6.54542787246919       -6.58164057206424     
  4.118588707536257E-004   6.61121050724402       -6.64778715043159     
  4.159981212197964E-004   6.67765426821607       -6.71459851268737     
  4.201789718447553E-004   6.74476579980576       -6.78208134001231     
  4.244018407170490E-004   6.81255181321077       -6.85024238073387     
  4.286671501270838E-004   6.88101908707720       -6.91908845100109     
  4.329753266093551E-004   6.95017446817742       -6.98862643546615     
  4.373268009851013E-004   7.02002487209469       -7.05886328797286     
  4.417220084053862E-004   7.09057728391478       -7.12980603225204     
  4.461613883946145E-004   7.16183875892443       -7.20146176262386     
  4.506453848944847E-004   7.23381642331689       -7.27383764470733     
  4.551744463083835E-004   7.30651747490454       -7.34694091613675     
  4.597490255462263E-004   7.37994918383865       -7.42077888728559     
  4.643695800697493E-004   7.45411889333638       -7.49535894199743     
  4.690365719382552E-004   7.52903402041511       -7.57068853832435     
  4.737504678548200E-004   7.60470205663416       -7.64677520927277     
  4.785117392129637E-004   7.68113056884387       -7.72362656355671     
  4.833208621437898E-004   7.75832719994234       -7.80125028635866     
  4.881783175635990E-004   7.83629966963967       -7.87965414009807     
  4.930845912219812E-004   7.91505577522996       -7.95884596520762     
  4.980401737503908E-004   7.99460339237098       -8.03883368091723     
  5.030455607112102E-004   8.07495047587180       -8.11962528604598     
  5.081012526473069E-004   8.15610506048815       -8.20122885980197     
  5.132077551320874E-004   8.23807526172599       -8.28365256259024     
  5.183655788200556E-004   8.32086927665303       -8.36690463682881     
  5.235752394978785E-004   8.40449538471835       -8.45099340777288     
  5.288372581359655E-004   8.48896194858043       -8.53592728434737     
  5.341521609405652E-004   8.57427741494333       -8.62171475998779     
  5.395204794063872E-004   8.66045031540139       -8.70836441348956     
  5.449427503697519E-004   8.74748926729236       -8.79588490986590     
  5.504195160622739E-004   8.83540297455913       -8.88428500121428     
  5.559513241650865E-004   8.92420022862007       -8.97357352759167     
  5.615387278636101E-004   9.01388990924822       -9.06375941789847     
  5.671822859028704E-004   9.10448098545919       -9.15485169077140     
  5.728825626433746E-004   9.19598251640812       -9.24685945548539     
  5.786401281175469E-004   9.28840365229546       -9.33979191286444     
  5.844555580867326E-004   9.38175363528209       -9.43365835620168     
  5.903294340987749E-004   9.47604180041344       -9.52846817218872     
  5.962623435461700E-004   9.57127757655303       -9.62423084185427     
  6.022548797248065E-004   9.66747048732529       -9.72095594151225     
  6.083076418932963E-004   9.76463015206795       -9.81865314371937     
  6.144212353329002E-004   9.86276628679386       -9.91733221824235     
  6.205962714080567E-004   9.96188870516268       -10.0170030330349     
  6.268333676275193E-004   10.0620073194622       -10.1176755552246     
  6.331331477061076E-004   10.1631321415994       -10.2193598521092     
  6.394962416270792E-004   10.2652732841018       -10.3220660921640     
  6.459232857051288E-004   10.3684409611287       -10.4258045460578     
  6.524149226500201E-004   10.4726454894924       -10.5305855876809     
  6.589718016308573E-004   10.5778972896899       -10.6364196951816     
  6.655945783410026E-004   10.6842068869450       -10.7433174520145     
  6.722839150636460E-004   10.7915849122608       -10.8512895479987     
  6.790404807380342E-004   10.9000421034826       -10.9603467803866     
  6.858649510263652E-004   11.0095893063719       -11.0705000549439     
  6.927580083813549E-004   11.1202374756907       -11.1817603870396     
  6.997203421144829E-004   11.2319976762972       -11.2941389027483     
  7.067526484649246E-004   11.3448810842519       -11.4076468399621     
  7.138556306691753E-004   11.4588989879356       -11.5222955495145     
  7.210299990313746E-004   11.5740627891776       -11.6380964963156     
  7.282764709943374E-004   11.6903840043968       -11.7550612604985     
  7.355957712112987E-004   11.8078742657520       -11.8732015385772     
  7.429886316183797E-004   11.9265453223064       -11.9925291446162     
  7.504557915077816E-004   12.0464090412015       -12.1130560114121     
  7.579979976017164E-004   12.1674774088442       -12.2347941916864     
  7.656160041270783E-004   12.2897625321053       -12.3577558592911     
  7.733105728908685E-004   12.4132766395302       -12.4819533104257     
  7.810824733563754E-004   12.5380320825614       -12.6073989648674     
  7.889324827201221E-004   12.6640413367742       -12.7341053672121     
  7.968613859895868E-004   12.7913170031236       -12.8620851881295     
  8.048699760617038E-004   12.9198718092046       -12.9913512256300     
  8.129590538021542E-004   13.0497186105249       -13.1219164063442     
  8.211294281254529E-004   13.1808703917904       -13.2537937868156     
  8.293819160758410E-004   13.3133402682035       -13.3869965548064     
  8.377173429089906E-004   13.4471414867747       -13.5215380306160     
  8.461365421745311E-004   13.5822874276470       -13.6574316684129     
  8.546403557994053E-004   13.7187916054342       -13.7946910575802     
  8.632296341720621E-004   13.8566676705721       -13.9333299240744     
  8.719052362274964E-004   13.9959294106831       -14.0733621317980     
  8.806680295331436E-004   14.1365907519558       -14.2148016839858     
  8.895188903756367E-004   14.2786657605366       -14.3576627246048     
  8.984587038484355E-004   14.4221686439366       -14.5019595397692     
  9.074883639403372E-004   14.5671137524525       -14.6477065591682     
  9.166087736248758E-004   14.7135155806013       -14.7949183575094     
  9.258208449506200E-004   14.8613887685694       -14.9436096559758     
  9.351254991323793E-004   15.0107481036771       -15.0937953236983     
  9.445236666433257E-004   15.1616085218569       -15.2454903792420     
  9.540162873080421E-004   15.3139851091469       -15.3987099921082     
  9.636043103965054E-004   15.4678931031996       -15.5534694842513     
  9.732886947190147E-004   15.6233478948052       -15.7097843316107     
  9.830704087220726E-004   15.7803650294310       -15.8676701656585     
  9.929504305852307E-004   15.9389602087755       -16.0271427749625     
  1.002929748318909E-003   16.0991492923384       -16.1882181067646     
  1.013009359863196E-003   16.2609482990067       -16.3509122685759     
  1.023190273187647E-003   16.4243734086563       -16.5152415297870     
  1.033473506392079E-003   16.5894409637700       -16.6812223232949     
  1.043860087808380E-003   16.7561674710714       -16.8488712471461     
  1.054351056103348E-003   16.9245696031756       -17.0182050661963     
  1.064947460382556E-003   17.0946642002562       -17.1892407137870     
  1.075650360295261E-003   17.2664682717291       -17.3619952934381     
  1.086460826140374E-003   17.4399989979538       -17.5364860805587     
  1.097379938973488E-003   17.6152737319505       -17.7127305241739     
  1.108408790714985E-003   17.7923100011360       -17.8907462486703     
  1.119548484259231E-003   17.9711255090755       -18.0705510555575     
  1.130800133584864E-003   18.1517381372534       -18.2521629252485     
  1.142164863866191E-003   18.3341659468613       -18.4356000188574     
  1.153643811585712E-003   18.5184271806032       -18.6208806800154     
  1.165238124647765E-003   18.7045402645205       -18.8080234367051     
  1.176948962493318E-003   18.8925238098337       -18.9970470031128     
  1.188777496215914E-003   19.0823966148039       -19.1879702814999     
  1.200724908678782E-003   19.2741776666117       -19.3808123640929     
  1.212792394633126E-003   19.4678861432565       -19.5755925349925     
  1.224981160837598E-003   19.6635414154735       -19.7723302721013     
  1.237292426178973E-003   19.8611630486709       -19.9710452490723     
  1.249727421794048E-003   20.0607708048858       -20.1717573372749     
  1.262287391192744E-003   20.2623846447607       -20.3744866077828     
  1.274973590382470E-003   20.4660247295387       -20.5792533333800     
  1.287787287993715E-003   20.6717114230799       -20.7860779905885     
