  6.0694369236E-07 -8.0775718834E-24 -5.8529041308E-24 -3.7312131852E-24
  6.1304357788E-07 -8.2407496597E-24 -5.9711406373E-24 -3.8065886915E-24
  6.1920476827E-07 -8.4072238456E-24 -6.0917656796E-24 -3.8834868840E-24
  6.2542787965E-07 -8.5770610332E-24 -6.2148275095E-24 -3.9619385230E-24
  6.3171353434E-07 -8.7503291596E-24 -6.3403753532E-24 -4.0419749903E-24
  6.3806236091E-07 -8.9270975342E-24 -6.4684594316E-24 -4.1236283014E-24
  6.4447499424E-07 -9.1074368670E-24 -6.5991309800E-24 -4.2069311189E-24
  6.5095207562E-07 -9.2914192959E-24 -6.7324422688E-24 -4.2919167649E-24
  6.5749425274E-07 -9.4791184164E-24 -6.8684466243E-24 -4.3786192348E-24
  6.6410217984E-07 -9.6706093107E-24 -7.0071984500E-24 -4.4670732108E-24
  6.7077651771E-07 -9.8659685777E-24 -7.1487532486E-24 -4.5573140757E-24
  6.7751793378E-07 -1.0065274364E-23 -7.2931676437E-24 -4.6493779269E-24
  6.8432710222E-07 -1.0268606393E-23 -7.4404994031E-24 -4.7433015914E-24
  6.9120470394E-07 -1.0476046003E-23 -7.5908074616E-24 -4.8391226397E-24
  6.9815142670E-07 -1.0687676170E-23 -7.7441519442E-24 -4.9368794015E-24
  7.0516796519E-07 -1.0903581551E-23 -7.9005941908E-24 -5.0366109810E-24
  7.1225502106E-07 -1.1123848509E-23 -8.0601967805E-24 -5.1383572720E-24
  7.1941330303E-07 -1.1348565155E-23 -8.2230235563E-24 -5.2421589744E-24
  7.2664352693E-07 -1.1577821379E-23 -8.3891396512E-24 -5.3480576104E-24
  7.3394641579E-07 -1.1811708885E-23 -8.5586115138E-24 -5.4560955406E-24
  7.4132269990E-07 -1.2050321233E-23 -8.7315069352E-24 -5.5663159819E-24
  7.4877311689E-07 -1.2293753869E-23 -8.9078950757E-24 -5.6787630237E-24
  7.5629841183E-07 -1.2542104171E-23 -9.0878464931E-24 -5.7934816465E-24
  7.6389933723E-07 -1.2795471482E-23 -9.2714331702E-24 -5.9105177392E-24
  7.7157665321E-07 -1.3053957153E-23 -9.4587285442E-24 -6.0299181177E-24
  7.7933112749E-07 -1.3317664580E-23 -9.6498075358E-24 -6.1517305440E-24
  7.8716353553E-07 -1.3586699250E-23 -9.8447465790E-24 -6.2760037444E-24
  7.9507466059E-07 -1.3861168782E-23 -1.0043623652E-23 -6.4027874301E-24
  8.0306529377E-07 -1.4141182966E-23 -1.0246518309E-23 -6.5321323161E-24
  8.1113623415E-07 -1.4426853811E-23 -1.0453511709E-23 -6.6640901421E-24
  8.1928828883E-07 -1.4718295590E-23 -1.0664686654E-23 -6.7987136930E-24
  8.2752227303E-07 -1.5015624884E-23 -1.0880127615E-23 -6.9360568201E-24
  8.3583901014E-07 -1.5318960628E-23 -1.1099920772E-23 -7.0761744624E-24
  8.4423933184E-07 -1.5628424161E-23 -1.1324154046E-23 -7.2191226688E-24
  8.5272407819E-07 -1.5944139271E-23 -1.1552917133E-23 -7.3649586205E-24
  8.6129409765E-07 -1.6266232250E-23 -1.1786301540E-23 -7.5137406539E-24
  8.6995024724E-07 -1.6594831939E-23 -1.2024400625E-23 -7.6655282837E-24
  8.7869339258E-07 -1.6930069781E-23 -1.2267309631E-23 -7.8203822270E-24
  8.8752440799E-07 -1.7272079878E-23 -1.2515125724E-23 -7.9783644275E-24
  8.9644417658E-07 -1.7620999036E-23 -1.2767948034E-23 -8.1395380802E-24
  9.0545359034E-07 -1.7976966829E-23 -1.3025877694E-23 -8.3039676566E-24
  9.1455355021E-07 -1.8340125649E-23 -1.3289017878E-23 -8.4717189308E-24
  9.2374496620E-07 -1.8710620763E-23 -1.3557473847E-23 -8.6428590055E-24
  9.3302875745E-07 -1.9088600376E-23 -1.3831352986E-23 -8.8174563391E-24
  9.4240585236E-07 -1.9474215682E-23 -1.4110764851E-23 -8.9955807728E-24
  9.5187718863E-07 -1.9867620935E-23 -1.4395821209E-23 -9.1773035587E-24
  9.6144371342E-07 -2.0268973501E-23 -1.4686636089E-23 -9.3626973884E-24
  9.7110638339E-07 -2.0678433927E-23 -1.4983325818E-23 -9.5518364220E-24
  9.8086616480E-07 -2.1096166002E-23 -1.5286009078E-23 -9.7447963174E-24
  9.9072403364E-07 -2.1522336824E-23 -1.5594806945E-23 -9.9416542613E-24
  1.0006809757E-06 -2.1957116869E-23 -1.5909842942E-23 -1.0142488999E-23
  1.0107379867E-06 -2.2400680053E-23 -1.6231243089E-23 -1.0347380868E-23
  1.0208960724E-06 -2.2853203807E-23 -1.6559135950E-23 -1.0556411828E-23
  1.0311562485E-06 -2.3314869148E-23 -1.6893652686E-23 -1.0769665493E-23
  1.0415195410E-06 -2.3785860747E-23 -1.7234927108E-23 -1.0987227167E-23
  1.0519869865E-06 -2.4266367008E-23 -1.7583095731E-23 -1.1209183879E-23
  1.0625596314E-06 -2.4756580139E-23 -1.7938297827E-23 -1.1435624414E-23
  1.0732385333E-06 -2.5256696233E-23 -1.8300675481E-23 -1.1666639351E-23
  1.0840247599E-06 -2.5766915341E-23 -1.8670373649E-23 -1.1902321100E-23
  1.0949193898E-06 -2.6287441559E-23 -1.9047540215E-23 -1.2142763935E-23
  1.1059235126E-06 -2.6818483105E-23 -1.9432326052E-23 -1.2388064039E-23
  1.1170382287E-06 -2.7360252401E-23 -1.9824885078E-23 -1.2638319532E-23
  1.1282646495E-06 -2.7912966163E-23 -2.0225374322E-23 -1.2893630523E-23
  1.1396038978E-06 -2.8476845484E-23 -2.0633953986E-23 -1.3154099137E-23
  1.1510571074E-06 -2.9052115922E-23 -2.1050787507E-23 -1.3419829566E-23
  1.1626254236E-06 -2.9639007594E-23 -2.1476041623E-23 -1.3690928107E-23
  1.1743100034E-06 -3.0237755265E-23 -2.1909886442E-23 -1.3967503201E-23
  1.1861120151E-06 -3.0848598441E-23 -2.2352495508E-23 -1.4249665482E-23
  1.1980326391E-06 -3.1471781467E-23 -2.2804045870E-23 -1.4537527820E-23
  1.2100730673E-06 -3.2107553626E-23 -2.3264718155E-23 -1.4831205362E-23
  1.2222345038E-06 -3.2756169234E-23 -2.3734696637E-23 -1.5130815585E-23
  1.2345181648E-06 -3.3417887747E-23 -2.4214169314E-23 -1.5436478335E-23
  1.2469252786E-06 -3.4092973860E-23 -2.4703327982E-23 -1.5748315883E-23
  1.2594570860E-06 -3.4781697617E-23 -2.5202368310E-23 -1.6066452967E-23
  1.2721148401E-06 -3.5484334518E-23 -2.5711489922E-23 -1.6391016847E-23
  1.2848998068E-06 -3.6201165625E-23 -2.6230896473E-23 -1.6722137351E-23
  1.2978132646E-06 -3.6932477681E-23 -2.6760795731E-23 -1.7059946934E-23
  1.3108565047E-06 -3.7678563221E-23 -2.7301399665E-23 -1.7404580723E-23
  1.3240308316E-06 -3.8439720688E-23 -2.7852924523E-23 -1.7756176576E-23
  1.3373375627E-06 -3.9216254556E-23 -2.8415590922E-23 -1.8114875136E-23
  1.3507780286E-06 -4.0008475449E-23 -2.8989623937E-23 -1.8480819889E-23
  1.3643535735E-06 -4.0816700266E-23 -2.9575253187E-23 -1.8854157215E-23
  1.3780655549E-06 -4.1641252306E-23 -3.0172712933E-23 -1.9235036456E-23
  1.3919153440E-06 -4.2482461403E-23 -3.0782242166E-23 -1.9623609968E-23
  1.4059043257E-06 -4.3340664051E-23 -3.1404084707E-23 -2.0020033185E-23
  1.4200338991E-06 -4.4216203543E-23 -3.2038489301E-23 -2.0424464683E-23
  1.4343054771E-06 -4.5109430105E-23 -3.2685709717E-23 -2.0837066239E-23
  1.4487204868E-06 -4.6020701041E-23 -3.3346004853E-23 -2.1258002899E-23
  1.4632803697E-06 -4.6950380871E-23 -3.4019638835E-23 -2.1687443044E-23
  1.4779865819E-06 -4.7898841480E-23 -3.4706881127E-23 -2.2125558455E-23
  1.4928405940E-06 -4.8866462263E-23 -3.5408006634E-23 -2.2572524385E-23
  1.5078438914E-06 -4.9853630283E-23 -3.6123295816E-23 -2.3028519625E-23
  1.5229979745E-06 -5.0860740420E-23 -3.6853034797E-23 -2.3493726581E-23
  1.5383043586E-06 -5.1888195532E-23 -3.7597515484E-23 -2.3968331340E-23
  1.5537645744E-06 -5.2936406613E-23 -3.8357035679E-23 -2.4452523751E-23
  1.5693801680E-06 -5.4005792963E-23 -3.9131899199E-23 -2.4946497498E-23
  1.5851527009E-06 -5.5096782350E-23 -3.9922416001E-23 -2.5450450176E-23
  1.6010837504E-06 -5.6209811184E-23 -4.0728902301E-23 -2.5964583374E-23
  1.6171749096E-06 -5.7345324693E-23 -4.1551680705E-23 -2.6489102752E-23
  1.6334277877E-06 -5.8503777096E-23 -4.2391080336E-23 -2.7024218123E-23
  1.6498440098E-06 -5.9685631790E-23 -4.3247436964E-23 -2.7570143543E-23
  1.6664252178E-06 -6.0891361532E-23 -4.4121093143E-23 -2.8127097387E-23
  1.6831730697E-06 -6.2121448631E-23 -4.5012398348E-23 -2.8695302445E-23
  1.7000892403E-06 -6.3376385138E-23 -4.5921709113E-23 -2.9274986007E-23
  1.7171754212E-06 -6.4656673044E-23 -4.6849389173E-23 -2.9866379954E-23
  1.7344333211E-06 -6.5962824481E-23 -4.7795809614E-23 -3.0469720850E-23
  1.7518646657E-06 -6.7295361928E-23 -4.8761349016E-23 -3.1085250042E-23
  1.7694711983E-06 -6.8654818416E-23 -4.9746393607E-23 -3.1713213748E-23
  1.7872546795E-06 -7.0041737747E-23 -5.0751337420E-23 -3.2353863162E-23
  1.8052168877E-06 -7.1456674708E-23 -5.1776582444E-23 -3.3007454553E-23
