  1.4652300000E+01  1.1817052468E-12  1.5698108668E-12
  1.4785200000E+01  1.0292234549E-12  2.1950089475E-12
  1.4918700000E+01  8.7824539425E-13  2.7970992019E-12
  1.5052800000E+01  7.2902217775E-13  3.3758277945E-12
  1.5187500000E+01  5.8179659725E-13  3.9309741324E-12
  1.5322800000E+01  4.3680285379E-13  4.4623508695E-12
  1.5458700000E+01  2.9426630665E-13  4.9698038596E-12
  1.5595200000E+01  1.5440324118E-13  5.4532120571E-12
  1.5732300000E+01  1.7420655492E-14  5.9124873687E-12
  1.5870000000E+01 -1.1648393368E-13  6.3475744535E-12
  1.6008300000E+01 -2.4712266593E-13  6.7584504746E-12
  1.6147200000E+01 -3.7431749299E-13  7.1451248019E-12
  1.6286700000E+01 -4.9790031506E-13  7.5076386671E-12
  1.6426800000E+01 -6.1771309808E-13  7.8460647716E-12
  1.6567500000E+01 -7.3360797162E-13  8.1605068488E-12
  1.6708800000E+01 -8.4544730762E-13  8.4510991818E-12
  1.6850700000E+01 -9.5310378016E-13  8.7180060767E-12
  1.6993200000E+01 -1.0564604062E-12  8.9614212940E-12
  1.7136300000E+01 -1.1554105676E-12  9.1815674389E-12
  1.7280000000E+01 -1.2498580149E-12  9.3786953110E-12
  1.7424300000E+01 -1.3397168520E-12  9.5530832166E-12
  1.7569200000E+01 -1.4249115040E-12  9.7050362426E-12
  1.7714700000E+01 -1.5053766658E-12  9.8348854964E-12
  1.7860800000E+01 -1.5810572352E-12  9.9429873102E-12
  1.8007500000E+01 -1.6519082267E-12  1.0029722415E-11
  1.8154800000E+01 -1.7178946707E-12  1.0095495080E-11
  1.8302700000E+01 -1.7789914948E-12  1.0140732229E-11
  1.8451200000E+01 -1.8351833905E-12  1.0165882524E-11
  1.8600300000E+01 -1.8864646635E-12  1.0171415424E-11
  1.8750000000E+01 -1.9328390697E-12  1.0157820226E-11
  1.8900300000E+01 -1.9743196366E-12  1.0125605073E-11
  1.9051200000E+01 -2.0109284708E-12  1.0075295952E-11
  1.9202700000E+01 -2.0426965521E-12  1.0007435671E-11
  1.9354800000E+01 -2.0696635147E-12  9.9225828148E-12
  1.9507500000E+01 -2.0918774164E-12  9.8213106931E-12
  1.9660800000E+01 -2.1093944960E-12  9.7042062720E-12
  1.9814700000E+01 -2.1222789197E-12  9.5718690959E-12
  1.9969200000E+01 -2.1306025170E-12  9.4249102009E-12
  2.0124300000E+01 -2.1344445065E-12  9.2639510208E-12
  2.0280000000E+01 -2.1338912136E-12  9.0896222890E-12
  2.0436300000E+01 -2.1290357782E-12  8.9025629366E-12
  2.0593200000E+01 -2.1199778557E-12  8.7034189897E-12
  2.0750700000E+01 -2.1068233101E-12  8.4928424679E-12
  2.0908800000E+01 -2.0896839009E-12  8.2714902849E-12
  2.1067500000E+01 -2.0686769641E-12  8.0400231537E-12
  2.1226800000E+01 -2.0439250878E-12  7.7991044981E-12
  2.1386700000E+01 -2.0155557836E-12  7.5493993728E-12
  2.1547200000E+01 -1.9837011536E-12  7.2915733924E-12
  2.1708300000E+01 -1.9484975549E-12  7.0262916734E-12
  2.1870000000E+01 -1.9100852612E-12  6.7542177877E-12
  2.2032300000E+01 -1.8686081224E-12  6.4760127328E-12
  2.2195200000E+01 -1.8242132233E-12  6.1923339176E-12
  2.2358700000E+01 -1.7770505419E-12  5.9038341666E-12
  2.2522800000E+01 -1.7272726072E-12  5.6111607436E-12
  2.2687500000E+01 -1.6750341586E-12  5.3149543971E-12
  2.2852800000E+01 -1.6204918058E-12  5.0158484274E-12
  2.3018700000E+01 -1.5638036916E-12  4.7144677789E-12
